time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-06-01,59.12,60.41,58.96,59.67,14321083,55.5041,50.493,55.6438,60.7945,54.7976
2021-05-28,58.95,59.1965,57.955,58.35,14357297,55.3863,50.4098,55.6794,60.949,54.6212
2021-05-27,58.59,59.23,57.87,59.13,12307490,55.1397,50.2423,55.7438,61.2453,54.4445
2021-05-26,57.75,58.43,57.23,58.01,11697308,54.5654,50.2293,55.7542,61.2791,54.2753
2021-05-25,57.65,59.29,56.781,56.98,23605740,54.4975,50.122,55.8214,61.5207,54.1335
2021-05-24,56.0,56.34,54.92,56.14,9470671,53.3697,50.1162,55.8334,61.5506,53.9899
2021-05-21,55.45,55.97,55.12,55.3,10527393,52.9891,50.0535,55.7934,61.5333,53.9079
2021-05-20,56.0,56.0,54.213,55.09,11702491,53.4164,50.0159,55.7704,61.5248,53.845
2021-05-19,55.08,56.27,54.48,55.79,15121626,52.7924,49.9263,55.7184,61.5104,53.757
2021-05-18,57.08,57.75,55.95,56.38,13706168,54.3433,49.8788,55.693,61.5071,53.703
2021-05-17,55.01,56.73,54.26,56.57,17529926,52.9411,49.6533,55.5784,61.5034,53.5652
2021-05-14,53.4,55.51,53.29,55.28,14499188,51.8131,49.5511,55.5311,61.511,53.5062
2021-05-13,51.42,52.73,51.07,52.43,13373744,50.3796,49.6012,55.5559,61.5105,53.5105
2021-05-12,52.12,53.081,50.9,51.01,12728687,50.9042,49.7358,55.5997,61.4635,53.5958
2021-05-11,52.04,53.17,51.2,52.7,15065935,50.8469,49.8242,55.6305,61.4368,53.6561
2021-05-10,54.948,55.61,54.0,54.03,10852915,53.0539,49.983,55.6985,61.4139,53.722
2021-05-07,52.93,54.9601,52.69,54.73,11819918,51.626,49.7983,55.6297,61.4611,53.672
2021-05-06,53.43,53.7701,52.1,53.05,10524357,52.0101,49.8832,55.6681,61.453,53.7023
2021-05-05,52.75,53.96,52.44,53.27,11151324,51.5294,49.7295,55.6217,61.5139,53.7134
2021-05-04,54.088,54.47,51.73,52.8,13673150,52.5442,49.5375,55.5707,61.6039,53.7527
2021-05-03,54.668,54.87,53.61,54.46,9912920,52.9875,49.1994,55.4741,61.7489,53.739
2021-04-30,53.22,54.91,53.13,54.4,11143955,51.9967,48.4277,55.2912,62.1548,53.7011
2021-04-29,54.1,54.3228,53.1198,53.69,9804825,52.6577,47.7271,55.1308,62.5345,53.7208
2021-04-28,53.25,54.04,52.97,53.55,11535979,52.081,47.0723,54.957,62.8417,53.7053
2021-04-27,53.7833,54.12,53.19,53.48,10331466,52.474,46.4474,54.7933,63.1392,53.7239
2021-04-26,54.05,54.47,53.22,53.78,12358766,52.6688,45.6183,54.5798,63.5414,53.7214
2021-04-23,51.21,53.35,50.64,53.11,13862419,50.7616,44.9013,54.3716,63.842,53.708
2021-04-22,52.34,53.09,50.875,51.03,20538150,51.5719,44.3433,54.2246,64.106,53.81
2021-04-21,49.88,51.89,48.9,51.86,21085585,49.8644,43.7871,54.059,64.331,53.87
2021-04-20,53.47,53.7899,49.47,50.3,44364750,52.5123,43.2008,53.9114,64.6221,54.0329
2021-04-19,55.79,55.965,54.7376,54.99,13984371,54.3397,42.5525,53.6996,64.8468,54.0558
2021-04-16,56.47,57.15,55.71,55.87,10620386,54.8884,41.8388,53.4268,65.0149,53.985
2021-04-15,57.79,57.8514,55.57,56.12,12123396,55.9633,41.0566,53.1178,65.1791,53.8836
2021-04-14,57.46,58.52,56.54,56.92,12971146,55.751,40.2954,52.7746,65.2539,53.7242
2021-04-13,54.406,56.86,53.9,56.66,15349381,53.7277,39.5534,52.4323,65.3113,53.5717
2021-04-12,57.57,57.71,55.29,56.16,18714698,56.3435,39.0017,52.1864,65.3712,53.5376
2021-04-09,59.02,59.3601,57.785,58.43,10896080,57.603,38.5432,51.8916,65.2399,53.3731
2021-04-08,59.14,59.47,57.75,59.43,13655758,57.7076,37.9787,51.526,65.0732,53.1426
2021-04-07,59.79,61.3399,59.19,59.57,13772591,58.2694,37.4641,51.1592,64.8543,52.8978
2021-04-06,59.878,60.42,58.87,59.48,11917227,58.3448,37.0659,50.7942,64.5225,52.6165
2021-04-05,59.34,60.89,58.94,59.29,17175712,58.0195,36.7386,50.4356,64.1326,52.3201
2021-04-01,57.6619,58.545,57.28,57.82,10932226,56.9928,36.5456,50.1249,63.7042,52.0335
2021-03-31,58.0,58.0115,57.06,57.54,11023782,57.2694,36.3941,49.8724,63.3508,51.8038
2021-03-30,56.78,58.5,56.48,58.21,12708910,56.5234,36.2509,49.6044,62.958,51.5509
2021-03-29,56.8,57.31,55.41,56.2,12083040,56.5393,36.152,49.3858,62.6197,51.3375
2021-03-26,57.09,57.37,55.22,56.83,15432445,56.7656,36.0471,49.1562,62.2654,51.1145
2021-03-25,52.905,56.29,52.0301,56.05,21500079,54.1715,35.9157,48.8978,61.88,50.8706
2021-03-24,55.66,56.96,53.78,53.83,18015776,56.3528,35.6555,48.6959,61.7364,50.7876
2021-03-23,57.11,58.08,53.85,54.36,21698204,57.548,35.4435,48.4361,61.4288,50.5887
2021-03-22,59.75,60.2,58.21,58.33,12958276,59.8116,35.3443,48.1655,60.9868,50.3225
2021-03-19,60.9,60.95,58.64,60.77,19643819,60.833,35.4062,47.8466,60.287,49.9377
2021-03-18,62.17,63.6999,60.58,60.82,19129709,61.9785,35.5802,47.5006,59.421,49.4903
2021-03-17,59.11,62.56,58.86,62.45,18338038,60.2093,35.8191,47.0888,58.3585,48.9728
2021-03-16,61.11,61.2,59.21,59.81,18306413,62.059,36.0102,46.7802,57.5503,48.559
2021-03-15,58.25,61.69,57.9185,60.94,35374512,60.352,36.4677,46.4462,56.4247,48.0467
2021-03-12,54.0,56.44,53.61,56.29,19762477,57.5723,36.7351,46.1539,55.5727,47.6302
2021-03-11,54.3,55.87,53.37,54.06,17140757,57.8529,36.8046,45.9629,55.1213,47.3703
2021-03-10,53.4,54.37,52.85,53.92,13438932,57.2402,36.9008,45.7576,54.6144,47.0874
2021-03-09,53.81,54.155,51.8,53.43,15292842,57.6141,36.9876,45.5776,54.1677,46.8298
2021-03-08,51.35,54.3325,51.34,54.06,17588966,55.921,37.0764,45.3634,53.6504,46.5448
2021-03-05,52.6453,52.73,46.56,50.52,21503158,57.0979,37.1191,45.2294,53.3397,46.3487
2021-03-04,54.64,54.85,49.95,52.05,19937491,58.9709,37.2,45.0435,52.887,46.0917
2021-03-03,53.61,55.2,53.28,54.57,18438946,58.2783,37.5127,44.8657,52.2187,45.7428
2021-03-02,53.66,54.05,52.75,53.21,12370989,58.3251,37.7892,44.7195,51.6498,45.4217
2021-03-01,55.44,55.93,52.78,53.31,19500588,60.0077,38.1105,44.5763,51.0421,45.0854
2021-02-26,51.51,53.41,51.2,52.68,18276380,57.3453,38.6839,44.4114,50.1389,44.6628
2021-02-25,54.85,55.0,50.42,51.78,25733579,60.7115,38.8123,44.3733,49.9343,44.3833
2021-02-24,51.11,55.87,50.87,54.96,27482084,58.0064,39.3688,44.2593,49.1498,43.9561
2021-02-23,50.2,51.1823,46.96,50.61,20124969,57.3055,39.6305,44.1719,48.7133,43.6641
2021-02-22,49.26,51.82,48.35,49.7,27424508,56.5717,39.6606,44.1647,48.6688,43.3973
2021-02-19,45.5228,48.36,45.44,48.03,21112041,53.4547,39.677,44.1599,48.6427,43.1581
2021-02-18,45.1969,45.44,44.3,44.96,10250399,53.1675,39.5423,44.235,48.9278,43.0615
2021-02-17,45.41,46.48,44.72,46.08,12776642,53.3786,39.3376,44.3409,49.3442,42.9744
2021-02-16,45.0665,45.81,44.56,45.71,13954879,53.0843,39.3047,44.3861,49.4674,42.875
2021-02-12,43.11,44.471,42.9,43.935,8987489,51.3711,39.305,44.3868,49.4685,42.7855
2021-02-11,43.64,43.84,42.99,43.44,8478124,51.874,39.357,44.4412,49.5253,42.7723
