time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-05-25,133.54,134.3,132.8,133.75,7271428,48.9256,124.7038,133.4601,142.2164,134.0115
2021-05-24,131.33,134.0,131.33,132.91,8229331,47.9149,124.5623,133.3909,142.2194,134.0583
2021-05-21,132.14,132.6897,130.49,131.46,8673957,48.2579,124.4899,133.3624,142.2349,134.1968
2021-05-20,131.529,133.28,131.46,132.64,9208354,47.9826,124.4427,133.3399,142.2372,134.308
2021-05-19,127.1853,130.83,126.45,130.66,8112930,45.9805,124.4033,133.3228,142.2423,134.4486
2021-05-18,130.64,131.24,128.79,128.91,8651133,47.4026,124.4192,133.3268,142.2343,134.7713
2021-05-17,129.29,129.83,127.71,129.8,5917356,46.7721,124.326,133.2942,142.2623,134.9669
2021-05-14,128.63,131.42,127.81,130.15,9391122,46.4647,124.4145,133.3266,142.2386,135.2252
2021-05-13,127.12,128.48,125.87,127.11,10635086,45.7623,124.6067,133.4006,142.1945,135.521
2021-05-12,126.0285,127.13,123.68,124.62,13529626,45.2535,124.9922,133.5694,142.1465,135.8901
2021-05-11,125.25,128.56,124.77,128.37,11947958,44.8921,125.469,133.8337,142.1984,136.3186
2021-05-10,136.02,136.68,128.82,128.94,19537228,49.3043,126.1027,134.064,142.0253,136.7963
2021-05-07,136.937,138.69,136.29,137.85,6893704,49.712,126.1031,134.0654,142.0276,136.856
2021-05-06,134.49,136.54,133.095,136.0,8352536,48.6005,126.0814,134.1039,142.1264,136.881
2021-05-05,136.08,136.45,134.11,134.65,6285459,49.2943,126.1023,134.1286,142.1549,137.0063
2021-05-04,136.0,136.0,132.42,134.12,11996279,49.2586,126.0989,134.1212,142.1436,137.0722
2021-05-03,139.7,139.76,136.87,137.43,7920307,50.8831,125.9975,134.2317,142.4659,137.144
2021-04-30,141.07,142.09,138.26,138.8,11374595,51.4993,125.7983,134.3186,142.8389,137.0685
2021-04-29,145.01,145.2965,140.67,142.68,20502140,53.3194,125.7205,134.3537,142.987,136.9343
2021-04-28,138.17,138.2731,135.75,136.57,13118138,50.3331,125.7134,134.3557,142.998,136.6346
2021-04-27,138.71,139.38,136.98,138.01,9284499,50.5834,125.1965,134.5566,143.9168,136.6005
2021-04-26,135.33,139.69,135.12,138.96,9715383,49.0282,124.9877,134.6789,144.3701,136.543
2021-04-23,133.74,136.1064,133.535,135.43,7669057,48.2777,124.8117,134.8726,144.9335,136.6204
2021-04-22,135.37,135.96,132.47,132.97,8345144,49.0025,124.6052,135.1344,145.6636,136.7656
2021-04-21,132.82,136.365,132.5,136.19,7237924,47.8011,124.3974,135.3623,146.3272,136.8505
2021-04-20,134.55,134.78,132.79,133.4,7473703,48.5617,124.3379,135.6321,146.9262,137.0424
2021-04-19,136.9,137.05,134.085,135.25,8728948,49.6127,124.1531,135.9021,147.6511,137.1719
2021-04-16,137.62,139.005,136.65,138.21,6583895,49.9372,123.8692,136.1517,148.4341,137.2112
2021-04-15,136.0,137.99,135.57,137.84,11733238,49.2046,121.8885,136.7314,151.5743,137.223
2021-04-14,137.08,137.84,133.91,134.75,9967790,49.6796,120.7414,137.2826,153.8238,137.3009
2021-04-13,138.38,138.77,135.75,137.3,9225208,50.2518,120.3392,137.671,155.0028,137.3382
2021-04-12,138.86,139.89,136.05,137.44,10355534,50.4621,119.79,138.0904,156.3909,137.3243
2021-04-09,139.9037,140.68,138.88,140.57,6033171,50.9161,119.5378,138.4218,157.3058,137.2902
2021-04-08,140.0,140.37,138.81,140.34,7304948,50.9576,119.1952,138.7762,158.3571,137.2124
2021-04-07,138.33,139.95,137.4,139.43,6958516,50.2694,118.5582,139.2417,159.9251,137.1276
2021-04-06,139.85,140.23,137.635,138.06,9099981,50.9066,118.0502,139.7428,161.4353,137.107
2021-04-05,139.04,140.5,138.23,140.33,12562765,50.5794,117.6102,140.2073,162.8044,137.0239
2021-04-01,134.5,138.4321,133.6,137.79,14069555,48.7018,117.1617,140.7237,164.2857,136.9703
2021-03-31,130.96,133.52,130.57,132.59,8361293,47.1679,117.0195,141.3089,165.5984,137.0989
2021-03-30,130.17,131.24,129.065,130.11,7097298,46.8201,117.3611,141.8502,166.3393,137.3765
2021-03-29,132.54,133.34,129.77,131.27,9750057,47.7441,117.7425,142.4433,167.1442,137.6975
2021-03-26,127.06,133.35,127.04,132.99,11071560,45.2979,118.0824,142.9622,167.842,137.9354
2021-03-25,126.66,127.6384,124.39,127.28,10460762,45.1142,118.9089,143.5068,168.1046,138.4055
2021-03-24,132.99,133.06,127.11,127.18,10962260,47.594,119.799,144.088,168.3771,138.911
2021-03-23,134.0,134.355,131.4119,132.52,7425650,48.0067,120.3079,144.5326,168.7573,139.1801
2021-03-22,132.96,135.55,132.595,134.09,9036884,47.5478,120.7741,144.9795,169.1849,139.4192
2021-03-19,129.79,132.48,129.17,131.02,17599879,46.1275,121.3669,145.3501,169.3332,139.7103
2021-03-18,132.44,133.6,129.66,129.75,9587535,47.1739,122.2051,145.7678,169.3306,140.142
2021-03-17,131.31,135.6,129.68,133.92,10781520,46.6683,122.8529,146.0759,169.2989,140.4837
2021-03-16,132.89,135.44,132.293,133.65,10434701,47.2885,123.6474,146.4927,169.3381,140.8852
2021-03-15,130.06,131.76,129.12,131.64,7810042,46.0295,124.3393,146.8249,169.3105,141.239
2021-03-12,129.9,130.33,127.62,129.98,9365665,45.958,125.2615,147.1896,169.1177,141.7221
2021-03-11,131.01,133.24,130.01,131.74,11920179,46.3758,126.2343,147.5545,168.8747,142.2315
2021-03-10,130.67,131.1,127.64,127.87,12492295,46.2291,127.1816,147.93,168.6784,142.7165
2021-03-09,127.385,129.92,126.33,129.11,13130246,44.7989,128.1422,148.2564,168.3706,143.2352
2021-03-08,129.0,129.7713,122.99,123.2,15256055,45.3804,129.4798,148.6448,167.8098,143.9084
2021-03-05,130.92,131.166,125.4,129.75,13292042,46.0773,130.6817,148.9809,167.2802,144.5435
2021-03-04,132.35,134.2,126.58,127.8,15831073,46.5996,131.672,149.247,166.8221,145.1266
2021-03-03,135.6,136.1801,131.54,131.66,14862729,47.8067,132.7559,149.5993,166.4428,145.6754
2021-03-02,140.0,140.1,136.77,137.04,8693234,49.2342,133.5751,149.8883,166.2015,146.1146
2021-03-01,137.5,139.63,136.46,139.49,9428359,48.2187,134.0628,150.0693,166.0758,146.421
2021-02-26,136.76,138.15,134.7,136.19,11688533,47.9165,134.7856,150.3044,165.8231,146.841
2021-02-25,139.56,140.83,135.02,135.53,12612455,48.9764,135.4088,150.4655,165.5222,147.308
2021-02-24,136.4,141.18,135.0924,141.1,13146248,47.6969,135.9925,150.6572,165.322,147.6808
2021-02-23,136.38,138.48,134.44,137.12,14425295,47.6887,137.0341,151.014,164.994,148.1966
2021-02-22,142.25,144.12,139.08,139.46,12713322,49.9226,138.1462,151.454,164.7619,148.7343
2021-02-19,144.78,145.85,143.49,144.94,10012495,50.9303,138.7439,151.7552,164.7665,149.0567
2021-02-18,143.54,144.7,142.96,143.91,8411408,50.4499,139.1628,152.0279,164.8929,149.29
2021-02-17,145.825,146.89,143.4204,144.75,11783744,51.3579,139.5759,152.1617,164.7476,149.583
2021-02-16,149.0,149.74,146.06,147.16,10211876,52.6483,139.8528,152.265,164.6771,149.7955
2021-02-12,145.57,151.4,144.865,147.98,9155244,51.3543,139.9215,152.2949,164.6683,149.8885
2021-02-11,145.78,146.57,143.53,145.56,11600207,51.4387,140.0873,152.3459,164.6046,150.1238
