time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-04-20,21.96,22.55,21.24,21.78,47123090,48.8633,17.7545,25.741,33.7275,24.6671
2021-04-19,22.15,22.33,21.53,21.94,45753872,49.0214,17.8156,25.954,34.0924,24.7776
2021-04-16,22.86,23.26,22.3,22.47,46627689,49.6094,17.8914,26.1626,34.4338,24.8849
2021-04-15,24.01,24.06,22.69,23.15,58849349,50.5722,17.9569,26.3532,34.7495,24.9675
2021-04-14,25.35,26.2,23.65,23.7,108793791,51.7183,17.9123,26.555,35.1977,25.0066
2021-04-13,23.19,25.6585,23.12,25.42,83913494,49.9256,17.7779,26.7546,35.7313,24.9926
2021-04-12,24.52,24.55,22.73,23.34,68620842,51.0698,17.6931,27.023,36.3529,25.0662
2021-04-09,23.46,24.35,23.37,24.04,54082682,50.1779,17.3877,27.3234,37.2591,25.0885
2021-04-08,23.2,23.6,22.74,23.41,35905537,49.9587,17.5171,27.5136,37.5101,25.1549
2021-04-07,23.0,23.55,22.81,22.9,32766194,49.7921,17.61,27.7524,37.8948,25.2347
2021-04-06,23.55,23.61,22.83,23.27,41933453,50.2428,17.7615,27.9816,38.2017,25.3259
2021-04-05,23.78,24.45,23.3401,23.44,65374263,50.4299,17.8672,28.0276,38.188,25.3984
2021-04-01,23.95,23.95,22.73,23.07,51788762,50.5663,17.9816,28.0804,38.1792,25.4645
2021-03-31,22.5,23.85,22.38,23.29,61458497,49.423,18.1146,28.1472,38.1798,25.5263
2021-03-30,21.36,22.09,20.86,22.04,52039738,48.5054,18.323,28.2334,38.1438,25.6498
2021-03-29,22.48,22.5,21.39,21.73,57647369,49.3677,18.5996,28.3314,38.0632,25.8249
2021-03-26,22.63,23.05,21.76,22.58,57916429,49.4832,18.7669,28.3908,38.0147,25.9615
2021-03-25,21.2,22.8,21.05,22.58,74592579,48.3547,18.938,28.4524,37.9668,26.0974
2021-03-24,23.3,23.485,21.75,21.88,69271892,49.9609,19.2476,28.5552,37.8628,26.2973
2021-03-23,24.0,24.105,23.1,23.26,50169702,50.509,19.3259,28.5814,37.8369,26.4197
2021-03-22,24.89,24.92,23.86,24.22,46208146,51.209,19.4151,28.6154,37.8157,26.5184
2021-03-19,24.01,24.57,23.39,24.32,57915872,50.5449,19.3664,28.598,37.8296,26.5849
2021-03-18,24.73,25.18,23.78,23.98,57523321,51.1026,19.3729,28.6002,37.8275,26.69
2021-03-17,24.52,25.73,24.3,25.21,77081743,50.9479,19.2799,28.5692,37.8585,26.77
2021-03-16,26.75,27.1,25.23,25.61,73615140,52.6825,19.2449,28.557,37.8691,26.8618
2021-03-15,27.35,27.47,26.31,26.79,56548963,53.1597,19.1508,28.5146,37.8784,26.8664
2021-03-12,25.74,26.92,25.18,26.92,58721863,52.0167,19.0559,28.467,37.8781,26.8467
2021-03-11,25.95,26.84,25.58,26.73,84788705,52.1795,19.0563,28.4672,37.8781,26.8918
2021-03-10,25.03,26.24,24.27,24.75,103212792,51.5283,19.1326,28.516,37.8994,26.9303
2021-03-09,23.38,24.74,23.1,24.26,99586460,50.3398,19.2608,28.5914,37.9219,27.0078
2021-03-08,23.77,24.58,22.4,22.52,94432814,50.6273,19.4915,28.7028,37.914,27.1559
2021-03-05,24.36,24.68,20.18,23.95,173468558,51.0597,19.7049,28.808,37.911,27.2941
2021-03-04,24.85,25.56,23.05,24.73,161611160,51.4171,19.7988,28.8446,37.8903,27.4139
2021-03-03,24.99,25.1678,23.43,23.59,79046238,51.5181,19.8687,28.873,37.8772,27.5185
2021-03-02,25.0,25.59,24.26,24.48,73996950,51.5252,19.942,28.9036,37.8651,27.6217
2021-03-01,25.19,25.9,24.62,24.81,85059882,51.6575,19.9788,28.9178,37.8567,27.7287
2021-02-26,24.2,24.5,22.7,23.9,117847374,51.0155,20.0542,28.9504,37.8465,27.8323
2021-02-25,25.82,26.44,23.15,23.96,158112847,52.1256,20.2368,29.0316,37.8263,27.9806
2021-02-24,26.71,27.23,25.75,26.39,90095691,52.7435,20.2944,29.0582,37.8219,28.0688
2021-02-23,25.96,27.46,23.9,26.75,145289437,52.2763,20.2399,29.0348,37.8296,28.1243
2021-02-22,29.96,30.19,27.536,28.0,180782324,55.1248,20.3375,29.0892,37.8408,28.2126
2021-02-19,27.02,29.96,26.9,29.0,320063732,53.2915,20.3436,29.1026,37.8616,28.1413
2021-02-18,24.99,26.31,24.5,25.17,313175121,51.9636,20.2135,29.051,37.8885,28.187
2021-02-17,27.99,29.73,27.0,27.08,146909893,54.1951,20.2072,29.0488,37.8904,28.3175
2021-02-16,30.02,30.44,27.3,27.84,180294325,55.7836,19.9894,28.96,37.9306,28.3309
2021-02-12,33.36,33.65,31.34,31.91,60925593,58.5507,19.6448,28.8044,37.9639,28.2619
2021-02-11,35.79,35.98,32.61,33.11,52094876,60.6975,19.6307,28.699,37.7672,28.0539
