time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-08 18:00:00,796.02,796.02,796.0,796.02,1042,44.4897,788.312,795.5948,802.8777,798.5892
2021-07-08 17:45:00,795.95,796.0799,795.95,796.0799,1520,44.4367,788.2852,795.5704,802.8557,798.694
2021-07-08 17:30:00,795.8,795.9,795.8,795.9,357,44.3249,788.2749,795.5594,802.844,798.806
2021-07-08 17:15:00,796.0,796.0,796.0,796.0,148,44.4417,788.1032,795.474,802.8449,798.9287
2021-07-08 17:00:00,795.6,796.09,795.6,795.9,848,44.1533,787.9887,795.4042,802.8198,799.0483
2021-07-08 16:45:00,796.0,796.0,795.82,795.82,669,44.3791,787.976,795.3922,802.8085,799.189
2021-07-08 16:30:00,795.76,796.14,794.94,796.0,4734,44.2114,787.9455,795.4726,802.9998,799.3192
2021-07-08 16:15:00,796.11,796.81,794.59,796.01,251425,44.4027,786.6533,795.8434,805.0336,799.4645
2021-07-08 16:00:00,791.42,796.29,789.65,796.28,1003583,41.0524,785.6609,796.2076,806.7544,799.6014
2021-07-08 15:45:00,792.8446,793.7699,791.12,791.495,336180,41.8023,785.0078,796.6748,808.3419,799.9353
2021-07-08 15:30:00,793.15,793.6419999999999,791.52,792.88,344679,41.9633,784.4559,797.112,809.768,800.2247
2021-07-08 15:15:00,795.79,796.65,793.11,793.3213,237256,43.3789,784.0098,797.545,811.0801,800.5135
2021-07-08 15:00:00,797.32,797.52,793.7,795.865,304502,44.2263,783.6057,797.9142,812.2226,800.7063
2021-07-08 14:45:00,795.66,797.7499,794.1902,797.1676,338738,43.0433,783.2414,798.2502,813.2589,800.8445
2021-07-08 14:30:00,797.9944,798.2,795.2810000000001,795.48,240791,44.3394,782.9865,798.62,814.2534,801.0561
2021-07-08 14:15:00,798.8589999999999,799.6318,797.23,797.91,201682,44.8293,782.7003,798.9495,815.1986,801.1811
2021-07-08 14:00:00,801.64,802.08,798.3801,798.7299,312399,46.4472,782.44,799.2623,816.0846,801.2759
2021-07-08 13:45:00,800.8632,803.14,800.8632,801.645,246820,45.9129,782.1656,799.5231,816.8805,801.261
2021-07-08 13:30:00,798.7907,801.3039,798.0,800.7001,289352,44.4641,781.9292,799.801,817.6728,801.2772
2021-07-08 13:15:00,800.69,801.02,798.7672,798.79,256012,45.5601,781.764,800.1222,818.4805,801.3787
2021-07-08 13:00:00,802.31,802.45,799.65,800.4,279058,46.5186,781.5942,800.4032,819.2122,801.4068
2021-07-08 12:45:00,802.597,803.25,801.42,802.41,234244,46.6891,781.4196,800.6544,819.8892,801.37
2021-07-08 12:30:00,802.0568,802.8999,799.06,802.678,343026,46.3262,781.1207,800.9659,820.8111,801.3199
2021-07-08 12:15:00,804.69,804.8,801.95,801.95,321748,47.8835,780.8662,801.2887,821.7113,801.2898
2021-07-08 12:00:00,798.0,805.32,797.86,804.54,640773,43.123,780.5634,801.5806,822.5979,801.151
2021-07-08 11:45:00,797.3799,798.2,794.38,797.82,261598,42.6471,780.3745,802.035,823.6956,801.2797
2021-07-08 11:30:00,798.6303,798.88,795.2901,797.49,278842,43.3641,780.3722,802.4495,824.5267,801.4388
2021-07-08 11:15:00,793.63,799.0,792.23,798.53,475274,39.3695,780.3342,802.8542,825.3743,801.5535
2021-07-08 11:00:00,796.03,797.45,793.2001,793.515,341536,40.7204,780.5445,803.3672,826.19,801.8769
2021-07-08 10:45:00,796.4765,798.41,793.01,796.4499,481803,40.9768,780.7173,803.8094,826.9016,802.1155
2021-07-08 10:30:00,794.535,798.4499,792.0,796.42,563724,39.3497,780.9563,804.2007,827.4451,802.3457
2021-07-08 10:15:00,795.855,797.1,792.5201,794.3527,577597,40.086,781.2804,804.6682,828.056,802.6645
2021-07-08 10:00:00,794.5,796.2413,789.75,795.9205,921563,38.9366,781.5887,805.0939,828.5991,802.9424
2021-07-08 09:45:00,794.26,802.0,788.03,794.33,1673257,38.7325,781.9795,805.5689,829.1583,803.287
2021-07-08 09:30:00,793.24,796.0,793.0,794.0,46812,37.8679,782.4011,806.0679,829.7347,803.6555
2021-07-08 09:15:00,793.01,793.75,791.67,793.12,27306,37.6735,782.9401,806.5776,830.2151,804.0806
2021-07-08 09:00:00,792.84,794.77,792.01,793.25,26112,37.532,783.4625,807.154,830.8455,804.5324
2021-07-08 08:45:00,791.5,794.69,791.5,792.5,35333,36.4165,784.0723,807.7192,831.3661,805.0097
2021-07-08 08:30:00,789.43,792.75,789.43,791.0,31805,34.6499,784.8934,808.2502,831.607,805.5611
2021-07-08 08:15:00,790.0,797.0,787.55,789.1,44284,34.9116,785.9484,808.8088,831.6692,806.2195
2021-07-08 08:00:00,790.0,790.0,788.0,789.99,17411,34.9116,786.9787,809.4146,831.8504,806.8815
2021-07-08 07:45:00,790.11,791.0,787.91,789.43,25548,34.9606,788.0878,810.0158,831.9437,807.5706
2021-07-08 07:30:00,793.7,794.0,790.07,790.5,24794,36.602,789.2895,810.486,831.6824,808.2833
2021-07-08 07:15:00,792.1,796.99,792.1,793.14,30858,35.2747,790.1952,811.0257,831.8562,808.8785
2021-07-08 07:00:00,790.88,793.54,790.88,793.54,3079,34.2461,791.2546,811.6537,832.0529,809.5633
2021-07-08 06:45:00,788.03,790.0,788.0,790.0,6478,31.7634,792.5469,812.2913,832.0358,810.3259
2021-07-08 06:30:00,794.0,794.0,786.9,788.53,8650,34.4322,794.2135,813.0407,831.868,811.236
2021-07-08 06:15:00,796.0,796.0,793.8,794.24,4049,35.409,794.9095,813.8435,832.7776,811.9395
2021-07-08 06:00:00,795.8,795.97,795.8,795.97,1221,35.2289,795.514,814.6135,833.713,812.5901
2021-07-08 05:45:00,795.89,795.89,795.89,795.89,382,35.2723,796.256,815.3901,834.5243,813.2754
2021-07-08 05:30:00,794.8,794.8,793.8,793.8,3360,34.3126,797.1667,816.1463,835.126,813.985
2021-07-08 05:15:00,795.4,795.4,795.37,795.37,710,34.5892,798.269,816.9443,835.6196,814.768
2021-07-08 05:00:00,791.53,796.0,791.53,796.0,4905,31.0766,799.3803,817.7529,836.1255,815.5586
2021-07-08 04:45:00,792.51,793.15,791.0,791.16,6104,31.4964,801.2456,818.6077,835.9698,816.5393
2021-07-08 04:30:00,795.0,795.0,795.0,795.0,316,32.5925,803.1944,819.4455,835.6967,817.5201
2021-07-08 04:15:00,800.02,800.02,794.16,796.0,4557,34.999,804.949,820.2555,835.562,818.4393
2021-07-07 20:00:00,814.3,814.8,814.2,814.4,3634,44.0703,806.2042,820.9625,835.7208,819.1911
2021-07-07 19:45:00,814.32,814.55,814.3,814.3,1184,44.086,806.3269,821.3365,836.3461,819.3907
2021-07-07 19:30:00,814.7799,814.7799,814.7799,814.7799,808,44.4424,806.499,821.7051,836.9113,819.5977
2021-07-07 19:15:00,814.7,814.7,814.65,814.65,961,44.3658,806.6834,822.0635,837.4436,819.7943
2021-07-07 19:00:00,814.8,814.8,814.8,814.8,110,44.4409,806.8797,822.4395,837.9994,820.0023
2021-07-07 18:30:00,814.25,814.47,814.25,814.47,850,43.9291,807.1324,822.7985,838.4647,820.2146
2021-07-07 18:15:00,814.12,814.12,814.12,814.12,757,43.8092,807.4881,823.1415,838.795,820.4581
2021-07-07 18:00:00,814.15,814.5,814.15,814.5,351,43.8304,807.92,823.4337,838.9475,820.7168
2021-07-07 17:45:00,814.47,814.47,814.23,814.4,1703,44.0532,808.3745,823.7209,839.0674,820.9848
2021-07-07 17:30:00,814.5,814.5,814.16,814.16,1425,44.0738,808.8298,824.0019,839.174,821.2507
2021-07-07 17:15:00,814.68,814.75,814.5,814.5,146931,44.1952,809.3059,824.2833,839.2607,821.5263
2021-07-07 17:00:00,814.76,814.76,814.61,814.61,1066,44.2483,809.7922,824.5657,839.3393,821.8057
2021-07-07 16:45:00,814.85,814.87,814.66,814.66,3232,44.307,810.2974,824.8405,839.3836,822.0933
2021-07-07 16:30:00,814.74,814.89,814.61,814.77,6076,44.2184,810.8164,825.0925,839.3687,822.3889
2021-07-07 16:15:00,814.87,814.99,814.61,814.61,109136,44.3,811.3679,825.3477,839.3276,822.7011
2021-07-07 16:00:00,818.17,819.09,814.35,814.86,697260,46.4326,811.9309,825.5941,839.2573,823.0207
2021-07-07 15:45:00,818.2,820.2871,817.7260000000001,818.015,235263,46.4525,812.2776,825.7883,839.2991,823.2187
2021-07-07 15:30:00,819.285,819.83,817.32,818.25,180932,47.1699,812.6362,825.9843,839.3324,823.4236
2021-07-07 15:15:00,820.7208,821.1223,819.385,819.415,187896,48.1338,812.9353,826.153,839.3708,823.5925
2021-07-07 15:00:00,818.1,821.26,817.3722,820.7457,240429,46.1659,813.1633,826.2986,839.4339,823.7097
2021-07-07 14:45:00,818.87,818.87,815.87,817.89,263489,46.6758,813.5641,826.4954,839.4267,823.9387
2021-07-07 14:30:00,819.28,820.2338,818.3901,818.8,145932,46.9464,813.9219,826.6716,839.4213,824.1456
2021-07-07 14:15:00,818.14,820.35,817.885,819.27,198832,46.0949,814.2661,826.843,839.4199,824.3442
2021-07-07 14:00:00,816.0401,819.29,816.0401,818.3,161869,44.4865,814.69,827.0186,839.3473,824.5974
2021-07-07 13:45:00,817.91,818.2424,815.8301,816.22,144946,45.6758,815.2602,827.1989,839.1376,824.9467
2021-07-07 13:30:00,817.14,818.89,816.36,818.05,155010,45.0833,815.7329,827.3745,839.0161,825.2339
2021-07-07 13:15:00,818.25,818.4599,815.78,817.08,219616,45.7888,816.3065,827.5754,838.8443,825.5643
2021-07-07 13:00:00,819.21,820.26,817.8124,818.1401,154521,46.4043,816.7989,827.7504,838.7019,825.8628
2021-07-07 12:45:00,818.725,820.7,817.7455,819.12,189034,46.0452,817.191,827.8831,838.5752,826.1343
2021-07-07 12:30:00,821.83,822.5118,818.43,818.75,226726,48.0655,817.6444,828.028,838.4116,826.4368
2021-07-07 12:15:00,821.1,823.0626,820.7323,821.86,259874,47.5351,817.8529,828.1065,838.36,826.6248
2021-07-07 12:00:00,818.05,821.1999,817.99,820.6545,295058,45.2455,818.0158,828.1563,838.2968,826.8503
2021-07-07 11:45:00,817.36,818.11,814.77,818.0594,329878,44.7106,818.4298,828.2587,838.0875,827.2095
2021-07-07 11:30:00,820.2869,820.9,816.6001,817.33,270430,46.6033,818.4674,828.2657,838.064,827.6115
2021-07-07 11:15:00,820.06,821.42,817.23,819.84,286394,46.4311,818.5189,828.2781,838.0373,827.9105
2021-07-07 11:00:00,813.62,821.04,813.2819999999999,820.11,557681,41.1495,818.3956,828.2514,838.1072,828.2309
2021-07-07 10:45:00,820.6885,822.37,813.3001,813.83,768305,46.0312,819.5527,828.5026,837.4526,828.8273
2021-07-07 10:30:00,823.5,824.48,820.24,820.9599,342984,48.263,819.9235,828.6153,837.307,829.1595
2021-07-07 10:15:00,822.76,824.7499,818.5,823.28,669091,47.6077,820.0851,828.6755,837.2658,829.3905
2021-07-07 10:00:00,825.5,825.5,818.61,822.8,1021241,49.9009,820.3374,828.7687,837.1999,829.6611
2021-07-07 09:45:00,834.14,835.0,824.36,825.7,1166238,58.6277,820.4462,828.8265,837.2068,829.8309
2021-07-07 09:30:00,834.5,834.97,833.5,834.15,18557,59.0494,820.4416,828.6916,836.9415,829.655
2021-07-07 09:15:00,834.63,834.8910000000001,834.0,834.37,8179,59.2,820.5089,828.5974,836.6859,829.4573
2021-07-07 09:00:00,833.7001,834.69,833.7001,834.5,9652,58.4569,820.5625,828.5636,836.5646,829.2462
2021-07-07 08:45:00,834.7,834.7,833.06,833.6,15642,59.6009,820.6119,828.5106,836.4092,829.0644
2021-07-07 08:30:00,835.83,836.0,835.0,835.0,9555,60.9212,820.5515,828.3134,836.0752,828.8343
2021-07-07 08:15:00,834.2701,837.0,833.0,835.15,30423,59.7138,820.7185,828.1868,835.655,828.5488
2021-07-07 08:00:00,834.4,835.01,833.88,834.99,6551,59.8648,820.8177,828.1038,835.3898,828.3153
2021-07-07 07:45:00,835.5,835.5,835.0,835.0,3404,61.1474,820.93,828.0258,835.1215,828.0669
2021-07-07 07:30:00,835.37,836.0,834.53,835.5,7082,61.0508,821.1227,827.9162,834.7096,827.7635
2021-07-07 07:15:00,833.0,836.75,833.0,835.4,19341,59.2392,821.3295,827.7978,834.266,827.4531
2021-07-07 07:00:00,832.75,832.75,832.75,832.75,414,59.0422,821.4122,827.719,834.0257,827.2267
2021-07-07 06:45:00,832.7,832.85,832.7,832.85,570,59.0034,821.4901,827.656,833.8218,827.0012
2021-07-07 06:00:00,833.5,833.65,833.5,833.65,780,59.8936,821.5679,827.602,833.636,826.7686
2021-07-07 04:45:00,832.75,832.75,832.0,832.0,1137,59.3298,821.6604,827.5616,833.4627,826.4939
2021-07-07 04:15:00,831.4,833.08,831.4,832.75,1376,58.2958,821.7572,827.4768,833.1963,826.2385
2021-07-06 20:00:00,828.73,828.7399,828.4,828.68,3762,56.1341,821.6958,827.3472,832.9985,826.0278
2021-07-06 19:45:00,828.51,828.74,828.51,828.74,339,55.9497,821.5389,827.2526,832.9662,825.9175
2021-07-06 19:30:00,828.52,828.52,828.51,828.51,492,55.9602,821.341,827.1484,832.9557,825.8117
2021-07-06 19:15:00,828.57,828.77,828.5,828.77,903,56.0116,821.1519,827.044,832.936,825.7012
2021-07-06 19:00:00,828.8,828.99,828.21,828.78,1572,56.2445,820.8906,826.9172,832.9437,825.5841
2021-07-06 18:45:00,828.5,828.99,828.5,828.99,3583,56.0107,820.6485,826.787,832.9254,825.4528
2021-07-06 18:30:00,827.45,828.57,827.45,828.5,8396,55.1895,819.9905,826.5778,833.165,825.3285
2021-07-06 18:15:00,827.5,827.8,827.5,827.8,1144,55.2376,819.5842,826.4266,833.2689,825.2419
2021-07-06 17:45:00,827.1901,827.1901,827.1901,827.1901,101,54.9993,819.2098,826.2766,833.3433,825.1497
2021-07-06 17:15:00,827.88,827.88,827.26,827.26,24287,55.6457,818.8345,826.1278,833.421,825.0664
2021-07-06 17:00:00,827.9999,827.9999,827.75,827.75,665,55.7573,818.4755,825.9652,833.4548,824.9516
2021-07-06 16:45:00,827.72,827.72,827.5,827.5,418,55.5534,818.1373,825.8006,833.4638,824.8271
2021-07-06 16:30:00,828.0,828.25,827.72,827.72,191843,55.8055,817.8104,825.6402,833.4699,824.7091
2021-07-06 16:15:00,827.94,828.26,827.94,828.03,262319,55.7634,817.5041,825.475,833.4459,824.5747
2021-07-06 16:00:00,827.68,828.4999,826.51,828.02,483329,55.5834,817.2118,825.3106,833.4094,824.4374
2021-07-06 15:45:00,827.85,827.88,826.4901,827.4801,163863,55.7287,816.9168,825.147,833.3771,824.305
2021-07-06 15:30:00,826.92,827.9599,826.3,827.807,166413,55.0995,816.673,824.99,833.3069,824.1603
2021-07-06 15:15:00,825.055,827.7,824.78,827.0649,175423,53.8092,816.3126,824.8176,833.3226,824.0477
2021-07-06 15:00:00,826.69,827.1399,824.01,825.06,227721,55.1713,816.0301,824.6945,833.3588,824.0066
2021-07-06 14:45:00,827.185,828.5,826.51,826.53,138658,55.5887,815.7513,824.5407,833.33,823.8971
2021-07-06 14:30:00,827.0,828.59,826.38,827.0531,213100,55.4653,815.5118,824.3846,833.2573,823.7629
2021-07-06 14:15:00,825.8447,827.0,825.07,826.98,134648,54.6947,815.2892,824.2342,833.1791,823.6307
2021-07-06 14:00:00,825.97,827.3499,825.3901,825.925,203510,54.7955,815.0764,824.1069,833.1373,823.5404
2021-07-06 13:45:00,825.7539999999999,826.1399,823.1,825.9655,243785,54.6544,814.7869,823.9511,833.1153,823.4412
2021-07-06 13:30:00,823.59,826.38,823.01,825.8047,291787,53.2203,814.4135,823.7734,833.1333,823.3468
2021-07-06 13:15:00,823.17,823.821,821.52,823.3521,229744,52.9372,814.011,823.6214,833.2318,823.3369
2021-07-06 13:00:00,817.7091,823.71,816.77,823.2021,357673,49.005,813.6437,823.4805,833.3172,823.3437
2021-07-06 12:45:00,820.91,820.9899,816.11,817.56,325603,51.4755,813.5655,823.4585,833.3515,823.5737
2021-07-06 12:30:00,818.725,821.99,814.01,821.0,758992,49.7819,813.3267,823.3746,833.4225,823.6824
2021-07-06 12:15:00,826.18,826.18,818.52,818.635,486552,56.3592,813.0945,823.3079,833.5213,823.8847
2021-07-06 12:00:00,826.32,828.01,825.21,826.39,253844,56.4966,812.6758,823.0919,833.508,823.791
2021-07-06 11:45:00,826.51,827.73,826.11,826.11,170794,56.6804,812.2701,822.8707,833.4713,823.6878
2021-07-06 11:30:00,827.42,828.85,824.72,826.365,325271,57.559,811.8456,822.6349,833.4241,823.5726
2021-07-06 11:15:00,828.39,830.55,826.89,827.33,303505,58.5065,811.4467,822.3782,833.3096,823.4156
2021-07-06 11:00:00,827.395,831.4999,826.93,828.5999,376079,57.8083,811.0617,822.0934,833.125,823.2126
2021-07-06 10:45:00,829.79,830.9322,825.01,827.5599,485139,60.1976,810.7287,821.8409,832.9531,823.0418
2021-07-06 10:30:00,832.94,833.48,828.63,829.38,486352,63.5849,810.4697,821.5341,832.5985,822.7664
2021-07-06 10:15:00,831.05,832.94,829.57,832.865,583670,62.3388,810.5198,821.1959,831.872,822.3512
2021-07-06 10:00:00,824.84,833.68,824.6110000000001,831.1851,1009548,57.6753,810.536,820.9071,831.2782,821.9961
2021-07-06 09:45:00,829.5,831.99,822.5,824.6,1352259,63.4535,810.331,820.7299,831.1289,821.88
2021-07-06 09:30:00,830.12,831.5,829.0,829.9,32607,64.2934,810.2432,820.4447,830.6462,821.569
2021-07-06 09:15:00,830.5,832.0,830.01,830.09,25463,64.8086,810.2354,820.1497,830.064,821.22
2021-07-06 09:00:00,830.02,831.0,829.76,830.2,21895,64.456,810.2069,819.8183,829.4297,820.8412
2021-07-06 08:45:00,829.45,830.0001,828.92,830.0,14844,64.0366,810.1678,819.4871,828.8064,820.4666
2021-07-06 08:30:00,829.06,829.25,828.0,829.25,12937,63.7499,810.2905,819.2156,828.1407,820.0999
2021-07-06 08:15:00,829.6,832.99,824.305,829.12,39525,64.4472,810.474,818.9687,827.4634,819.7342
2021-07-06 08:00:00,830.0,830.0,829.5,830.0,2976,64.963,810.6034,818.6539,826.7044,819.3315
2021-07-06 07:45:00,831.48,831.48,829.5,830.0,11655,66.9047,810.8905,818.3429,825.7953,818.8961
2021-07-06 07:30:00,828.51,831.89,828.51,831.89,15417,64.8378,811.6259,818.0654,824.5049,818.3824
2021-07-06 07:15:00,824.92,828.84,824.92,828.24,32327,62.0288,812.1576,817.8682,823.5789,817.9691
2021-07-06 06:45:00,824.0,824.0,824.0,824.0,2689,61.2513,812.3655,817.7118,823.0581,817.6853
2021-07-06 06:15:00,823.3,823.3,823.3,823.3,231,60.6506,812.5277,817.5678,822.6079,817.4276
2021-07-06 06:00:00,823.3,823.3,823.3,823.3,311,60.6506,812.4184,817.3582,822.298,817.1879
2021-07-06 05:45:00,822.23,822.5,822.23,822.5,1800,59.7341,812.4108,817.1632,821.9156,816.9384
2021-07-06 05:00:00,822.29,822.29,822.29,822.29,306,59.8107,812.1971,816.9551,821.7131,816.7225
2021-07-06 04:15:00,818.04,821.96,818.04,820.8,3055,55.8865,812.1179,816.7653,821.4127,816.4952
2021-07-02 20:00:00,819.89,820.0,819.5,819.95,5785,58.3155,811.8627,816.6525,821.4423,816.4322
2021-07-02 19:45:00,819.9999,819.9999,819.94,819.94,716,58.4635,811.6181,816.4937,821.3693,816.291
2021-07-02 19:30:00,819.75,819.77,819.6,819.77,3072,58.2273,811.439,816.3417,821.2444,816.1396
2021-07-02 19:15:00,819.75,819.75,819.73,819.74,1094,58.2273,811.2857,816.1989,821.1121,815.9923
2021-07-02 19:00:00,819.77,819.77,819.71,819.71,346,58.2528,811.1173,816.0481,820.9789,815.8389
2021-07-02 18:45:00,819.7,819.7,819.5,819.5,1077,58.1901,810.9982,815.9047,820.8112,815.6784
2021-07-02 18:30:00,819.74,819.7699,819.72,819.72,1049,58.2391,810.847,815.7507,820.6544,815.5143
2021-07-02 18:15:00,819.72,819.77,819.72,819.77,215,58.2218,810.1443,815.4959,820.8475,815.3418
2021-07-02 18:00:00,819.5,819.5,819.5,819.5,1042,58.0352,809.5542,815.2465,820.9388,815.1631
2021-07-02 17:45:00,820.0,820.0,819.48,819.48,493,58.6185,809.0462,815.0065,820.9668,814.9861
2021-07-02 17:30:00,818.3,819.5,818.3,819.5,4460,57.1847,808.5803,814.7515,820.9227,814.7815
