time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-04-16,728.65,749.41,724.6,739.78,27979526,52.7107,569.8591,711.5257,853.1923,698.6721
2021-04-15,743.1,743.69,721.31,738.85,27848900,53.3729,565.4904,714.4931,863.4958,697.4485
2021-04-14,770.7,780.79,728.03,732.23,49017434,54.658,563.3068,716.5247,869.7426,695.5852
2021-04-13,712.7,763.0,710.66,762.32,44652808,52.2922,562.469,717.3965,872.324,692.5193
2021-04-12,685.7,704.8,682.09,701.98,29135670,51.1289,561.6504,719.7425,877.8346,691.6956
2021-04-09,677.77,680.97,669.43,677.02,21437087,50.7835,562.1922,722.4285,882.6648,691.9403
2021-04-08,677.38,689.5499,671.645,683.8,23924329,50.7667,561.3339,726.2801,891.2263,692.5187
2021-04-07,687.0,691.38,667.84,670.97,26309433,51.1884,559.9046,730.5601,901.2156,693.1366
2021-04-06,690.3,696.55,681.37,691.62,28271839,51.3317,560.2388,733.9201,907.6014,693.3871
2021-04-05,707.71,708.16,684.7,691.05,41842767,52.0858,561.3408,736.8003,912.2598,693.5131
2021-04-01,688.37,692.4203,659.42,661.75,35298378,51.3071,561.4169,739.7461,918.0753,692.9336
2021-03-31,646.62,672.0,641.11,667.93,33337288,49.5733,562.3872,743.1535,923.9199,693.1199
2021-03-30,601.75,637.66,591.01,635.62,39432359,47.6086,566.4525,746.9771,927.5017,695.0178
2021-03-29,615.64,616.48,596.02,611.29,28636985,48.1781,573.982,751.9821,929.9822,698.8247
2021-03-26,641.87,643.82,599.89,618.71,33852827,49.2687,581.0881,756.5371,931.9861,702.22
2021-03-25,613.0,645.5,609.5,640.39,39224850,47.9989,586.3989,760.7549,935.1109,704.6832
2021-03-24,667.91,668.02,630.11,630.27,33795174,50.3478,594.9027,765.1149,935.3272,708.4254
2021-03-23,675.77,677.8,657.51,662.16,30491870,50.6958,599.2398,768.7447,938.2496,710.0791
2021-03-22,684.59,699.62,668.75,670.0,39512221,51.0841,603.2414,772.3493,941.4572,711.4795
2021-03-19,646.6,657.23,624.6201,654.87,42893978,49.4497,606.9686,774.2101,941.4516,712.577
2021-03-18,684.29,689.23,652.0,653.16,33369022,51.11,613.1484,776.4479,939.7474,715.27
2021-03-17,656.87,703.73,651.01,701.81,40372453,49.911,615.3473,777.2353,939.1233,716.5344
2021-03-16,703.35,707.92,671.0,676.88,32195672,52.0308,619.3976,778.4871,937.5766,718.9697
2021-03-15,694.09,713.18,684.04,707.94,29423479,51.6297,619.2007,778.4199,937.6391,719.6073
2021-03-12,670.0,694.88,666.1394,693.73,33583840,50.5761,617.7063,777.9781,938.2499,720.6488
2021-03-11,699.4,702.5,677.18,699.6,36253892,51.9289,617.0222,777.7981,938.574,722.7161
2021-03-10,700.3,717.85,655.06,668.06,60605672,51.9706,615.4063,777.3003,939.1943,723.6678
2021-03-09,608.18,678.09,595.21,673.58,67523328,47.7625,611.311,776.1541,940.9972,724.6215
2021-03-08,600.55,620.125,558.79,563.0,51786958,47.3884,613.6225,776.6345,939.6465,729.3743
2021-03-05,626.06,627.8419,539.49,597.95,89396459,48.5272,618.1702,777.5835,936.9968,734.6324
2021-03-04,655.8,668.45,600.0,621.44,64799898,49.8973,621.6547,778.3871,935.1195,739.0639
2021-03-03,687.99,700.7,651.705,653.2,30207960,51.4377,622.6954,778.6491,934.6028,742.4624
2021-03-02,718.28,721.11,685.0,686.44,23732158,52.9449,617.8619,777.4531,937.0443,744.6858
2021-03-01,690.11,719.0,685.05,718.43,27136239,51.6537,611.4642,775.6521,939.84,745.7636
2021-02-26,700.0,706.7,659.51,675.5,39767316,52.146,608.0705,774.7155,941.3605,748.0352
2021-02-25,726.15,737.2066,670.58,682.22,38126722,53.4665,602.0597,773.0955,944.1313,749.9958
2021-02-24,711.85,745.0,694.17,742.02,36766950,52.8263,594.6443,770.8727,947.1011,750.9691
2021-02-23,662.13,713.6099,619.0,698.84,66606882,50.5063,584.1759,768.1231,952.0703,752.5658
2021-02-22,762.64,768.5,710.2,714.5,36594555,55.9583,583.6033,767.9543,952.3053,756.257
2021-02-19,795.0,796.7899,777.37,781.3,18958255,57.9314,576.5948,765.2116,953.8284,755.9965
2021-02-18,780.9,794.69,776.27,787.38,17957058,57.2883,567.7531,761.41,955.0669,754.4045
2021-02-17,779.09,799.84,762.01,798.15,25878526,57.206,558.2688,757.6122,956.9556,753.3231
2021-02-16,818.0,821.0,792.44,796.22,19802324,59.6264,549.1587,753.8308,958.5029,752.2714
2021-02-12,801.26,817.33,785.3306,816.12,23768313,58.8931,537.4863,748.5996,959.7129,749.5886
2021-02-11,812.44,829.8799,801.725,811.66,21622753,59.6016,529.8056,744.5262,959.2468,747.4795
