time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-07 15:15:00,54.275,54.3,54.26,54.27,157423,54.892,53.624,54.0162,54.4085,54.0862
2021-07-07 15:00:00,54.255,54.29,54.24,54.28,159129,54.511,53.6255,54.0107,54.396,54.0785
2021-07-07 14:45:00,54.235,54.275,54.22,54.25,120778,54.1313,53.6246,54.0041,54.3837,54.0713
2021-07-07 14:30:00,54.27,54.305,54.23,54.24,152804,54.9174,53.6208,53.9966,54.3724,54.0646
2021-07-07 14:15:00,54.19,54.28,54.16,54.27,233671,53.4016,53.6199,53.9888,54.3577,54.0562
2021-07-07 14:00:00,54.23,54.2666,54.16,54.18,247839,54.2962,53.6171,53.9826,54.3482,54.0507
2021-07-07 13:45:00,54.19,54.23,54.19,54.23,165689,53.5334,53.6153,53.9753,54.3354,54.0434
2021-07-07 13:30:00,54.225,54.235,54.18,54.195,215518,54.3106,53.6134,53.9691,54.3249,54.0374
2021-07-07 13:15:00,54.2208,54.245,54.19,54.22,155678,54.2325,53.6125,53.9618,54.3112,54.0298
2021-07-07 13:00:00,54.19,54.235,54.155,54.23,171208,53.6629,53.6121,53.9546,54.2971,54.022
2021-07-07 12:45:00,54.1824,54.25,54.18,54.18,205320,53.523,53.6127,53.9488,54.2849,54.0151
2021-07-07 12:30:00,54.205,54.2549,54.18,54.18,168990,53.998,53.6106,53.9417,54.2728,54.0083
2021-07-07 12:15:00,54.2,54.22,54.18,54.21,173774,53.9094,53.6072,53.933,54.2588,54.0003
2021-07-07 12:00:00,54.306999999999995,54.3296,54.1702,54.2,201357,56.1809,53.6027,53.9238,54.2448,53.9921
2021-07-07 11:45:00,54.29,54.345,54.29,54.3066,238983,55.8915,53.6053,53.912,54.2188,53.9793
2021-07-07 11:30:00,54.27,54.33,54.2442,54.2975,320285,55.5531,53.6067,53.9,54.1933,53.9666
2021-07-07 11:15:00,54.32,54.33,54.265,54.265,233752,56.6173,53.6101,53.8887,54.1673,53.9542
2021-07-07 11:00:00,54.29,54.375,54.27,54.315,258083,56.1231,53.6214,53.8763,54.1313,53.9393
2021-07-07 10:45:00,54.275,54.3586,54.25,54.3,399926,55.8768,53.6211,53.8619,54.1027,53.9249
2021-07-07 10:30:00,54.175,54.3,54.175,54.275,259904,54.1968,53.63,53.849,54.068,53.9107
2021-07-07 10:15:00,54.0633,54.23,54.0633,54.175,297227,52.2048,53.6384,53.8398,54.0412,53.8999
2021-07-07 10:00:00,54.07,54.2,54.02,54.065,396434,52.3386,53.6362,53.8321,54.0281,53.8932
2021-07-07 09:45:00,53.72,54.135,53.72,54.07,1254919,45.1405,53.6412,53.8259,54.0107,53.886
2021-07-07 09:30:00,53.87,53.97,53.66,53.66,12098,48.1977,53.6442,53.827,54.0099,53.8928
2021-07-07 09:15:00,53.83,53.89,53.83,53.86,4951,47.2643,53.6441,53.8275,54.011,53.8937
2021-07-07 09:00:00,53.87,53.87,53.83,53.8303,2829,48.1139,53.6418,53.8307,54.0197,53.8963
2021-07-07 08:45:00,53.9,53.9,53.87,53.88,1791,48.7581,53.6337,53.8349,54.0362,53.8974
2021-07-07 08:30:00,53.96,53.96,53.91,53.91,437,50.0721,53.6218,53.8397,54.0577,53.8972
2021-07-07 08:15:00,53.8086,53.94,53.8086,53.94,1464,46.5072,53.6125,53.8432,54.074,53.8947
2021-07-07 08:00:00,53.95,53.95,53.95,53.95,203,49.759,53.6016,53.8507,54.0997,53.8982
2021-07-07 07:45:00,53.87,53.9,53.87,53.89,492,47.7327,53.594,53.8545,54.115,53.8961
2021-07-07 07:30:00,53.91,53.91,53.88,53.88,421,48.6951,53.5847,53.8607,54.1367,53.8971
2021-07-07 07:15:00,53.96,53.96,53.96,53.96,570,49.9281,53.5748,53.8665,54.1581,53.8966
2021-07-07 05:15:00,53.85,53.85,53.85,53.85,156,47.0366,53.564,53.8719,54.1798,53.894
2021-07-07 04:15:00,53.85,53.85,53.85,53.85,223,47.0366,53.5529,53.8803,54.2077,53.8958
2021-07-06 20:00:00,53.81,53.81,53.81,53.81,165,45.9465,53.5444,53.8885,54.2325,53.8977
2021-07-06 19:45:00,53.85,53.85,53.85,53.85,100,46.8924,53.5334,53.8991,54.2648,53.9013
2021-07-06 19:30:00,53.87,53.87,53.87,53.87,900,47.3702,53.5218,53.9093,54.2967,53.9034
2021-07-06 19:00:00,53.81,53.8799,53.81,53.81,596,45.7448,53.5131,53.9187,54.3242,53.9047
2021-07-06 18:30:00,53.69,53.69,53.68,53.68,847,42.249,53.5149,53.9263,54.3376,53.9086
2021-07-06 18:15:00,53.77,53.77,53.75,53.75,6256,44.1056,53.5249,53.9357,54.3465,53.9175
2021-07-06 18:00:00,53.76,53.76,53.75,53.76,3575,43.8031,53.5305,53.9437,54.3568,53.9236
2021-07-06 17:45:00,53.76,53.76,53.76,53.76,516,43.8031,53.5371,53.9521,54.367,53.9302
2021-07-06 17:30:00,53.85,53.85,53.8,53.8,508,45.953,53.5444,53.9605,54.3765,53.9372
2021-07-06 17:15:00,53.88,53.88,53.88,53.88,201,46.7017,53.5486,53.9661,54.3836,53.9407
2021-07-06 17:00:00,53.8799,53.88,53.8799,53.88,25159,46.6989,53.5511,53.9721,54.3931,53.9432
2021-07-06 16:45:00,53.87,53.87,53.87,53.87,170,46.4222,53.554,53.9781,54.4022,53.9458
2021-07-06 16:30:00,53.87,53.88,53.87,53.88,340,46.4222,53.5576,53.9843,54.4109,53.9489
2021-07-06 16:15:00,53.88,53.88,53.86,53.86,254572,46.6571,53.5605,53.9916,54.4226,53.9521
2021-07-06 16:00:00,53.985,54.05,53.87,53.88,2624498,49.2207,53.5646,53.9976,54.4306,53.9551
2021-07-06 15:45:00,54.0,54.035,53.97,53.985,473588,49.6022,53.5642,54.0029,54.4416,53.9538
2021-07-06 15:30:00,53.925,54.025,53.91,53.99,333745,47.6123,53.5643,54.0074,54.4505,53.9519
2021-07-06 15:15:00,53.86,53.96,53.85,53.925,319140,45.7946,53.5662,54.014,54.4618,53.953
2021-07-06 15:00:00,53.88,53.8899,53.85,53.855,300062,46.2788,53.5716,54.0216,54.4716,53.9568
2021-07-06 14:45:00,53.88,53.9199,53.87,53.8868,314291,46.2788,53.5764,54.029,54.4816,53.96
2021-07-06 14:30:00,53.865,53.88,53.85,53.875,304536,45.8665,53.5814,54.0367,54.492,53.9632
2021-07-06 14:15:00,53.88,53.915,53.86,53.8601,240003,46.2141,53.5877,54.0447,54.5017,53.9673
2021-07-06 14:00:00,53.86,53.9,53.84,53.87,224036,45.6762,53.5941,54.052,54.5099,53.9708
2021-07-06 13:45:00,53.86,53.88,53.84,53.86,217759,45.6762,53.6024,54.0587,54.5149,53.9753
2021-07-06 13:30:00,53.9,53.9173,53.85,53.85,305376,46.5708,53.611,54.0659,54.5207,53.98
2021-07-06 13:15:00,53.825,53.9199,53.79,53.89,615017,44.5761,53.6179,54.0707,54.5235,53.9833
2021-07-06 13:00:00,53.77,53.85,53.75,53.825,497627,43.0481,53.6295,54.0779,54.5263,53.9898
2021-07-06 12:45:00,53.74,53.8,53.72,53.765,528497,42.1962,53.6456,54.0867,54.5278,53.9987
2021-07-06 12:30:00,53.72,53.75,53.69,53.7499,247466,41.6258,53.6648,54.0969,54.5289,54.0093
2021-07-06 12:15:00,53.69,53.72,53.645,53.715,272416,40.7665,53.6872,54.1069,54.5265,54.0211
2021-07-06 12:00:00,53.705,53.74,53.69,53.69,258789,41.0626,53.7137,54.1187,54.5237,54.0346
2021-07-06 11:45:00,53.699,53.73,53.67,53.7058,254686,40.8943,53.7404,54.1303,54.5203,54.0481
2021-07-06 11:30:00,53.57,53.695,53.5501,53.695,373302,37.1095,53.7692,54.1429,54.5165,54.0623
2021-07-06 11:15:00,53.63,53.67,53.55,53.58,391391,38.2252,53.8176,54.1589,54.5001,54.0824
2021-07-06 11:00:00,53.715,53.72,53.625,53.6315,415523,39.8903,53.8634,54.1731,54.4828,54.1009
2021-07-06 10:45:00,53.68,53.73,53.65,53.71,584058,38.8148,53.9015,54.1855,54.4696,54.1167
2021-07-06 10:30:00,53.76,53.76,53.6531,53.68,497964,40.4353,53.9474,54.2005,54.4535,54.1345
2021-07-06 10:15:00,53.775,53.845,53.75,53.76,390012,40.7479,53.9905,54.2103,54.4301,54.1498
2021-07-06 10:00:00,53.895,53.905,53.77,53.78,504167,43.3771,54.0234,54.2148,54.4061,54.1651
2021-07-06 09:45:00,53.99,54.09,53.83,53.89,1305055,45.6629,54.042,54.2177,54.3933,54.1761
2021-07-06 09:30:00,54.08,54.09,53.82,53.82,19766,48.0119,54.0444,54.2181,54.3917,54.1837
2021-07-06 09:15:00,54.14,54.14,54.1,54.1,3222,49.6816,54.0387,54.2169,54.3951,54.1879
2021-07-06 09:00:00,54.135,54.135,54.13,54.135,1133,49.5382,54.0246,54.2137,54.4027,54.1899
2021-07-06 08:45:00,54.18,54.18,54.14,54.15,1447,50.8148,54.0093,54.2102,54.411,54.1921
2021-07-06 08:30:00,54.14,54.1401,54.14,54.1401,5582,49.6853,53.9964,54.2064,54.4163,54.1926
2021-07-06 08:15:00,54.18,54.18,54.18,54.18,228,50.8292,53.9835,54.203,54.4224,54.1947
2021-07-06 08:00:00,54.2,54.2,54.18,54.18,850,51.4091,53.9699,54.1988,54.4276,54.1953
2021-07-06 07:45:00,54.23,54.27,54.23,54.25,2359,52.286,53.9583,54.1946,54.4308,54.1951
2021-07-06 07:30:00,54.27,54.28,54.27,54.27,1539,53.478,53.947,54.1898,54.4326,54.1937
2021-07-06 07:15:00,54.26,54.29,54.26,54.27,1465,53.2167,53.9344,54.1838,54.4331,54.1906
2021-07-06 06:30:00,54.34,54.34,54.34,54.34,252,55.668,53.9242,54.1784,54.4325,54.1878
2021-07-06 06:15:00,54.36,54.36,54.36,54.36,374,56.3034,53.9162,54.1714,54.4266,54.1816
2021-07-06 05:30:00,54.34,54.34,54.34,54.34,224,55.8091,53.9072,54.1634,54.4195,54.1743
2021-07-06 04:15:00,54.19,54.2,54.19,54.2,229,51.8016,53.8959,54.1552,54.4144,54.1675
2021-07-02 20:00:00,54.16,54.16,54.16,54.16,102,50.9294,53.8816,54.1496,54.4175,54.1666
2021-07-02 18:15:00,54.17,54.17,54.17,54.17,285,51.2322,53.8675,54.1444,54.4212,54.1669
2021-07-02 17:45:00,54.18,54.18,54.18,54.18,110,51.5325,53.8539,54.139,54.424,54.1667
2021-07-02 17:30:00,54.18,54.18,54.18,54.18,657,51.5325,53.8408,54.1334,54.4259,54.1662
2021-07-02 17:15:00,54.13,54.13,54.13,54.13,344,50.1287,53.8328,54.129,54.4251,54.1656
2021-07-02 17:00:00,54.18,54.18,54.18,54.18,134,51.5932,53.8256,54.1256,54.4255,54.1671
2021-07-02 16:30:00,54.18,54.18,54.18,54.18,244,51.5932,53.8154,54.1204,54.4253,54.1666
2021-07-02 16:15:00,54.18,54.18,54.1,54.18,114886,51.5932,53.8094,54.1164,54.4233,54.166
2021-07-02 16:00:00,54.235,54.235,54.085,54.18,1499138,53.2023,53.8059,54.1133,54.4207,54.1655
2021-07-02 15:45:00,54.18,54.24,54.16,54.23,352116,51.7268,53.8024,54.109,54.4155,54.1626
2021-07-02 15:30:00,54.25,54.25,54.16,54.19,234487,53.8442,53.7985,54.1056,54.4126,54.1619
2021-07-02 15:15:00,54.225,54.28,54.205,54.2492,185385,53.1733,53.7977,54.1021,54.4065,54.1583
2021-07-02 15:00:00,54.255,54.255,54.205,54.225,149633,54.098,53.796,54.0987,54.4013,54.1556
2021-07-02 14:45:00,54.24,54.265,54.22,54.25,152499,53.7035,53.7962,54.0955,54.3948,54.1515
2021-07-02 14:30:00,54.25,54.29,54.22,54.235,205559,54.0068,53.7965,54.0931,54.3896,54.1479
2021-07-02 14:15:00,54.265,54.2964,54.25,54.26,190952,54.4588,53.7974,54.091,54.3845,54.1437
2021-07-02 14:00:00,54.265,54.27,54.23,54.27,148200,54.4588,53.7986,54.0881,54.3775,54.1388
2021-07-02 13:45:00,54.245,54.275,54.21,54.26,145360,53.9654,53.7999,54.0851,54.3702,54.1336
2021-07-02 13:30:00,54.195,54.27,54.185,54.245,307513,52.7101,53.8008,54.0823,54.3638,54.1291
2021-07-02 13:15:00,54.22,54.26,54.185,54.2,167995,53.4239,53.801,54.0817,54.3623,54.1264
2021-07-02 13:00:00,54.14,54.24,54.135,54.215,294501,51.3581,53.8016,54.0807,54.3597,54.1226
2021-07-02 12:45:00,54.185,54.19,54.14,54.14,218902,52.6453,53.8016,54.0807,54.3597,54.1219
2021-07-02 12:30:00,54.21,54.22,54.175,54.181000000000004,193098,53.3736,53.8018,54.0802,54.3586,54.1193
2021-07-02 12:15:00,54.25,54.255,54.2,54.215,151893,54.557,53.8022,54.0794,54.3567,54.1156
2021-07-02 12:00:00,54.22,54.265,54.2,54.2472,280832,53.8042,53.8038,54.0773,54.3509,54.1101
2021-07-02 11:45:00,54.28,54.29,54.2,54.225,234262,55.6099,53.8043,54.0749,54.3456,54.1056
2021-07-02 11:30:00,54.287,54.3072,54.26,54.29,215243,55.8241,53.8071,54.0716,54.3361,54.0985
2021-07-02 11:15:00,54.326,54.345,54.25,54.2876,211104,57.0234,53.8103,54.0676,54.3249,54.0908
2021-07-02 11:00:00,54.37,54.39,54.3,54.325,303106,58.4108,53.8163,54.0642,54.312,54.0812
2021-07-02 10:45:00,54.34,54.42,54.335,54.37,434167,57.7235,53.8195,54.0633,54.3071,54.0694
2021-07-02 10:30:00,54.3381,54.36,54.29,54.335,457237,57.6801,53.8232,54.0621,54.301,54.0584
2021-07-02 10:15:00,54.4273,54.45,54.27,54.335,455000,60.54,53.8231,54.0622,54.3012,54.047
2021-07-02 10:00:00,54.25,54.43,54.25,54.425,519616,56.3214,53.8376,54.0582,54.2789,54.0315
2021-07-02 09:45:00,54.0,54.295,54.0,54.255,1007937,48.7505,53.838,54.058,54.278,54.0225
2021-07-02 09:30:00,54.04,54.1,54.03,54.07,6508,50.1125,53.8373,54.063,54.2888,54.0235
2021-07-02 09:15:00,54.01,54.04,53.99,54.02,10095,49.0666,53.836,54.067,54.298,54.0228
2021-07-02 09:00:00,54.02,54.03,53.97,53.99,6707,49.4049,53.8354,54.072,54.3086,54.0233
2021-07-02 08:45:00,53.98,54.0,53.98,54.0,2196,47.9993,53.837,54.0754,54.3138,54.0234
2021-07-02 08:30:00,53.96,53.96,53.96,53.96,1220,47.2816,53.8405,54.0798,54.3191,54.0252
2021-07-02 08:15:00,53.99,53.99,53.97,53.97,1562,48.2607,53.845,54.085,54.325,54.0279
