time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-06-01,81.01,82.91,80.66,80.81,43433042,49.8296,72.7532,79.2879,85.8226,79.5932
2021-05-28,78.66,81.09,78.66,80.08,40952663,48.2733,72.7178,79.2375,85.7572,79.5354
2021-05-27,78.11,78.43,77.47,78.42,35883219,47.9026,72.7482,79.2854,85.8226,79.5711
2021-05-26,77.83,78.59,77.59,78.34,30353997,47.7157,72.794,79.3582,85.9224,79.6307
2021-05-25,77.33,78.77,76.8365,77.86,47353101,47.3853,72.8169,79.4748,86.1327,79.7042
2021-05-24,77.26,78.01,76.8,77.44,33194287,47.3396,72.903,79.5664,86.2298,79.8011
2021-05-21,78.55,78.81,77.04,77.17,40201088,48.0933,72.985,79.6158,86.2466,79.9048
2021-05-20,76.81,78.27,76.25,78.06,49135012,46.9775,73.0087,79.6328,86.2569,79.9601
2021-05-19,73.16,76.97,72.76,76.23,73966162,44.526,73.1167,79.6916,86.2665,80.0887
2021-05-18,74.74,75.7699,74.24,74.44,31982482,45.4168,73.3992,79.763,86.1268,80.3715
2021-05-17,74.215,75.52,73.41,74.65,40779244,45.0589,73.6077,79.8288,86.0499,80.6014
2021-05-14,74.02,75.0274,72.72,74.59,38355787,44.9274,73.9079,79.9245,85.9411,80.8621
2021-05-13,75.21,75.7,72.5,73.09,48646754,45.5796,74.2732,80.0487,85.8242,81.1413
2021-05-12,75.09,76.13,74.16,74.64,42531423,45.5014,74.5044,80.2301,85.9558,81.3834
2021-05-11,73.57,76.93,72.75,76.83,51008239,44.5119,74.6335,80.4667,86.2999,81.6403
2021-05-10,78.2,78.3,75.92,75.99,45134490,47.0628,75.053,80.7026,86.3522,81.9697
2021-05-07,78.75,79.5718,78.22,78.81,36954179,47.3788,75.1507,80.8099,86.4691,82.1236
2021-05-06,77.63,78.0599,76.47,77.89,38661325,46.664,75.1362,80.9583,86.7804,82.2612
2021-05-05,79.05,79.3,77.36,77.83,42310154,47.4652,75.2743,81.0923,86.9103,82.4503
2021-05-04,77.95,78.67,77.04,78.61,59194328,46.7714,75.356,81.1793,87.0026,82.5891
2021-05-03,81.97,82.0,78.46,78.55,66323268,49.0934,75.3172,81.3833,87.4494,82.7784
2021-04-30,82.97,84.1,81.415,81.62,46601858,49.6948,75.0371,81.5389,88.0407,82.8114
2021-04-29,84.7,85.27,82.63,83.91,51294528,50.7489,74.8341,81.6613,88.4885,82.8049
2021-04-28,88.85,89.2,83.92,84.02,108920306,53.4123,74.5569,81.7785,89.0001,82.7276
2021-04-27,85.67,87.15,85.13,85.21,61909865,51.5009,74.1422,81.8795,89.6168,82.4777
2021-04-26,83.35,85.9,82.7,85.41,57594535,50.0353,73.7695,82.0211,90.2727,82.3474
2021-04-23,80.21,83.3,79.96,82.76,49267281,47.949,73.4218,82.2121,91.0024,82.3065
2021-04-22,81.61,81.79,78.59,79.06,38846050,48.8401,73.2921,82.4379,91.5837,82.392
2021-04-21,78.99,81.66,78.86,81.61,35068955,47.0348,73.1546,82.6335,92.1124,82.424
2021-04-20,80.82,81.11,78.51,79.27,34977750,48.199,73.2686,82.8199,92.3712,82.5641
2021-04-19,82.13,83.18,80.39,81.11,39115461,49.0507,73.318,82.9665,92.615,82.6353
2021-04-16,83.3,83.59,81.53,82.15,47280570,49.8213,73.332,83.0883,92.8446,82.6559
2021-04-15,80.32,83.95,79.97,83.01,68942819,47.7734,73.3167,83.1943,93.0719,82.6297
2021-04-14,79.88,80.13,77.935,78.55,34263832,47.4631,73.4056,83.3577,93.3098,82.7239
2021-04-13,79.67,80.72,78.98,80.19,37767257,47.3167,73.5487,83.4967,93.4447,82.84
2021-04-12,82.055,82.18,78.03,78.58,62098804,48.831,73.704,83.6545,93.605,82.9694
2021-04-09,82.8,83.59,82.16,82.76,32759867,49.3142,73.7222,83.81,93.8978,83.0067
2021-04-08,83.32,83.79,82.435,83.35,41925284,49.6502,73.689,83.976,94.263,83.0151
