time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-09 08:30:00,116.21,116.21,116.21,116.21,256,51.5326,115.4382,116.0409,116.6436,116.0725
2021-07-09 08:15:00,116.08,116.28,116.08,116.28,443,50.7875,115.4065,116.0265,116.6465,116.0669
2021-07-09 08:00:00,116.19,116.25,116.19,116.25,1070,51.4433,115.4006,116.0221,116.6437,116.0664
2021-07-09 07:45:00,116.06,116.15,116.06,116.15,284,50.7061,115.3817,116.0109,116.6401,116.0613
2021-07-09 07:30:00,116.19,116.19,116.14,116.19,447,51.4719,115.382,116.0113,116.6406,116.0614
2021-07-09 07:15:00,116.01,116.02,116.01,116.02,874,50.4566,115.3613,115.9993,116.6374,116.0561
2021-07-09 07:00:00,116.01,116.01,116.01,116.01,321,50.4566,115.3058,115.9829,116.66,116.058
2021-07-09 06:45:00,116.0,116.0,116.0,116.0,107,50.4012,115.2486,115.9655,116.6825,116.06
2021-07-09 06:30:00,116.1,116.1,116.1,116.1,194,50.9593,115.2194,115.9535,116.6876,116.0624
2021-07-09 06:15:00,116.12,116.12,116.12,116.12,125,51.0702,115.2004,115.9423,116.6842,116.0609
2021-07-09 05:45:00,116.3,116.3,116.3,116.3,368,52.069,115.181,115.9303,116.6797,116.0585
2021-07-09 04:15:00,115.8,116.0,115.8,116.0,919,49.3735,115.1373,115.9457,116.7542,116.0486
2021-07-08 18:15:00,115.7,115.7,115.7,115.7,200,48.8092,115.1049,115.9711,116.8374,116.0588
2021-07-08 18:00:00,115.75,115.99,115.75,115.99,1122,49.0772,115.099,115.9935,116.888,116.0734
2021-07-08 17:00:00,115.82,115.87,115.82,115.87,269,49.4498,115.0837,116.0185,116.9534,116.0866
2021-07-08 16:45:00,115.745,115.745,115.745,115.745,203,49.0436,115.0607,116.0449,117.0291,116.0975
2021-07-08 16:30:00,115.62,115.62,115.55,115.55,1536,48.366,115.0517,116.0709,117.0901,116.1119
2021-07-08 16:15:00,115.99,115.99,115.8,115.91,72127,50.3066,115.0516,116.0999,117.1482,116.1319
2021-07-08 16:00:00,115.8,116.07,115.635,116.03,510762,49.2825,115.0404,116.121,117.2016,116.1377
2021-07-08 15:45:00,115.91,116.03,115.765,115.8,226985,49.8656,115.0431,116.144,117.2448,116.1515
2021-07-08 15:30:00,115.9,115.99,115.8,115.9,100187,49.8127,115.0479,116.1618,117.2756,116.1614
2021-07-08 15:15:00,115.98,116.06,115.84,115.89,98700,50.2282,115.0486,116.1836,117.3186,116.1721
2021-07-08 15:00:00,115.99,116.0466,115.81,115.96,90468,50.2795,115.0475,116.2042,117.3608,116.1799
2021-07-08 14:45:00,115.9916,116.04,115.94,115.98,68538,50.2876,115.0469,116.2252,117.4034,116.1876
2021-07-08 14:30:00,116.015,116.04,115.85,115.99,97000,50.4035,115.0411,116.2497,117.4583,116.1956
2021-07-08 14:15:00,116.195,116.23,115.98,116.01,76367,51.2945,115.0384,116.2732,117.5081,116.203
2021-07-08 14:00:00,116.32,116.3313,116.105,116.18,79864,51.9191,115.0251,116.2965,117.568,116.2033
2021-07-08 13:45:00,116.325,116.43,116.22,116.32,92637,51.9439,115.0047,116.3201,117.6355,116.1986
2021-07-08 13:30:00,116.31,116.4,116.15,116.33,88911,51.8764,114.9928,116.3412,117.6897,116.1934
2021-07-08 13:15:00,116.3917,116.465,116.26,116.3,70674,52.2687,114.9858,116.3612,117.7366,116.1887
2021-07-08 13:00:00,116.5727,116.59,116.4,116.4,84763,53.1411,114.974,116.3822,117.7904,116.1804
2021-07-08 12:45:00,116.42,116.71,116.42,116.57,86263,52.4854,114.9604,116.4,117.8397,116.1644
2021-07-08 12:30:00,116.5,116.59,116.4,116.43,73087,52.8652,114.943,116.4246,117.9063,116.1539
2021-07-08 12:15:00,116.7,116.76,116.5,116.51,65083,53.8194,114.9372,116.4419,117.9467,116.1398
2021-07-08 12:00:00,116.61,116.72,116.485,116.69,86596,53.4489,114.9327,116.4531,117.9734,116.1169
2021-07-08 11:45:00,116.57,116.74,116.4,116.605,138465,53.2856,114.934,116.4581,117.9821,116.0968
2021-07-08 11:30:00,116.07,116.64,116.0,116.57,162874,51.1886,114.936,116.4637,117.9913,116.0775
2021-07-08 11:15:00,115.72,116.07,115.65,116.055,112462,49.6377,114.9513,116.4831,118.0149,116.0778
2021-07-08 11:00:00,116.16,116.2,115.71,115.7128,125299,51.6599,114.9846,116.5115,118.0383,116.0924
2021-07-08 10:45:00,115.82,116.18,115.8101,116.16,182729,50.1211,114.9983,116.5231,118.0478,116.0897
2021-07-08 10:30:00,116.12,116.16,115.62,115.84,195602,51.5398,115.0254,116.5369,118.0484,116.1007
2021-07-08 10:15:00,116.22,116.26,115.9,116.11,149973,52.0208,115.0138,116.5321,118.0503,116.0999
2021-07-08 10:00:00,115.68,116.22,115.48,116.22,268504,49.5281,114.9991,116.5255,118.0519,116.095
2021-07-08 09:45:00,115.45,115.94,115.24,115.67,401159,48.4093,115.0115,116.5297,118.0479,116.1119
2021-07-08 09:30:00,116.09,116.12,115.43,115.43,5326,51.5238,115.0388,116.5379,118.037,116.1389
2021-07-08 09:15:00,115.76,115.9,115.76,115.9,1848,49.8949,115.0322,116.5351,118.0381,116.1409
2021-07-08 09:00:00,115.82,116.0,115.72,115.85,3664,50.1954,115.0424,116.5387,118.0351,116.1565
2021-07-08 08:45:00,115.98,116.0,115.84,115.84,1327,50.9982,115.049,116.5411,118.0332,116.1702
2021-07-08 08:30:00,115.16,116.0,115.1,115.8,7612,46.7184,115.0595,116.5459,118.0323,116.178
2021-07-08 08:15:00,115.8,116.0,115.04,115.05,11834,50.0628,115.1205,116.5625,118.0045,116.2195
2021-07-08 08:00:00,115.49,115.49,115.49,115.49,334,48.3061,115.1205,116.5625,118.0045,116.2366
2021-07-08 07:45:00,115.86,115.86,115.49,115.49,535,50.379,115.1205,116.5625,118.0045,116.2671
2021-07-08 07:30:00,115.63,115.96,115.63,115.96,2160,49.0471,115.1228,116.5633,118.0038,116.2837
2021-07-08 07:15:00,116.08,116.08,115.11,115.75,2429,51.7084,115.1228,116.5633,118.0038,116.3104
2021-07-08 07:00:00,115.59,116.06,115.59,116.05,2717,48.7403,115.0898,116.5525,118.0152,116.3198
2021-07-08 06:45:00,115.19,115.54,115.19,115.51,723,46.0897,115.0838,116.5509,118.018,116.3496
2021-07-08 06:30:00,115.14,115.14,115.12,115.12,326,45.746,115.1114,116.5573,118.0033,116.3969
2021-07-08 06:15:00,115.4,115.4,115.4,115.4,2319,47.282,115.1605,116.5691,117.9777,116.4482
2021-07-08 05:30:00,115.54,115.54,115.52,115.52,613,48.1349,115.1829,116.5748,117.9667,116.491
2021-07-08 04:30:00,115.52,115.52,115.52,115.52,147,48.0036,115.1957,116.5782,117.9608,116.5298
2021-07-07 19:45:00,117.07,117.07,117.07,117.07,465,59.4315,115.1977,116.5787,117.9597,116.571
2021-07-07 18:15:00,117.07,117.07,117.07,117.07,200,59.4315,115.1364,116.5461,117.9559,116.5507
2021-07-07 17:30:00,116.82,117.06,116.82,117.06,301,57.8782,115.0761,116.5129,117.9497,116.5295
2021-07-07 16:30:00,117.0,117.14,117.0,117.14,213,59.4853,114.9978,116.4799,117.962,116.5176
2021-07-07 16:15:00,117.14,117.18,117.14,117.15,107648,60.7714,114.9031,116.4387,117.9743,116.4979
2021-07-07 16:00:00,117.045,117.19,116.985,117.14,571994,60.1992,114.8055,116.3924,117.9794,116.4717
2021-07-07 15:45:00,117.07,117.15,116.97,117.04,208047,60.4265,114.7126,116.3479,117.9832,116.4483
2021-07-07 15:30:00,117.045,117.155,117.01100000000001,117.065,131672,60.2795,114.6254,116.3027,117.9801,116.423
2021-07-07 15:15:00,116.947,117.075,116.94,117.05,122366,59.7045,114.5478,116.259,117.9702,116.3976
2021-07-07 15:00:00,116.8,117.01,116.78,116.945,79303,58.8283,114.4644,116.2151,117.9658,116.3751
2021-07-07 14:45:00,116.99,117.04,116.75,116.8001,95031,60.4944,114.3837,116.1739,117.9641,116.3578
2021-07-07 14:30:00,117.01,117.14,116.9574,117.0,77847,60.6717,114.2957,116.1255,117.9552,116.332
2021-07-07 14:15:00,117.04,117.16,116.96,117.02,99845,60.9342,114.1991,116.0733,117.9475,116.3043
2021-07-07 14:00:00,117.22,117.23,117.03,117.03,87150,62.5246,114.1274,116.0247,117.922,116.2743
2021-07-07 13:45:00,117.19,117.225,117.1143,117.22,76530,62.3642,114.0637,115.9719,117.8801,116.2357
2021-07-07 13:30:00,117.36,117.38,117.18,117.21,86000,63.8831,114.0108,115.9213,117.8318,116.1968
2021-07-07 13:15:00,117.5,117.54,117.29,117.365,100384,65.164,113.9588,115.8643,117.7697,116.1493
2021-07-07 13:00:00,117.3802,117.51,117.366,117.485,76598,64.5682,113.9145,115.8029,117.6913,116.0941
2021-07-07 12:45:00,117.31,117.44,117.26,117.38,108543,64.2168,113.9027,115.7531,117.6034,116.0416
2021-07-07 12:30:00,117.44,117.44,117.27,117.31,133276,65.3939,113.9067,115.7099,117.5131,115.9899
2021-07-07 12:15:00,117.465,117.6,117.42,117.4499,182177,65.6205,113.9371,115.6717,117.4063,115.9307
2021-07-07 12:00:00,117.65,117.77,117.435,117.47,178528,67.3127,113.9643,115.6262,117.2881,115.8681
2021-07-07 11:45:00,117.3648,117.75,117.32,117.65,164941,65.9876,114.0038,115.5721,117.1404,115.7953
2021-07-07 11:30:00,117.2561,117.37,117.16,117.36,171569,65.4647,114.0386,115.5264,117.0142,115.7313
2021-07-07 11:15:00,116.86,117.25,116.86,117.25,152991,63.4585,114.0803,115.4857,116.891,115.669
2021-07-07 11:00:00,116.85,117.03,116.69,116.85,246757,63.4059,114.101,115.4523,116.8037,115.6204
2021-07-07 10:45:00,117.04,117.19,116.8,116.85,231630,65.152,114.125,115.4183,116.7117,115.5702
2021-07-07 10:30:00,117.14,117.3242,116.97,117.04,223053,66.0907,114.1736,115.3819,116.5903,115.5102
2021-07-07 10:15:00,116.74,117.11,116.73,117.1,242370,64.0608,114.2434,115.3431,116.4429,115.4437
2021-07-07 10:00:00,116.51,116.77,116.4801,116.75,276914,62.8062,114.2841,115.3105,116.3369,115.3908
2021-07-07 09:45:00,115.88,116.8002,115.65,116.48,491961,58.9603,114.3203,115.2883,116.2564,115.3451
2021-07-07 09:30:00,115.8928,115.8928,115.8928,115.8928,320,59.0819,114.3255,115.2807,116.236,115.3233
2021-07-07 08:30:00,115.89,115.89,115.88,115.88,777,59.0638,114.3141,115.2601,116.2061,115.3001
2021-07-07 08:15:00,115.86,115.86,115.86,115.86,333,58.8727,114.3028,115.2389,116.1749,115.276
2021-07-07 08:00:00,115.95,115.95,115.95,115.95,347,59.6919,114.2816,115.2147,116.1478,115.2521
2021-07-07 07:45:00,115.94,115.94,115.93,115.93,312,59.6307,114.2698,115.1897,116.1095,115.2237
2021-07-07 07:30:00,115.94,115.95,115.94,115.95,327,59.6307,114.2739,115.1703,116.0666,115.1944
2021-07-07 05:00:00,116.22,116.22,116.22,116.22,200,62.1674,114.2848,115.1538,116.0228,115.164
2021-07-07 04:45:00,115.99,116.0,115.99,116.0,355,60.8259,114.3187,115.1326,115.9465,115.1209
2021-07-07 04:30:00,115.8,115.8,115.76,115.76,233,59.6681,114.3384,115.1146,115.8908,115.0854
2021-07-07 04:15:00,115.49,115.49,115.49,115.49,247,57.6677,114.3486,115.0998,115.851,115.0562
2021-07-06 20:00:00,115.9,116.34,115.9,116.25,6768,61.6297,114.3491,115.092,115.8349,115.0385
2021-07-06 19:45:00,115.63,115.8,115.63,115.8,3242,59.8494,114.3693,115.0754,115.7815,115.0034
2021-07-06 19:30:00,115.54,115.54,115.54,115.54,100,59.2315,114.3733,115.062,115.7507,114.9778
2021-07-06 17:15:00,115.51,115.51,115.51,115.51,210,59.0256,114.375,115.0505,115.726,114.9549
2021-07-06 16:30:00,115.51,115.51,115.51,115.51,103,59.0256,114.3776,115.0403,115.703,114.9322
2021-07-06 16:15:00,115.73,115.73,115.44,115.44,373742,61.2035,114.3803,115.0295,115.6787,114.9086
2021-07-06 16:00:00,115.685,115.85,115.6246,115.72,520897,60.9144,114.3958,115.0137,115.6316,114.8751
2021-07-06 15:45:00,115.7099,115.7501,115.59,115.685,227259,61.1615,114.4133,115.0008,115.5883,114.842
2021-07-06 15:30:00,115.545,115.74,115.54,115.7085,174648,60.1112,114.4361,114.9882,115.5403,114.8066
2021-07-06 15:15:00,115.44,115.63,115.405,115.555,163724,59.4265,114.449,114.9779,115.5068,114.7765
2021-07-06 15:00:00,115.41,115.49,115.36,115.44,139066,59.2306,114.4543,114.9669,115.4795,114.7494
2021-07-06 14:45:00,115.17,115.44,115.12,115.41,133795,57.6262,114.4622,114.9593,115.4564,114.7224
2021-07-06 14:30:00,114.94,115.16,114.9317,115.16,100083,56.0001,114.4625,114.9587,115.4549,114.7042
2021-07-06 14:15:00,114.825,114.9563,114.825,114.93,78967,55.1568,114.4623,114.9585,115.4548,114.6945
2021-07-06 14:00:00,114.82,114.9,114.8,114.825,70021,55.1202,114.4603,114.9576,115.455,114.6892
2021-07-06 13:45:00,114.81,114.85,114.73,114.825,86874,55.0482,114.455,114.9555,115.4561,114.6839
2021-07-06 13:30:00,114.86,114.89,114.73,114.81,119182,55.4844,114.4546,114.9553,115.4561,114.6787
2021-07-06 13:15:00,114.75,114.99,114.75,114.87,107033,54.7106,114.4371,114.9493,115.4616,114.6713
2021-07-06 13:00:00,114.74,114.76,114.68,114.76,68588,54.6404,114.4179,114.9439,115.47,114.6681
2021-07-06 12:45:00,114.57,114.74,114.51,114.73,93116,53.4374,114.3817,114.9351,115.4886,114.6652
2021-07-06 12:30:00,114.4,114.58,114.32,114.57,82562,52.1948,114.3346,114.9259,115.5173,114.6691
2021-07-06 12:15:00,114.61,114.6454,114.39,114.41,107772,53.9373,114.2846,114.9173,115.5501,114.68
2021-07-06 12:00:00,114.58,114.72,114.46,114.6193,120892,53.721,114.2127,114.9029,115.5932,114.6829
2021-07-06 11:45:00,114.66,114.785,114.58,114.58,227665,54.3884,114.1191,114.8849,115.6508,114.6871
2021-07-06 11:30:00,114.51,114.68,114.38,114.68,132343,53.3228,114.0357,114.8661,115.6965,114.6882
2021-07-06 11:15:00,114.43,114.5699,114.38,114.5,115652,52.7458,113.9223,114.8439,115.7656,114.6955
2021-07-06 11:00:00,114.89,114.91,114.39,114.455,176335,56.6951,113.8203,114.8229,115.8256,114.7063
2021-07-06 10:45:00,115.15,115.15,114.58,114.88,190671,59.1481,113.712,114.7927,115.8735,114.6988
2021-07-06 10:30:00,115.53,115.53,115.015,115.165,191578,63.0559,113.5911,114.7539,115.9168,114.6804
2021-07-06 10:15:00,115.19,115.58,115.15,115.53,213038,60.7841,113.51,114.7113,115.9127,114.6457
2021-07-06 10:00:00,114.945,115.445,114.93,115.24,264629,59.0038,113.4171,114.6735,115.93,114.6235
2021-07-06 09:45:00,115.08,115.29,114.64,114.959,351631,60.4866,113.3393,114.6426,115.946,114.6104
2021-07-06 09:30:00,115.22,115.22,115.1999,115.1999,300,62.0719,113.2501,114.6056,115.9612,114.5912
2021-07-06 09:15:00,115.1945,115.1945,115.16,115.18,1221,61.8936,113.177,114.5676,115.9583,114.5655
2021-07-06 09:00:00,115.15,115.15,115.15,115.15,216,61.5848,113.1003,114.5284,115.9564,114.5399
2021-07-06 08:30:00,115.22,115.22,115.22,115.22,487,62.3639,113.0169,114.4876,115.9582,114.515
2021-07-06 07:30:00,115.2,115.2,115.15,115.15,693,62.2301,112.9602,114.45,115.9398,114.4862
2021-07-06 06:15:00,115.11,115.11,115.11,115.11,212,61.6286,112.9122,114.4142,115.9161,114.4571
2021-07-06 05:00:00,115.4,115.4,115.4,115.4,120,64.892,112.8629,114.3794,115.8958,114.4304
2021-07-06 04:45:00,115.5,115.5,115.5,115.5,209,66.0743,112.8279,114.3396,115.8512,114.3908
2021-07-06 04:15:00,114.86,114.95,114.86,114.95,648,61.6972,112.8065,114.2994,115.7922,114.3456
2021-07-02 19:45:00,114.83,114.85,114.83,114.85,835,61.4688,112.7666,114.2706,115.7745,114.3246
2021-07-02 18:15:00,114.65,114.65,114.65,114.65,300,60.0689,112.7282,114.2423,115.7563,114.3039
2021-07-02 17:00:00,114.7,114.7,114.58,114.58,2930,60.6689,112.6718,114.2121,115.7524,114.2898
2021-07-02 16:15:00,114.97,114.97,114.77,114.78,208829,64.055,112.6104,114.1788,115.7472,114.2731
2021-07-02 16:00:00,115.115,115.3,114.94,114.97,563553,65.9936,112.5528,114.1392,115.7255,114.2446
2021-07-02 15:45:00,115.16,115.2,115.08,115.12,191432,66.6066,112.5055,114.0973,115.689,114.2091
2021-07-02 15:30:00,115.09,115.17,115.03,115.16,84384,66.1269,112.4545,114.0519,115.6492,114.1703
2021-07-02 15:15:00,115.06,115.13,114.95,115.09,83392,65.9213,112.4098,114.0089,115.6079,114.1327
2021-07-02 15:00:00,115.0999,115.13,115.05,115.065,57111,66.447,112.3598,113.9641,115.5683,114.0949
2021-07-02 14:45:00,115.07,115.17,115.02,115.09,75805,66.2494,112.3164,113.9185,115.5205,114.0539
2021-07-02 14:30:00,114.96,115.06,114.92,115.06,51198,65.517,112.2791,113.8741,115.4691,114.0124
2021-07-02 14:15:00,114.965,114.98,114.93,114.955,48271,65.5804,112.2478,113.8335,115.4191,113.9737
2021-07-02 14:00:00,115.0,115.0,114.94,114.97,47856,66.0186,112.2203,113.7926,115.3648,113.9333
2021-07-02 13:45:00,114.97,115.024,114.94,115.0,60604,65.8268,112.1863,113.7473,115.3082,113.8897
2021-07-02 13:30:00,114.94,115.03,114.89,114.9727,69041,65.6367,112.1594,113.7035,115.2476,113.8456
2021-07-02 13:15:00,115.04,115.07,114.91,114.935,59241,66.8514,112.1372,113.6606,115.1839,113.801
2021-07-02 13:00:00,115.08,115.12,115.01,115.04,86421,67.3399,112.1272,113.6162,115.1051,113.7504
2021-07-02 12:45:00,115.03,115.1,114.96,115.085,75945,67.0449,112.1228,113.57,115.0171,113.6961
2021-07-02 12:30:00,114.8899,115.04,114.865,115.025,67365,66.2067,112.1378,113.5304,114.9229,113.6417
2021-07-02 12:15:00,115.03,115.05,114.84,114.875,92246,67.8991,112.1306,113.4866,114.8426,113.5907
2021-07-02 12:00:00,115.14,115.24,115.02,115.027,122259,69.2615,112.1321,113.4376,114.743,113.532
2021-07-02 11:45:00,114.93299999999999,115.1482,114.92,115.14,184096,68.0804,112.1487,113.3852,114.6216,113.4663
2021-07-02 11:30:00,114.78,114.95,114.72,114.9244,106127,67.1666,112.1058,113.3255,114.5452,113.4065
2021-07-02 11:15:00,114.715,114.83,114.59,114.79,94785,66.7705,112.0597,113.2685,114.4773,113.3504
2021-07-02 11:00:00,114.8,114.81,114.64,114.706,115996,67.8189,112.0208,113.2131,114.4055,113.2947
2021-07-02 10:45:00,114.56,114.819,114.5,114.819,126634,66.3572,111.9976,113.1555,114.3134,113.2333
2021-07-02 10:30:00,114.48,114.61,114.42,114.55,124436,65.8505,111.9733,113.1043,114.2353,113.1791
2021-07-02 10:15:00,114.3,114.55,114.28,114.47,194152,64.6775,111.9522,113.0547,114.1572,113.126
2021-07-02 10:00:00,114.11,114.55,114.02,114.3,230497,63.3761,111.9213,113.0077,114.0941,113.0781
2021-07-02 09:45:00,113.97,114.19,113.71,114.1,482116,62.3751,111.8752,112.9625,114.0498,113.036
2021-07-02 09:30:00,113.89,114.0,113.89,113.99,3071,61.7902,111.8328,112.9211,114.0094,112.9979
2021-07-02 09:15:00,113.68,113.68,113.68,113.68,168,60.1987,111.7921,112.8813,113.9705,112.9615
2021-07-02 09:00:00,113.72,113.72,113.7,113.7,543,60.6704,111.7387,112.8439,113.9491,112.9321
2021-07-02 08:45:00,113.4,113.41,113.4,113.41,1902,58.0961,111.706,112.8089,113.9118,112.9
2021-07-02 07:30:00,113.38,113.38,113.38,113.38,175,57.9275,111.6527,112.7771,113.9015,112.8796
2021-07-02 07:15:00,113.38,113.38,113.38,113.38,116,57.9275,111.6046,112.7461,113.8876,112.8591
2021-07-02 05:00:00,113.21,113.21,113.21,113.21,197,56.498,111.564,112.7161,113.8682,112.8379
2021-07-02 04:15:00,113.4,113.4,113.4,113.4,267,58.6818,111.5126,112.6869,113.8612,112.8227
2021-07-01 18:15:00,113.3,113.34,113.3,113.34,341,57.8413,111.4644,112.6528,113.8412,112.7991
2021-07-01 18:00:00,113.4,113.4,113.4,113.4,501,59.0178,111.4157,112.6203,113.8249,112.7787
2021-07-01 17:45:00,113.23,113.26,113.23,113.26,329,57.5803,111.3745,112.586,113.7975,112.7533
2021-07-01 17:30:00,113.32,113.32,113.32,113.32,104,58.6476,111.3124,112.5504,113.7884,112.7339
2021-07-01 17:15:00,113.23,113.23,113.23,113.23,102,57.8825,111.2587,112.5133,113.7679,112.7099
2021-07-01 16:45:00,113.11,113.11,112.24,112.24,1743,56.8391,111.2039,112.4773,113.7508,112.6887
2021-07-01 16:30:00,113.34,113.34,113.34,113.34,183,59.6131,111.1461,112.4427,113.7393,112.6715
2021-07-01 16:15:00,113.41,113.48,113.41,113.41,117500,60.4937,111.0973,112.403,113.7088,112.6442
2021-07-01 16:00:00,113.37,113.48,113.335,113.4,626576,60.1641,111.0507,112.3606,113.6705,112.613
2021-07-01 15:45:00,113.41,113.46,113.32,113.38,487289,60.66,111.0143,112.3206,113.6269,112.5821
2021-07-01 15:30:00,113.49,113.49,113.37,113.4,123517,61.6559,110.9885,112.2808,113.5731,112.5483
2021-07-01 15:15:00,113.42,113.49,113.22,113.485,177664,61.1084,110.9795,112.2415,113.5035,112.5098
2021-07-01 15:00:00,113.415,113.47,113.34,113.43,114248,61.0695,110.9755,112.2047,113.434,112.4727
2021-07-01 14:45:00,113.14,113.42,113.125,113.41,98093,58.8502,110.9788,112.1688,113.3588,112.4342
2021-07-01 14:30:00,113.035,113.15,112.995,113.125,87830,57.9533,110.9695,112.1376,113.3057,112.4054
2021-07-01 14:15:00,112.99,113.045,112.94,113.03,67966,57.5648,110.9614,112.1094,113.2574,112.3797
2021-07-01 14:00:00,113.02,113.04,112.955,112.995,73885,57.9144,110.9639,112.0863,113.2087,112.3548
2021-07-01 13:45:00,112.89,113.07,112.8422,113.015,97336,56.8003,110.9651,112.06,113.155,112.3277
2021-07-01 13:30:00,112.94,112.95,112.855,112.895,69463,57.3728,110.9565,112.0336,113.1108,112.3047
2021-07-01 13:15:00,112.82,112.94,112.8,112.93,66030,56.3378,110.9558,112.0072,113.0586,112.2788
2021-07-01 13:00:00,112.82,112.85,112.74,112.815,70033,56.3378,110.9535,111.9836,113.0137,112.2567
2021-07-01 12:45:00,112.85,112.92,112.805,112.82,67534,56.6682,110.964,111.966,112.9681,112.2337
2021-07-01 12:30:00,112.93,112.95,112.83,112.85,64549,57.55,110.98,111.9558,112.9317,112.2085
2021-07-01 12:15:00,112.92,112.97,112.865,112.92,85149,57.469,111.0028,111.9422,112.8817,112.1791
2021-07-01 12:00:00,112.735,112.92,112.705,112.92,66638,55.9434,111.0265,111.9236,112.8208,112.1489
2021-07-01 11:45:00,112.78,112.8402,112.7,112.745,194804,56.4258,111.0402,111.9161,112.792,112.1249
2021-07-01 11:30:00,112.795,112.83,112.64,112.79,157785,56.5853,111.0574,111.9077,112.758,112.0982
2021-07-01 11:15:00,112.82,112.94,112.77,112.78,144199,56.8476,111.0801,111.8938,112.7076,112.0698
2021-07-01 11:00:00,112.77,112.92,112.735,112.81,133513,56.4519,111.1045,111.8836,112.6627,112.0391
