time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-06-04,55.9,56.48,55.78,56.24,18935060,58.4677,51.8274,53.6375,55.4475,53.5085
2021-06-03,55.18,55.74,55.1,55.64,17364323,56.8266,51.641,53.5436,55.4461,53.4281
2021-06-02,55.5,55.56,55.26,55.5,11328699,57.8217,51.4202,53.4604,55.5006,53.3734
2021-06-01,55.34,55.65,55.095,55.28,13304325,57.4566,51.1441,53.3576,55.571,53.3036
2021-05-28,55.35,55.71,55.2,55.29,17011952,57.4871,50.9104,53.2607,55.611,53.2375
2021-05-27,55.21,55.57,54.775,55.49,59109570,57.1755,50.7662,53.1756,55.5849,53.1682
2021-05-26,54.98,55.05,54.59,55.03,16064277,56.664,50.648,53.0969,55.5459,53.1018
2021-05-25,54.82,54.82,54.345,54.79,11916454,56.3083,50.5283,53.0219,55.5155,53.042
2021-05-24,54.63,54.93,54.49,54.8,10326136,55.8869,50.3462,52.9362,55.5261,52.9862
2021-05-21,54.8,55.115,54.22,54.62,16033217,56.3635,50.183,52.856,55.5289,52.9358
2021-05-20,54.12,54.8,54.12,54.65,10948425,54.8541,50.071,52.7802,55.4895,52.8765
2021-05-19,54.12,54.18,53.61,54.17,15126119,54.8541,49.9359,52.7135,55.4911,52.8423
2021-05-18,54.39,54.5599,54.1,54.34,13232497,55.5873,49.8496,52.6573,55.4651,52.8068
2021-05-17,54.84,55.02,54.5,54.64,12119758,56.8281,49.7547,52.5909,55.4272,52.7588
2021-05-14,54.9,55.1,54.69,54.73,11725564,56.9943,49.5521,52.4876,55.4231,52.6906
2021-05-13,53.97,54.775,53.83,54.51,15476903,54.9946,49.3946,52.3883,55.382,52.6173
2021-05-12,54.36,54.555,53.875,54.04,15836456,56.066,49.1702,52.2957,55.4213,52.5786
2021-05-11,55.03,55.14,54.045,54.32,12986733,57.9673,48.9806,52.1978,55.4151,52.5225
2021-05-10,54.88,55.495,54.831,54.91,15545823,57.6522,48.7886,52.0788,55.3689,52.437
2021-05-07,54.44,54.77,54.16,54.51,10637483,56.7196,48.6766,51.9776,55.2786,52.3541
2021-05-06,54.12,54.605,54.05,54.54,11572695,56.0294,48.5811,51.8905,55.2,52.2857
2021-05-05,54.14,54.24,53.71,54.0,9665900,56.0842,48.4796,51.8082,55.1368,52.2274
2021-05-04,54.57,54.62,53.94,54.14,14151238,57.2638,48.4254,51.7375,55.0497,52.1659
2021-05-03,54.27,54.795,54.16,54.48,10417920,56.6402,48.3145,51.6356,54.9568,52.0845
2021-04-30,54.25,54.27,53.69,53.98,14912570,56.5989,48.2681,51.5582,54.8484,52.0119
2021-04-29,53.54,54.36,53.43,54.26,15390993,55.1086,48.1889,51.4688,54.7487,51.9372
2021-04-28,53.98,54.047,53.435,53.59,10868141,56.2823,48.0862,51.3903,54.6944,51.8881
2021-04-27,53.56,53.7,53.32,53.58,9852430,55.3936,48.0429,51.3153,54.5877,51.8193
2021-04-26,54.47,54.51,53.58,53.66,11684627,57.8924,47.9906,51.2477,54.5047,51.7647
2021-04-23,54.4,54.59,54.17,54.47,9023480,57.7487,47.9331,51.147,54.3609,51.6709
2021-04-22,54.47,54.865,54.315,54.44,12558856,57.9425,47.9229,51.0595,54.1961,51.5762
2021-04-21,54.24,54.74,54.24,54.61,13866500,57.4832,47.8945,50.9596,54.0247,51.4748
2021-04-20,53.84,54.59,53.81,54.17,14419247,56.6767,47.874,50.8665,53.8589,51.3785
2021-04-19,54.0,54.3582,53.3,54.0,19352942,57.1013,47.8127,50.7722,53.7317,51.2945
2021-04-16,53.74,53.8,53.375,53.68,17974107,56.5834,47.7302,50.6641,53.598,51.2006
2021-04-15,53.13,53.66,53.12,53.33,13078104,55.3438,47.6477,50.561,53.4742,51.1134
2021-04-14,52.98,53.19,52.645,53.08,9787597,55.0344,47.5368,50.467,53.3972,51.0474
2021-04-13,53.04,53.285,52.81,53.09,11071689,55.1842,47.3847,50.3656,53.3465,50.9848
2021-04-12,53.33,53.55,53.095,53.35,8565279,55.9054,47.3123,50.278,53.2436,50.9171
2021-04-09,53.17,53.28,52.81,53.18,10828169,55.5916,47.2392,50.1779,53.1165,50.835
2021-04-08,53.17,53.38,52.97,53.12,9695561,55.5916,47.1864,50.0849,52.9834,50.7559
2021-04-07,53.28,53.5,53.12,53.28,10062687,55.854,47.1477,49.9923,52.8369,50.6737
2021-04-06,53.04,53.65,52.9,53.19,15614268,55.4039,47.0921,49.8879,52.6837,50.5836
2021-04-05,52.35,53.215,52.29,52.81,16368724,54.0848,47.0668,49.7959,52.525,50.4996
2021-04-01,52.96,53.15,52.455,52.51,15834732,55.5072,47.0145,49.717,52.4195,50.4401
2021-03-31,53.03,53.17,52.5,52.71,15826474,55.6719,46.9907,49.6213,52.2519,50.3535
2021-03-30,53.75,53.79,52.925,53.15,14871754,57.3879,47.0028,49.5281,52.0535,50.2605
2021-03-29,52.73,53.94,52.71,53.85,17514066,55.4829,47.1318,49.4289,51.7259,50.1345
2021-03-26,52.14,53.11,51.76,53.04,17126693,54.3254,47.2278,49.3696,51.5114,50.0447
2021-03-25,51.7,52.06,51.17,52.02,17091938,53.4407,47.2871,49.3185,51.3499,49.9752
2021-03-24,51.17,51.89,51.15,51.52,14997373,52.3511,47.3275,49.2774,51.2273,49.9206
2021-03-23,50.99,51.65,50.825,51.39,16936692,51.9771,47.3496,49.2581,51.1667,49.8853
2021-03-22,50.32,51.08,50.32,51.0,17911391,50.5615,47.3617,49.2309,51.1001,49.8558
2021-03-19,50.46,51.08,50.17,50.81,67845715,50.8685,47.3598,49.2181,51.0764,49.8523
2021-03-18,51.06,51.19,50.485,50.57,18007306,52.2,47.3182,49.2395,51.1608,49.8429
2021-03-17,51.25,51.62,51.15,51.24,17502653,52.6275,47.272,49.2561,51.2402,49.8089
2021-03-16,51.2,51.52,51.04,51.22,14214187,52.5272,47.0479,49.3072,51.5664,49.7658
2021-03-15,50.5,51.12,50.47,51.03,13414078,51.1075,46.8368,49.3627,51.8887,49.7229
2021-03-12,50.59,50.679,50.2,50.36,17598594,51.3008,46.6862,49.4243,52.1625,49.7067
2021-03-11,51.41,51.43,50.81,50.88,17417652,52.1487,46.522,49.492,52.462,49.6861
2021-03-10,51.18,51.63,50.715,51.44,21331589,51.6967,46.4256,49.5401,52.6545,49.6487
2021-03-09,51.72,51.88,50.82,50.86,23082680,52.8454,46.3827,49.5763,52.7699,49.619
2021-03-08,51.47,52.49,51.16,51.64,25084870,52.3651,46.3491,49.6005,52.8519,49.5665
2021-03-05,50.05,50.95,49.9,50.79,21310758,49.5025,46.3205,49.6269,52.9332,49.5218
2021-03-04,50.31,51.09,49.62,49.94,22036421,50.0422,46.3161,49.6786,53.0412,49.5323
2021-03-03,49.72,50.56,49.71,49.98,15410665,48.801,46.2951,49.7332,53.1712,49.5328
2021-03-02,49.84,50.56,49.7,50.1,11755132,49.0439,46.29,49.8036,53.3173,49.5571
2021-03-01,49.44,50.44,49.4,49.9,13904859,48.2018,46.2752,49.8777,53.4801,49.5775
2021-02-26,50.2,50.21,48.97,48.99,23564536,49.7321,46.2778,49.9633,53.6488,49.6148
2021-02-25,50.47,50.745,49.98,50.17,14154823,50.2879,46.2647,50.0312,53.7978,49.6231
2021-02-24,50.39,50.9,50.13,50.71,14441998,50.126,46.2732,50.0771,53.8809,49.6209
2021-02-23,51.0,51.51,50.42,50.54,16222250,51.376,46.2724,50.1363,54.0003,49.6219
2021-02-22,49.85,50.88,49.67,50.63,14146489,49.0277,46.2612,50.183,54.1048,49.5983
2021-02-19,50.79,50.825,49.97,50.11,15968769,51.0007,46.2989,50.2438,54.1887,49.62
2021-02-18,50.16,50.845,50.0316,50.77,12749841,49.6704,46.288,50.3023,54.3166,49.6048
2021-02-17,50.0,50.485,49.885,50.13,12775807,49.328,46.3225,50.3539,54.3852,49.6143
2021-02-16,50.62,50.72,50.16,50.27,15093406,50.6362,46.3682,50.3913,54.4143,49.6307
2021-02-12,50.57,50.8481,50.39,50.69,13137059,50.5325,46.3921,50.4165,54.4408,49.6227
2021-02-11,49.81,50.59,49.8,50.3,21928581,48.9348,46.4195,50.4474,54.4753,49.6165
