time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-05-26,25.85,27.75,25.6,27.0,38697266,49.2342,13.883,24.5472,35.2114,24.3727
2021-05-25,25.37,26.34,24.7,25.59,42375725,48.9055,13.6914,24.7244,35.7574,24.3124
2021-05-24,25.31,27.7173,23.52,26.89,131070690,48.865,13.4802,24.9304,36.3806,24.2693
2021-05-21,20.37,21.75,19.68,21.07,51030698,45.3661,13.4283,25.075,36.7217,24.2268
2021-05-20,20.62,21.6299,18.7,19.81,93183001,45.5205,13.5682,25.3176,37.067,24.3842
2021-05-19,16.44,17.27,15.86,17.27,11444485,42.3013,13.7028,25.564,37.4252,24.5379
2021-05-18,16.73,17.91,16.331,17.25,12524183,42.4719,14.208,25.8016,37.3952,24.8684
2021-05-17,16.11,16.93,15.79,16.64,12113324,41.9815,14.707,26.0132,37.3194,25.2006
2021-05-14,15.68,16.52,15.53,16.18,11338814,41.6435,15.2965,26.2648,37.2331,25.5716
2021-05-13,16.24,16.94,15.05,15.5,13991069,41.9555,15.9522,26.5714,37.1906,25.9753
2021-05-12,17.3,17.72,15.9108,16.08,18396418,42.5468,16.4854,26.9486,37.4118,26.3727
2021-05-11,14.53,18.2,14.27,18.12,35233996,40.3953,16.8111,27.366,37.9209,26.743
2021-05-10,19.58,19.59,17.85,17.95,17386986,43.2918,17.4631,27.854,38.2449,27.2415
2021-05-07,19.08,19.8886,19.05,19.61,9413307,42.8945,17.8302,28.1774,38.5246,27.5542
2021-05-06,20.0,20.0,18.68,19.18,14544272,43.4434,17.6501,28.6958,39.7415,27.9001
2021-05-05,20.22,20.69,19.82,19.94,5621032,43.574,17.5002,29.2012,40.9022,28.2226
2021-05-04,20.0,21.55,19.16,20.8,16551476,43.4072,17.6078,29.6606,41.7134,28.5492
2021-05-03,21.72,21.7222,20.01,20.14,13572196,44.4131,17.3204,30.245,43.1696,28.8982
2021-04-30,22.08,22.76,21.83,22.15,6300979,44.6253,17.0282,30.8008,44.5734,29.1911
2021-04-29,23.26,23.54,21.98,22.54,10820336,45.3206,16.9872,31.3116,45.636,29.4814
2021-04-28,23.44,23.63,22.8601,23.48,6318945,45.4264,16.81,31.8402,46.8704,29.7353
2021-04-27,23.3,23.88,22.65,23.51,12532793,45.3291,16.4635,32.4336,48.4037,29.9923
2021-04-26,22.5,23.49,21.87,23.18,8179665,44.7778,16.244,33.0346,49.8252,30.2654
2021-04-23,21.91,22.42,21.72,22.16,5403828,44.3724,16.2467,33.6382,51.0297,30.5824
2021-04-22,22.54,23.1,21.5,21.72,8504806,44.7159,16.165,34.32,52.475,30.9364
2021-04-21,20.65,22.3456,20.16,22.26,11766915,43.4283,16.1618,34.9904,53.819,31.2791
2021-04-20,20.55,21.46,20.2101,20.98,19367208,43.3599,16.4269,35.6972,54.9675,31.7129
2021-04-19,23.59,23.63,21.55,22.46,19271121,44.9802,16.8611,36.3892,55.9173,32.1685
2021-04-16,23.13,24.05,22.86,23.36,12655049,44.6736,17.0464,37.0574,57.0684,32.5187
2021-04-15,25.02,25.46,22.62,23.06,33356717,45.699,17.6663,37.5944,57.5225,32.9019
2021-04-14,27.17,27.59,26.39,26.68,9073635,46.899,17.8222,38.2658,58.7094,33.2236
2021-04-13,26.97,27.57,26.47,26.88,11301600,46.7716,18.3238,38.6658,59.0077,33.4707
2021-04-12,28.9,28.93,26.46,26.77,15402374,47.8576,18.886,39.0364,59.1868,33.736
2021-04-09,28.9,29.4299,28.792,29.28,3624954,47.8576,19.3439,39.3886,59.4333,33.9334
2021-04-08,29.06,29.47,28.5,29.2,6723578,47.9463,19.8338,39.7038,59.5738,34.1389
2021-04-07,30.46,30.9,28.98,29.24,8310162,48.7201,20.2196,39.869,59.5184,34.3462
2021-04-06,29.4,31.0,29.31,30.71,7115033,48.0985,20.452,39.964,59.4759,34.5048
2021-04-05,31.19,31.31,28.78,29.6,10262033,49.083,20.6597,40.0382,59.4166,34.7131
2021-04-01,31.29,31.743,30.16,30.75,6687599,49.1381,20.7304,40.0644,59.3984,34.8569
2021-03-31,30.29,31.725,30.155,30.63,8495048,48.5727,20.7454,40.0698,59.3942,35.0025
2021-03-30,28.91,30.38,28.38,30.14,8469668,47.7877,20.8719,40.115,59.358,35.1949
2021-03-29,30.86,30.95,28.73,29.21,11336743,48.8196,21.0548,40.1754,59.296,35.4514
2021-03-26,29.69,30.53,28.37,29.59,6372772,48.1614,21.0648,40.1788,59.2928,35.6388
2021-03-25,28.0,29.9484,27.58,29.58,8861576,47.2003,20.8453,40.1162,59.387,35.8816
2021-03-24,30.92,31.54,28.66,28.8,9174167,48.7302,20.6291,40.0592,59.4893,36.2033
2021-03-23,31.9,31.93,29.95,30.93,11328287,49.2553,20.217,39.9402,59.6634,36.419
2021-03-22,33.51,33.79,31.9801,32.24,7262232,50.1249,19.8133,39.8154,59.8175,36.6034
2021-03-19,31.82,33.24,30.9,33.14,7363262,49.2023,19.309,39.6502,59.9914,36.7297
2021-03-18,33.14,33.68,31.68,31.96,9225522,49.909,18.7994,39.4944,60.1894,36.9301
2021-03-17,31.86,34.12,31.21,33.74,12624868,49.2159,18.1639,39.2932,60.4224,37.0848
2021-03-16,34.71,34.8,32.27,32.51,10858844,50.7481,17.6705,39.1352,60.5999,37.298
2021-03-15,35.67,36.36,33.65,34.8,13232840,51.2751,17.0803,38.9228,60.7653,37.4036
2021-03-12,32.54,34.73,32.05,34.55,10436812,49.603,16.4587,38.6872,60.9157,37.4744
2021-03-11,32.5,34.2,31.56,33.58,15856849,49.5813,15.9754,38.5172,61.0589,37.6758
2021-03-10,32.94,33.41,29.92,30.59,16153034,49.8122,15.6443,38.3904,61.1365,37.8871
2021-03-09,28.32,30.7499,27.72,30.2,14665299,47.2862,15.3401,38.2678,61.1954,38.089
2021-03-08,27.31,29.62,26.3,26.53,15206762,46.7116,15.1757,38.2124,61.2491,38.4877
2021-03-05,28.69,29.62,23.94,27.29,36952388,47.4035,15.0604,38.1746,61.2888,38.944
2021-03-04,31.01,32.58,28.58,30.3,17473096,48.5892,14.7877,38.0842,61.3807,39.3625
2021-03-03,35.1,35.18,31.85,32.03,18282489,50.7839,14.3959,37.944,61.4921,39.7034
2021-03-02,38.17,38.17,33.45,33.77,14798736,52.5292,13.9681,37.755,61.5418,39.8913
2021-03-01,38.93,39.7,37.58,38.14,8836717,52.9708,13.4375,37.4912,61.5448,39.9616
2021-02-26,35.75,39.44,35.0,37.23,19900792,51.2915,13.0199,37.2508,61.4817,40.0037
2021-02-25,45.0,47.2,41.66,42.24,8799070,57.104,12.684,37.078,61.472,40.1773
2021-02-24,45.27,46.25,42.9002,46.12,6567237,57.2897,12.4885,36.817,61.1455,39.9804
2021-02-23,43.19,44.78,38.26,44.16,13666356,56.2147,12.2413,36.5162,60.7911,39.7645
2021-02-22,49.22,50.7984,46.9,47.13,7604292,60.5443,12.1234,36.3324,60.5414,39.6247
2021-02-19,49.51,52.2431,49.24,51.19,8951119,60.7649,12.0673,36.0094,59.9515,39.2331
2021-02-18,47.62,53.25,47.01,48.79,21715283,59.8302,11.9183,35.6106,59.3029,38.8136
2021-02-17,49.69,49.98,46.64,49.59,12898359,61.4002,11.694,35.2222,58.7504,38.4542
2021-02-16,53.11,53.15,50.0,50.36,15253915,64.1247,11.5359,34.7842,58.0325,37.9956
2021-02-12,53.35,56.9,52.3,54.53,22087299,64.321,11.56,34.282,57.004,37.3786
2021-02-11,52.68,60.67,51.5701,59.41,29937134,64.0197,11.6542,33.775,55.8958,36.7268
