time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-09 11:15:00,252.34,252.87,251.39,252.87,98174,59.3568,241.0473,245.5522,250.0571,245.8949
2021-07-09 11:00:00,250.9009,253.5,250.42,252.42,166196,57.9564,241.3243,245.3971,249.4698,245.6319
2021-07-09 10:45:00,250.77,251.2,250.0101,250.98,96837,57.8269,241.3981,245.2306,249.0631,245.4168
2021-07-09 10:30:00,251.14,252.9699,250.56,250.9,305617,58.3246,241.3908,245.0412,248.6917,245.1983
2021-07-09 10:15:00,251.17,251.75,248.78,251.2077,202884,58.3646,241.0592,244.7818,248.5045,244.9558
2021-07-09 10:00:00,249.77,251.32,247.62,251.32,251850,57.0192,240.8253,244.5245,248.2238,244.7022
2021-07-09 09:45:00,245.0,250.65,244.21,249.63,460073,51.8212,240.7268,244.3289,247.9311,244.4953
2021-07-09 09:30:00,247.77,247.9,245.11,245.41,8377,55.6515,240.2231,244.1949,248.1668,244.4747
2021-07-09 09:15:00,246.2,248.0,246.2,248.0,6348,53.7528,239.6553,243.9797,248.3041,244.3402
2021-07-09 09:00:00,245.94,246.0,245.94,246.0,1928,53.4292,239.3405,243.8357,248.3309,244.2643
2021-07-09 08:45:00,245.7,245.7,245.5,245.5,581,53.1326,239.0928,243.7069,248.321,244.1959
2021-07-09 08:30:00,245.99,245.99,245.25,245.25,3301,53.5364,238.8639,243.5843,248.3046,244.1345
2021-07-09 08:15:00,245.8735,245.99,245.44,245.99,3497,53.397,238.7614,243.4847,248.2079,244.0588
2021-07-09 08:00:00,245.95,245.95,245.95,245.95,377,53.5003,238.5799,243.3632,248.1465,243.9847
2021-07-09 07:45:00,245.25,245.48,245.25,245.48,805,52.6792,238.3192,243.2182,248.1172,243.9045
2021-07-09 07:30:00,245.33,245.33,245.33,245.33,125,52.7836,238.1918,243.1202,248.0486,243.8496
2021-07-09 07:15:00,245.78,245.78,245.53,245.53,345,53.3665,237.9468,242.9872,248.0276,243.7892
2021-07-09 06:15:00,245.12,245.12,244.81,244.81,932,52.6143,237.7125,242.8416,247.9707,243.7079
2021-07-09 06:00:00,246.2,246.2,246.2,246.2,400,54.0114,237.4642,242.7052,247.9461,243.6503
2021-07-09 05:45:00,246.25,247.25,246.25,247.25,1649,54.0766,237.3806,242.5802,247.7797,243.5462
2021-07-09 05:00:00,245.88,245.88,245.88,245.88,186,53.6713,237.2487,242.4352,247.6216,243.4358
2021-07-09 04:45:00,244.42,245.88,244.42,245.88,350,52.0345,237.119,242.2976,247.4762,243.3361
2021-07-08 20:00:00,243.9999,243.9999,243.5,243.5,681,51.5518,236.9987,242.1992,247.3997,243.2918
2021-07-08 19:45:00,244.0,244.0,244.0,244.0,207,51.5519,236.9146,242.1214,247.3282,243.2629
2021-07-08 19:15:00,244.03,244.03,244.03,244.03,100,51.5875,236.8489,242.0494,247.2499,243.2328
2021-07-08 19:00:00,244.56,244.56,244.56,244.56,404,52.2118,236.8101,241.988,247.1659,243.2003
2021-07-08 18:30:00,243.5,243.5,243.5,243.5,205,51.0508,236.7432,241.897,247.0508,243.1448
2021-07-08 18:15:00,243.5,243.5,243.5,243.5,396,51.0508,236.7089,241.8476,246.9863,243.1303
2021-07-08 18:00:00,244.27,244.27,244.27,244.27,450,51.931,236.6425,241.7806,246.9187,243.1152
2021-07-08 17:15:00,244.01,244.01,244.01,244.01,1027,51.6552,236.5369,241.8352,247.1335,243.0681
2021-07-08 16:45:00,244.0,244.27,244.0,244.27,656,51.6447,236.1982,241.9582,247.7182,243.0296
2021-07-08 16:30:00,244.29,244.29,244.29,244.29,370,51.9642,235.8951,242.0834,248.2717,242.99
2021-07-08 16:15:00,244.29,244.29,243.98,243.98,9160,51.9642,235.574,242.2166,248.8592,242.937
2021-07-08 16:00:00,244.8,245.0,243.09,244.2,158491,52.5129,235.2883,242.3508,249.4133,242.8818
2021-07-08 15:45:00,244.65,245.59,244.4201,244.925,102792,52.3679,235.0552,242.4696,249.884,242.8035
2021-07-08 15:30:00,243.24,244.5,242.31,244.36,89900,50.9896,234.8706,242.5832,250.2958,242.7281
2021-07-08 15:15:00,243.43,243.49,242.95,243.18,38707,51.1852,234.7018,242.7294,250.757,242.7072
2021-07-08 15:00:00,243.29,243.6229,242.83,243.5351,66835,51.0497,234.5696,242.8652,251.1608,242.6777
2021-07-08 14:45:00,242.825,243.74,242.0,243.48,79550,50.603,234.443,243.0094,251.5758,242.6527
2021-07-08 14:30:00,244.489,244.73,242.6101,242.965,81141,52.2757,234.3196,243.1729,252.0262,242.6457
2021-07-08 14:15:00,245.45,245.6314,244.1061,244.49,57832,53.2722,234.1616,243.3139,252.4662,242.5704
2021-07-08 14:00:00,244.7135,245.80700000000002,244.5728,245.42,46196,52.5935,234.0216,243.4329,252.8442,242.4529
2021-07-08 13:45:00,244.6603,245.8,244.6603,244.73,139997,52.5447,233.9171,243.5586,253.2002,242.3606
2021-07-08 13:30:00,243.6733,245.0,243.6,244.79,58546,51.6396,233.7833,243.7048,253.6264,242.2668
2021-07-08 13:15:00,244.25,244.65,243.6,243.845,44349,52.2098,233.6443,243.8874,254.1304,242.2093
2021-07-08 13:00:00,245.1659,245.1659,243.9,244.0651,43037,53.1227,233.6478,243.9732,254.2985,242.1261
2021-07-08 12:45:00,245.22,246.0,244.8407,245.05,48477,53.1765,233.6272,244.0566,254.4859,242.002
2021-07-08 12:30:00,243.69,245.4622,243.04,245.4622,80637,51.8237,233.6338,244.0994,254.565,241.8706
2021-07-08 12:15:00,244.85,245.46,243.54,243.54,73563,52.9606,233.6621,244.1332,254.6042,241.7964
2021-07-08 12:00:00,246.0202,246.6,244.26,244.9799,127723,54.1347,233.6747,244.1592,254.6436,241.6717
2021-07-08 11:45:00,244.581,246.4679,243.13,245.8,295907,52.8755,233.6551,244.1264,254.5976,241.4942
2021-07-08 11:30:00,242.5801,244.8699,241.36,244.5555,170172,51.0443,233.49,244.0304,254.5709,241.3683
2021-07-08 11:15:00,241.3,242.87,239.26,242.82,151949,49.8218,233.2892,243.9446,254.6001,241.3188
2021-07-08 11:00:00,238.17,242.11,237.8688,241.4999,261480,46.6281,233.082,243.8676,254.6533,241.3196
2021-07-08 10:45:00,238.305,238.5667,236.25,238.25,137714,46.7539,233.0823,243.8677,254.6532,241.4481
2021-07-08 10:30:00,239.9899,240.58,236.76,238.4085,208988,48.3491,233.0464,243.8564,254.6664,241.5764
2021-07-08 10:15:00,238.3,240.8999,237.14,239.61,345398,46.5568,232.938,243.8174,254.6968,241.6412
2021-07-08 10:00:00,237.0076,238.4579,233.61,238.12,403099,45.1298,232.8246,243.7833,254.742,241.7775
2021-07-08 09:45:00,239.0,242.7,235.3501,236.69,804607,47.0269,232.8096,243.779,254.7484,241.9722
2021-07-08 09:30:00,239.5,239.97,238.8,238.8,17425,47.5181,232.5735,243.7086,254.8437,242.0935
2021-07-08 09:15:00,239.56900000000002,240.0,238.97,240.0,14062,47.5854,232.3177,243.6286,254.9396,242.1994
2021-07-08 09:00:00,241.01,241.68,239.53,239.53,17529,49.0042,232.0182,243.5357,255.0532,242.3068
2021-07-08 08:45:00,239.8,241.25,239.8,241.0,7637,47.7215,231.7738,243.4435,255.1132,242.3597
2021-07-08 08:30:00,238.7,240.0,238.7,240.0,12926,46.5231,231.5468,243.3651,255.1833,242.4642
2021-07-08 08:15:00,240.35,240.35,238.0,238.31,21996,48.1455,231.12,243.2447,255.3693,242.6178
2021-07-08 08:00:00,238.68,238.94,238.4,238.45,3701,46.2876,230.8022,243.1329,255.4635,242.7104
2021-07-08 07:45:00,238.5,239.0,238.5,238.78,5349,46.0835,230.7368,243.1081,255.4794,242.8749
2021-07-08 07:30:00,238.3,239.75,238.3,238.5,7807,45.8596,230.7215,243.1021,255.4826,243.0534
2021-07-08 07:15:00,239.95,240.51,238.0,238.01,21436,47.4532,230.7717,243.1231,255.4745,243.2475
2021-07-08 07:00:00,239.0,239.0,239.0,239.0,370,46.4023,230.7285,243.1033,255.4781,243.3821
2021-07-08 06:45:00,239.0,239.0,239.0,239.0,559,46.4023,230.8089,243.1433,255.4776,243.5609
2021-07-08 06:30:00,239.5,239.5,239.48,239.5,560,46.8762,230.8862,243.1811,255.4759,243.7471
2021-07-08 06:15:00,240.11,240.11,239.78,239.78,2003,47.4556,230.9232,243.1991,255.475,243.9204
2021-07-08 05:30:00,240.4,240.4,240.0,240.0,412,47.7305,230.9728,243.2269,255.4809,244.0759
2021-07-08 05:15:00,240.96,240.96,240.26,240.26,930,48.2595,230.9461,243.2137,255.4813,244.226
2021-07-08 05:00:00,240.01,240.33,240.01,240.25,904,47.2883,230.8287,243.1595,255.4902,244.3593
2021-07-08 04:45:00,241.03,241.03,240.01,240.01,990,48.2411,230.8163,243.1535,255.4906,244.5368
2021-07-08 04:30:00,240.15,242.0,240.15,241.04,1181,47.344,230.7645,243.1263,255.488,244.68
2021-07-08 04:15:00,247.0,249.47,240.0,240.01,6941,54.5573,230.7034,243.0983,255.4932,244.8648
2021-07-07 20:00:00,250.16,250.5,250.0,250.0,5551,58.5931,230.519,242.9283,255.3376,244.7777
2021-07-07 19:45:00,250.26,250.26,250.25,250.25,3229,58.7278,230.381,242.6871,254.9931,244.558
2021-07-07 19:30:00,250.95,250.95,250.26,250.26,2640,59.6554,230.2909,242.4545,254.618,244.3253
2021-07-07 19:00:00,251.0,251.0,250.56,250.56,654,59.7224,230.2401,242.2057,254.1713,244.0549
2021-07-07 18:45:00,250.74,250.74,250.74,250.74,281,59.4906,230.0126,241.8827,253.7528,243.7714
2021-07-07 18:30:00,250.33,250.54,250.0,250.54,3779,59.1271,229.8199,241.5679,253.3159,243.487
2021-07-07 18:15:00,250.5499,250.55,250.5499,250.55,308,59.4073,229.6324,241.2575,252.8825,243.2077
2021-07-07 18:00:00,250.22,250.22,250.22,250.22,269,59.1225,229.5055,240.9477,252.3898,242.908
2021-07-07 17:30:00,250.5,250.51,250.5,250.5,1213,59.4695,229.4078,240.6473,251.8868,242.6095
2021-07-07 17:15:00,251.0,251.0,250.5,250.5,1729,60.0868,229.3377,240.3333,251.3288,242.2875
2021-07-07 17:00:00,251.54,251.54,251.25,251.3,1474,60.7542,229.3899,240.0271,250.6642,241.9319
2021-07-07 16:45:00,251.4,251.4,251.4,251.4,194,60.6431,229.4919,239.6963,249.9007,241.5397
2021-07-07 16:30:00,251.0,252.0,251.0,251.95,4386,60.3288,229.6298,239.3623,249.0948,241.1372
2021-07-07 16:15:00,251.97,252.8016,250.0401,250.5,19690,61.4961,229.8087,239.0373,248.2658,240.7347
2021-07-07 16:00:00,252.799,252.99,250.8001,252.04,589758,62.5092,230.1973,238.7061,247.2149,240.2761
2021-07-07 15:45:00,248.54,252.92,248.54,252.75,496558,59.1184,230.8383,238.3677,245.8971,239.7649
2021-07-07 15:30:00,249.3366,249.8554,248.0,248.475,175984,60.115,231.1398,238.1147,245.0896,239.4068
2021-07-07 15:15:00,247.3601,249.9899,247.3601,249.21,320818,58.4103,231.6073,237.8378,244.0682,239.0015
2021-07-07 15:00:00,245.3799,248.06,244.05,247.5498,236912,56.5885,231.8865,237.5744,243.2622,238.6603
2021-07-07 14:45:00,246.15,246.4513,243.38,245.28,177591,57.5493,232.1438,237.389,242.6341,238.386
2021-07-07 14:30:00,244.38,246.97,243.14,246.3799,322908,55.8613,232.5784,237.1936,241.8088,238.0691
2021-07-07 14:15:00,239.785,245.9399,239.785,244.5299,476052,50.8937,232.8799,237.0248,241.1697,237.8116
2021-07-07 14:00:00,238.29,239.88,237.5283,239.88,97394,49.066,232.8799,236.9541,241.0282,237.731
2021-07-07 13:45:00,237.45,238.5,237.44,238.285,147498,48.0002,232.8451,236.909,240.9729,237.7082
2021-07-07 13:30:00,238.175,238.51,237.03,237.25,57971,48.865,232.8213,236.8858,240.9503,237.7187
2021-07-07 13:15:00,237.7381,238.45,237.5129,238.16,84789,48.3151,232.822,236.8793,240.9366,237.7001
2021-07-07 13:00:00,238.0395,238.38,237.37,237.795,41164,48.669,232.8221,236.8845,240.9469,237.6986
2021-07-07 12:45:00,236.595,238.4778,236.1,237.97,85193,46.8403,232.8208,236.8896,240.9583,237.6846
2021-07-07 12:30:00,236.795,237.41,236.1531,236.49,106606,47.0678,232.8311,236.9336,241.036,237.7291
2021-07-07 12:15:00,235.48,236.78,235.37,236.755,44344,45.3576,232.8369,236.9755,241.1141,237.7672
2021-07-07 12:00:00,235.5,236.5089,235.16,235.57,77672,45.3795,232.8063,237.0909,241.3754,237.8606
2021-07-07 11:45:00,234.92,235.4,234.3001,235.4,69757,44.6212,232.7555,237.2182,241.6809,237.957
2021-07-07 11:30:00,236.4,236.5799,234.69,234.925,58024,46.226,232.8146,237.3346,241.8547,238.0809
2021-07-07 11:15:00,235.88,236.77,235.49,236.4277,72585,45.5517,232.8355,237.4054,241.9753,238.1495
2021-07-07 11:00:00,232.68,236.01,232.3362,235.57,135411,41.0975,232.8626,237.5014,242.1402,238.2422
2021-07-07 10:45:00,234.76,235.42,232.58,232.58,136852,43.3569,233.1704,237.6451,242.1198,238.4692
2021-07-07 10:30:00,237.44,237.79,234.78,234.99400000000003,97547,46.5911,233.2876,237.7632,242.2388,238.6206
2021-07-07 10:15:00,238.2,238.22,235.51,237.52,127881,47.5774,233.3015,237.808,242.3145,238.6688
2021-07-07 10:00:00,239.35,239.4811,237.17,238.31,109752,49.1194,233.3064,237.8219,242.3375,238.6879
2021-07-07 09:45:00,238.9608,240.06,238.18,239.4804,274127,48.5665,233.3074,237.8093,242.3112,238.6609
2021-07-07 09:30:00,241.0,241.0,239.5,239.52,11358,51.4363,233.1688,237.8901,242.6114,238.6486
2021-07-07 09:15:00,240.89,241.7,240.5,241.0,13318,51.2841,233.0722,237.9301,242.788,238.5527
2021-07-07 09:00:00,240.4,241.0,240.36,240.58,6369,50.6085,232.9099,237.9923,243.0747,238.4573
2021-07-07 08:45:00,241.5,241.5,240.4,240.9818,8175,52.2012,232.8129,238.0445,243.2761,238.378
2021-07-07 08:30:00,239.74,241.5,239.5,241.5,9274,49.72,232.7033,238.0895,243.4757,238.2505
2021-07-07 08:15:00,238.25,239.88,238.25,239.48,3534,47.4571,232.5693,238.1707,243.7721,238.1897
2021-07-07 08:00:00,239.71,239.77,239.0,239.0,3288,49.6008,232.5029,238.2659,244.0289,238.1873
2021-07-07 07:45:00,239.67,239.87,238.78,238.84,2657,49.5396,232.3556,238.3605,244.3654,238.1251
2021-07-07 07:30:00,238.75,239.8,238.75,239.8,2876,48.1196,232.254,238.4445,244.635,238.0621
2021-07-07 07:15:00,238.5,238.5,238.34,238.5,4703,47.7279,232.1568,238.5535,244.9501,238.034
2021-07-07 06:15:00,238.1,238.25,238.09,238.25,867,47.1017,232.0399,238.6825,245.325,238.015
2021-07-07 06:00:00,238.63,238.63,238.63,238.63,474,47.846,231.9744,238.8103,245.6462,238.0115
2021-07-07 05:45:00,238.51,238.51,238.51,238.51,1052,47.6625,231.9469,238.9079,245.8689,237.9863
2021-07-06 20:00:00,234.85,235.1,234.85,235.1,1217,41.5109,231.8946,239.0275,246.1604,237.9649
2021-07-06 19:30:00,235.0,235.0,235.0,235.0,260,41.7078,232.0354,239.2167,246.398,238.092
2021-07-06 19:00:00,234.81,234.81,234.81,234.81,250,41.3626,232.113,239.4367,246.7604,238.2182
2021-07-06 18:45:00,235.06,235.21,234.82,234.82,1808,41.6809,232.2761,239.6405,247.0049,238.3573
2021-07-06 18:00:00,235.2,235.4,235.2,235.4,586,41.8577,232.4437,239.8393,247.2349,238.4919
2021-07-06 17:45:00,234.8,234.8,234.8,234.8,310,41.1589,232.6511,240.0151,247.3791,238.6263
2021-07-06 17:30:00,235.69,235.69,235.0,235.0,599,42.2666,232.9282,240.1611,247.394,238.7825
2021-07-06 17:00:00,235.0,235.0,235.0,235.0,1271,41.0614,233.136,240.2553,247.3746,238.9087
2021-07-06 16:45:00,234.7,234.7,234.6,234.6,1489,40.5325,233.4031,240.3623,247.3215,239.0682
2021-07-06 16:30:00,234.75,234.75,234.6,234.6,560,40.592,233.7071,240.4757,247.2443,239.2465
2021-07-06 16:15:00,235.41,235.52,234.75,234.75,7722,41.3777,234.0156,240.5845,247.1534,239.43
2021-07-06 16:00:00,235.88,236.002,234.9,235.37,121302,41.9443,234.2844,240.6851,247.0858,239.5941
2021-07-06 15:45:00,235.89,236.1845,235.31,236.01,49848,41.9563,234.5145,240.7693,247.0241,239.7457
2021-07-06 15:30:00,235.49,235.815,234.91,235.815,98455,41.2991,234.7523,240.8535,246.9547,239.9031
2021-07-06 15:15:00,234.19,235.48,234.19,235.48,50004,39.1031,235.0397,240.9487,246.8577,240.0832
2021-07-06 15:00:00,236.11,236.11,234.0201,234.1,110367,41.3416,235.4771,241.0679,246.6586,240.3238
2021-07-06 14:45:00,236.38099999999997,236.99,236.15,236.16,34965,41.6716,235.7441,241.1557,246.5673,240.4958
2021-07-06 14:30:00,235.94,236.9599,235.82,236.53,27885,40.9196,236.0001,241.2401,246.4801,240.6637
2021-07-06 14:15:00,236.25,236.5,235.79,235.855,34883,41.2863,236.3162,241.3357,246.3552,240.8565
2021-07-06 14:00:00,236.035,236.33,235.4526,236.07,87094,40.9265,236.6127,241.4229,246.233,241.0445
2021-07-06 13:45:00,236.29,236.96,235.83,235.89,66998,41.2201,236.9817,241.5401,246.0984,241.249
2021-07-06 13:30:00,237.85,237.85,235.83,236.34,107923,43.0727,237.3477,241.6529,245.9581,241.4514
2021-07-06 13:15:00,238.0,238.58,237.56,237.73,55281,43.2559,237.5565,241.7235,245.8904,241.5984
2021-07-06 13:00:00,238.2916,238.55,237.22,237.92,108281,43.6092,237.7627,241.7927,245.8227,241.7453
2021-07-06 12:45:00,238.795,239.2043,238.23,238.32,34189,44.2204,237.9377,241.848,245.7584,241.8862
2021-07-06 12:30:00,238.89,239.2974,238.1,239.02,57287,44.3353,238.0752,241.8939,245.7127,242.0124
2021-07-06 12:15:00,241.25,241.6,238.87,239.01,93376,47.3294,238.2051,241.9359,245.6668,242.1399
2021-07-06 12:00:00,241.8675,241.8675,240.52,241.59,41465,48.1635,238.2327,241.9753,245.718,242.1762
2021-07-06 11:45:00,240.74,242.42,240.68,241.8686,87431,46.4757,238.2432,241.9894,245.7356,242.1888
2021-07-06 11:30:00,239.94,241.07,239.72,240.57,72329,45.2358,238.2943,242.0279,245.7615,242.2479
2021-07-06 11:15:00,240.6795,240.6795,239.11,239.805,59199,46.2054,238.3941,242.0923,245.7906,242.3421
2021-07-06 11:00:00,239.865,241.21,239.865,240.62,50903,44.9314,238.4542,242.1369,245.8197,242.41
2021-07-06 10:45:00,240.665,240.7472,238.201,239.75,87962,45.9796,238.5599,242.2186,245.8773,242.5139
2021-07-06 10:30:00,239.68,240.72,239.0,240.72,158098,44.4149,238.6246,242.2801,245.9357,242.5893
2021-07-06 10:15:00,238.895,240.42,238.76,239.8234,126940,43.1283,238.7505,242.3731,245.9958,242.7081
2021-07-06 10:00:00,238.72,239.75,238.1001,239.0,116180,42.8393,238.91,242.5085,246.1071,242.8637
2021-07-06 09:45:00,243.0,243.0,238.1001,238.8573,190387,48.7815,239.1464,242.6275,246.1087,243.0328
2021-07-06 09:30:00,243.0,243.84,242.7,243.22,4005,48.7815,239.147,242.6467,246.1464,243.0342
2021-07-06 09:15:00,244.0,244.0,243.0,243.21,3959,50.3487,239.1459,242.6449,246.144,243.0356
2021-07-06 09:00:00,243.01,244.5,243.01,244.5,3557,48.7513,239.1477,242.6293,246.111,242.9962
2021-07-06 08:45:00,243.75,244.06,243.4,243.6,1285,49.9279,239.1406,242.6206,246.1006,242.9956
2021-07-06 08:30:00,243.8,243.8,243.5,243.5,1725,50.0079,239.051,242.5586,246.0663,242.9648
2021-07-06 08:15:00,243.01,244.5,243.01,244.5,4342,48.7373,239.0233,242.5188,246.0144,242.9308
2021-07-06 08:00:00,244.44,244.5,244.0,244.0,1785,51.0383,239.0232,242.5186,246.0141,242.9275
2021-07-06 07:45:00,243.87,244.0,243.87,244.0,1185,50.1184,239.0152,242.4698,245.9245,242.8658
2021-07-06 07:15:00,244.2,244.7,243.97,244.3,1791,50.6584,239.011,242.4424,245.8739,242.8248
2021-07-06 07:00:00,244.95,245.0,244.5,244.5,328,51.9041,239.0207,242.4234,245.8262,242.7687
2021-07-06 06:45:00,244.49,244.49,243.01,243.01,876,51.1826,239.0544,242.384,245.7137,242.6796
2021-07-06 06:30:00,243.51,243.51,243.51,243.51,205,49.6041,239.0648,242.3396,245.6145,242.6057
2021-07-06 06:15:00,244.49,244.49,243.51,243.51,1243,51.2273,239.0461,242.3064,245.5668,242.5688
2021-07-06 05:30:00,244.31,244.31,244.3,244.3,816,50.9384,239.0541,242.2555,245.4569,242.4904
2021-07-06 05:15:00,246.0,247.0,246.0,246.0,1354,53.8755,239.042,242.1973,245.3526,242.4162
2021-07-06 05:00:00,245.0,245.0,245.0,245.0,100,52.2799,239.1398,242.1073,245.0747,242.2699
2021-07-06 04:45:00,245.0,245.0,245.0,245.0,112,52.2799,239.1622,242.0273,244.8924,242.1584
2021-07-06 04:30:00,243.99,244.0,243.99,244.0,362,50.623,239.164,241.9353,244.7065,242.0425
2021-07-06 04:15:00,242.1,242.1,241.0,241.0,842,47.2653,239.1292,241.8655,244.6018,241.963
2021-07-02 20:00:00,240.4,240.7,240.4,240.7,799,43.9026,239.0716,241.8335,244.5954,241.9574
2021-07-02 19:30:00,240.35,240.35,240.35,240.35,195,43.7993,239.12,241.8541,244.5881,242.0209
2021-07-02 19:15:00,240.37,240.37,240.37,240.37,270,43.8309,239.1642,241.8711,244.578,242.0891
2021-07-02 19:00:00,240.19,240.19,240.18,240.19,401,43.4708,239.2098,241.8887,244.5676,242.1593
2021-07-02 18:30:00,240.44,240.44,240.44,240.44,100,43.8535,239.2705,241.9109,244.5512,242.2397
2021-07-02 17:45:00,240.09,240.09,240.03,240.03,401,43.167,239.3164,241.9287,244.541,242.3132
2021-07-02 17:30:00,240.1,240.2499,240.09,240.2499,803,43.1818,239.3925,241.9557,244.5188,242.4039
2021-07-02 17:15:00,240.25,240.25,240.19,240.19,315,43.4003,239.4685,241.9817,244.4949,242.4979
2021-07-02 17:00:00,240.15,240.15,240.01,240.01,775,43.2126,239.526,242.0007,244.4753,242.5897
2021-07-02 16:45:00,240.5,240.72,240.15,240.15,1638,43.7098,239.6055,242.0277,244.4499,242.6893
2021-07-02 16:30:00,240.6,240.6,240.5,240.5,1061,43.8511,239.6577,242.0465,244.4353,242.7786
2021-07-02 16:15:00,240.72,240.9,240.5,240.5,17199,44.0184,239.7284,242.0835,244.4386,242.8675
2021-07-02 16:00:00,240.61,241.3,240.1,240.67,213287,43.8259,239.7939,242.1273,244.4607,242.9552
2021-07-02 15:45:00,241.895,241.99,240.39,240.7,76779,45.6224,239.8567,242.1886,244.5206,243.0509
2021-07-02 15:30:00,241.93,242.3,241.6,241.75,48927,45.6723,239.8701,242.2061,244.5422,243.0981
2021-07-02 15:15:00,241.38,241.9746,241.3201,241.93,48873,44.7402,239.8773,242.2355,244.5938,243.1458
2021-07-02 15:00:00,241.46,242.04,241.22,241.25,55703,44.8499,239.9056,242.2788,244.6519,243.2179
2021-07-02 14:45:00,241.06,241.51,240.86,241.45,39000,44.1793,239.9302,242.323,244.7157,243.2896
2021-07-02 14:30:00,241.09,241.3386,240.11,241.06,56654,44.2188,239.9788,242.377,244.7751,243.3806
2021-07-02 14:15:00,240.99,241.3299,239.6,241.09,95501,44.0553,239.9953,242.4486,244.9019,243.4741
2021-07-02 14:00:00,243.22,243.39,240.7028,240.8921,138721,47.0701,240.0487,242.5121,244.9754,243.5755
2021-07-02 13:45:00,242.57,243.25,242.57,243.23,32860,46.0148,240.0467,242.5029,244.959,243.59
2021-07-02 13:30:00,242.6669,243.13,242.3,242.68,32935,46.1492,240.0517,242.5142,244.9766,243.6316
2021-07-02 13:15:00,243.16,243.1666,242.33,242.778,41598,46.8315,240.0409,242.5428,245.0448,243.671
