time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-06-07,150.96,150.96,146.4,148.97,7780222,48.1887,123.9002,162.2393,200.5784,157.3477
2021-06-04,145.83,151.57,145.0,150.73,8534867,47.022,124.3629,162.6821,201.0013,157.6085
2021-06-03,149.55,151.12,143.8,144.19,11083344,47.7867,124.8406,163.5455,202.2504,158.0892
2021-06-02,145.35,152.7,144.4,151.0,16245118,46.83,124.9586,164.4645,203.9703,158.4377
2021-06-01,143.89,146.0889,141.59,144.31,16552092,46.4961,125.3554,165.4945,205.6335,158.9719
2021-05-28,144.76,145.0,140.25,140.4,12000561,46.6672,126.0973,166.4769,206.8565,159.5875
2021-05-27,135.07,143.82,134.5,143.17,21270189,44.4344,126.7499,167.5177,208.2854,160.1927
2021-05-26,134.94,135.76,133.7208,134.75,8179216,44.4038,128.2921,168.7289,209.1657,161.2182
2021-05-25,137.4,137.85,133.56,133.99,10435842,44.862,129.4024,170.2123,211.0222,162.2907
2021-05-24,135.5,137.98,134.39,135.91,8543614,44.4279,130.4881,171.655,212.822,163.3067
2021-05-21,136.55,137.17,132.88,134.71,10056483,44.6181,132.4637,172.8704,213.2772,164.4416
2021-05-20,138.8386,138.89,135.65,136.2,8903573,45.0299,134.6206,173.9374,213.2543,165.5801
2021-05-19,129.95,138.38,129.71,138.19,15565537,43.0285,136.7344,174.8521,212.9698,166.6716
2021-05-18,134.0,138.4,131.49,135.02,18555649,43.7396,139.9662,175.9529,211.9395,168.1704
2021-05-17,137.1562,137.79,130.2532,132.5,39755015,44.2988,142.9293,176.8727,210.8161,169.5651
2021-05-14,137.68,142.25,131.67,141.2,20325381,44.391,145.7609,177.78,209.7991,170.8879
2021-05-13,142.25,142.3286,131.28,135.75,13005365,45.1961,148.7001,178.5992,208.4983,172.2434
2021-05-12,140.9,144.77,138.75,140.25,5307514,44.9069,151.3749,179.4936,207.6123,173.4676
2021-05-11,139.1,144.35,136.01,142.73,8257386,44.5243,154.3672,180.5882,206.8092,174.7969
2021-05-10,150.2839,150.5,144.52,146.73,5827152,46.4901,157.9896,181.7226,205.4556,176.2539
2021-05-07,156.5,157.0543,148.78,151.21,7133990,47.6358,160.3853,182.6005,204.8157,177.3139
2021-05-06,161.91,162.105,150.7,153.64,8528976,48.6584,162.1142,183.4187,204.7233,178.1634
2021-05-05,169.3,170.18,162.12,162.33,3590067,50.0983,163.5039,184.0001,204.4963,178.8268
2021-05-04,167.0154,169.04,161.96,168.9,4658011,49.6469,164.2897,184.3941,204.4985,179.2157
2021-05-03,173.19,173.44,167.8,168.11,3149738,50.8656,165.0808,185.0678,205.0548,179.7137
2021-04-30,173.0035,176.45,172.01,172.71,3579957,50.8298,165.3065,185.683,206.0595,179.9799
2021-04-29,182.75,183.22,173.35,177.68,3116021,52.796,165.8201,186.2031,206.5862,180.2647
2021-04-28,174.4371,181.67,173.351,180.0,2409708,51.2188,165.5152,186.6891,207.8631,180.1632
2021-04-27,176.1653,179.61,174.8,177.94,2882972,51.5699,165.0888,187.5252,209.9616,180.397
2021-04-26,175.21,176.0305,171.07,174.88,2549403,51.3894,164.8656,188.2911,211.7165,180.5697
2021-04-23,172.9192,178.25,172.0,174.25,3335128,50.9599,164.9,189.0569,213.2137,180.7884
2021-04-22,168.49,176.92,168.43,170.71,3856499,50.1249,165.5709,189.7081,213.8452,181.1096
2021-04-21,168.09,170.32,164.12,167.07,3878608,50.0497,166.8215,190.3223,213.8232,181.6247
2021-04-20,173.1838,175.0,165.52,169.57,4574999,51.0104,168.1883,190.9591,213.7299,182.1772
2021-04-19,177.32,178.72,171.5,174.58,3125736,51.8016,169.1814,191.4355,213.6895,182.5442
2021-04-16,176.0119,179.51,172.94,178.69,3058294,51.5688,169.7061,191.6305,213.5548,182.7575
2021-04-15,177.0,178.24,174.25,175.35,2894865,51.7539,170.1037,191.7498,213.396,183.0328
2021-04-14,179.5,181.4665,175.31,176.43,2938566,52.2186,170.4988,191.8742,213.2497,183.279
2021-04-13,175.265,178.61,172.14,177.95,3573584,51.4956,170.9127,192.0338,213.155,183.4333
2021-04-12,179.68,181.49,176.25,176.49,2619833,52.3041,171.7669,192.3427,212.9186,183.7667
2021-04-09,179.62,182.46,177.25,179.5,2910167,52.2942,172.3533,192.8011,213.249,183.9335
2021-04-08,181.6479,183.9,179.3,180.18,2625274,52.659,172.806,192.9615,213.117,184.1095
2021-04-07,189.38,190.62,179.47,179.94,6663462,54.0684,172.694,192.9286,213.1632,184.21
2021-04-06,188.7,194.48,187.52,190.03,3565634,53.9622,172.5593,192.862,213.1647,183.999
2021-04-05,191.66,192.1,185.81,186.69,2591425,54.4997,171.9594,192.6498,213.3401,183.8071
2021-04-01,192.5,193.99,185.37,188.24,2921447,54.6511,170.0239,192.1164,214.2089,183.4866
2021-03-31,185.43,192.275,185.1301,187.94,3079510,53.5876,169.2392,191.7866,214.334,183.1187
2021-03-30,182.35,185.23,178.38,183.1,2903262,53.1182,168.4481,191.538,214.6278,183.0244
2021-03-29,175.36,185.46,173.5,182.5,4508821,52.0394,168.5554,191.5826,214.6098,183.0519
2021-03-26,178.4161,181.0,168.0,174.4,3562912,52.5576,168.5691,191.5862,214.6033,183.3658
2021-03-25,173.1,179.54,170.5,176.16,5264100,51.7384,166.9197,191.234,215.5484,183.5679
2021-03-24,189.0,189.78,178.51,178.85,3756097,54.4967,164.0342,190.7336,217.4331,183.9951
2021-03-23,195.5,196.7496,185.7401,187.14,3460590,55.6861,160.6544,189.9134,219.1725,183.7909
2021-03-22,196.85,203.3,194.71,195.0,3740448,55.9345,158.1349,189.0724,220.01,183.3129
2021-03-19,193.01,196.49,187.81,194.39,4444583,55.3796,154.9857,188.0628,221.14,182.7604
2021-03-18,196.8,199.8999,190.68,191.45,3729507,56.0625,152.0207,187.1176,222.2146,182.342
2021-03-17,195.63,203.46,194.44,201.36,3781866,55.898,148.4023,185.9472,223.4922,181.7519
2021-03-16,209.11,215.49,198.18,200.01,4605572,58.3659,146.3673,185.0544,223.7416,181.1855
2021-03-15,209.5384,213.7399,203.8101,209.99,4337470,58.4462,144.3049,183.8102,223.3156,180.0457
2021-03-12,196.27,208.7,192.2,206.74,5556463,56.6338,142.8136,182.6463,222.479,178.8419
2021-03-11,189.9,201.0,188.5,197.87,6031244,55.7252,141.056,181.7209,222.3857,178.1306
2021-03-10,184.57,191.0,181.55,183.79,6145645,54.9513,139.9916,181.0949,222.1981,177.6502
2021-03-09,184.99,189.46,180.72,183.11,6079925,55.0256,139.0419,180.5867,222.1315,177.3677
2021-03-08,179.9924,186.4,177.0301,180.81,4988473,54.3053,138.3233,180.1431,221.963,177.0566
2021-03-05,182.52,183.5,161.9,179.81,8788544,54.7398,138.0271,179.9433,221.8595,176.9368
2021-03-04,178.64,183.8999,170.87,180.23,9993671,54.1884,136.9279,179.3991,221.8703,176.7089
2021-03-03,186.97,188.48,178.8001,180.4,10592934,55.614,135.5973,178.8353,222.0733,176.6301
2021-03-02,195.63,200.0,188.5,189.9,9144947,57.1456,133.6403,177.9559,222.2715,176.2081
2021-03-01,195.82,199.69,192.62,196.42,15798527,57.1795,130.2084,176.5599,222.9113,175.4153
2021-02-26,194.18,214.1,185.75,206.35,19198441,56.9638,127.1138,175.1773,223.2407,174.5825
2021-02-25,197.41,199.8,180.0,182.06,11269246,57.5231,124.9555,173.9937,223.0318,173.7826
2021-02-24,190.98,208.145,189.0,200.2,5983538,56.6936,123.8136,172.9765,222.1394,172.8182
