time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-08 10:45:00,179.395,179.395,177.79,178.39,46993,47.2978,174.8006,181.7357,188.6708,180.5435
2021-07-08 10:30:00,179.995,180.94,177.69,179.2001,83890,48.1535,174.8949,181.8032,188.7115,180.5903
2021-07-08 10:15:00,179.071,181.0,179.071,180.0,114038,46.6981,174.9686,181.8783,188.788,180.6146
2021-07-08 10:00:00,177.025,179.045,175.84,179.045,113769,43.2403,175.0898,181.9657,188.8416,180.6776
2021-07-08 09:45:00,174.98,178.97,174.37,176.815,210327,39.389,175.3512,182.0862,188.8213,180.8267
2021-07-08 09:30:00,175.79,176.12,175.0,175.0,2035,40.4545,175.8177,182.2408,188.6639,181.0654
2021-07-08 09:15:00,177.1,177.3,177.1,177.3,651,42.2667,176.2322,182.3903,188.5484,181.2807
2021-07-08 09:00:00,177.1022,178.0,177.1022,178.0,210,42.2698,176.538,182.51,188.482,181.4513
2021-07-08 08:45:00,177.0,177.0,177.0,177.0,463,42.0754,176.8609,182.6318,188.4026,181.6289
2021-07-08 08:30:00,176.98,176.98,176.98,176.98,133,42.0379,177.2102,182.7528,188.2954,181.8178
2021-07-08 08:15:00,177.0,177.0,176.2111,176.2111,946,42.0646,177.5898,182.8854,188.1809,182.0152
2021-07-08 08:00:00,177.55,177.55,177.55,177.55,300,42.7955,177.9843,183.0058,188.0273,182.2199
2021-07-08 07:45:00,177.85,178.64,177.85,178.48,573,43.1968,178.3449,183.1184,187.8918,182.4106
2021-07-08 06:45:00,176.0,176.0,175.59,175.59,500,39.7849,178.7042,183.2367,187.7692,182.5967
2021-07-08 06:15:00,176.0,176.0,176.0,176.0,200,39.7849,179.3454,183.3794,187.4134,182.866
2021-07-08 05:45:00,175.07,175.35,175.07,175.35,564,37.9865,180.0467,183.5044,186.9622,183.1462
2021-07-08 05:30:00,177.04,177.04,177.0,177.0,354,40.4973,181.1193,183.643,186.1667,183.4758
2021-07-08 04:15:00,183.14,183.14,183.14,183.14,107,50.6575,182.0099,183.7456,185.4813,183.7385
2021-07-07 20:00:00,184.7,184.7,184.7,184.7,900,54.0565,181.9322,183.7239,185.5156,183.763
2021-07-07 19:45:00,184.7,184.7,184.7,184.7,3010,54.0565,181.8215,183.6667,185.5119,183.7247
2021-07-07 17:45:00,185.0,185.0,185.0,185.0,100,54.7348,181.7662,183.6207,185.4752,183.6849
2021-07-07 16:15:00,185.15,185.15,185.15,185.15,7782,55.0734,181.5417,183.5335,185.5253,183.6312
2021-07-07 16:00:00,184.75,185.25,184.75,185.03,149613,54.3352,181.2293,183.4265,185.6237,183.5692
2021-07-07 15:45:00,185.3,185.45,184.7,184.7795,75786,55.5656,180.9344,183.3267,185.719,183.521
2021-07-07 15:30:00,184.55,185.19,184.55,185.19,28821,54.1789,180.7154,183.2199,185.7244,183.4484
2021-07-07 15:15:00,184.8,185.01,184.53,184.56,30122,54.7369,180.4475,183.1207,185.7939,183.4035
2021-07-07 15:00:00,184.2935,184.9,184.19,184.8,28147,53.792,180.3795,183.0523,185.7251,183.3465
2021-07-07 14:45:00,184.65,184.72,183.96,184.2,22485,54.5779,180.3802,183.0296,185.6791,183.3078
2021-07-07 14:30:00,184.44,185.08,184.125,184.77,36354,54.1916,180.3806,182.9906,185.6007,183.253
2021-07-07 14:15:00,184.05,184.83,184.05,184.335,30990,53.4713,180.3778,182.9558,185.5338,183.2046
2021-07-07 14:00:00,184.0,184.13,183.57,184.04,20691,53.3792,180.3741,182.933,185.492,183.1701
2021-07-07 13:45:00,184.12,184.25,183.64,183.93,28462,53.6289,180.3705,182.9112,185.452,183.1362
2021-07-07 13:30:00,184.07,184.37,184.0,184.109,38727,53.5402,180.3694,182.8865,185.4037,183.096
2021-07-07 13:15:00,184.0,184.36,183.5401,184.09,25222,53.4179,180.3724,182.8679,185.3635,183.0563
2021-07-07 13:00:00,184.15,184.39,183.82,184.02,28344,53.7148,180.3764,182.8549,185.3335,183.0178
2021-07-07 12:45:00,183.87,184.56,183.5,184.26,23304,53.2393,180.3772,182.828,185.2788,182.9716
2021-07-07 12:30:00,184.19,184.19,183.32,184.19,14015,53.859,180.3615,182.7975,185.2336,182.9349
2021-07-07 12:15:00,184.26,184.88,183.9201,183.9201,44522,53.9937,180.3491,182.7577,185.1664,182.8837
2021-07-07 12:00:00,184.54,185.85,184.375,184.375,75379,54.5284,180.3354,182.7133,185.0912,182.8275
2021-07-07 11:45:00,183.45,184.555,183.44,184.555,49258,52.743,180.3611,182.6831,185.0052,182.7576
2021-07-07 11:30:00,184.31,184.4,183.34,183.515,70403,54.3944,180.3615,182.6775,184.9935,182.7293
2021-07-07 11:15:00,184.28,184.6787,183.7371,184.31,66454,54.3456,180.3762,182.6669,184.9576,182.6648
2021-07-07 11:00:00,182.115,184.29,181.9655,184.29,45220,50.6022,180.3927,182.654,184.9153,182.5989
2021-07-07 10:45:00,182.5,183.32,182.07,182.31,107905,51.3357,180.4146,182.6749,184.9352,182.6186
2021-07-07 10:30:00,182.26,183.385,181.8,182.155,60646,50.9009,180.4245,182.6889,184.9534,182.6235
2021-07-07 10:15:00,182.68,182.74,180.165,182.25,61428,51.693,180.442,182.7067,184.9714,182.6383
2021-07-07 10:00:00,184.3,184.88,182.65,182.825,85829,54.9239,180.4482,182.721,184.9939,182.6366
2021-07-07 09:45:00,184.63,185.0,182.6601,184.35,58712,55.6179,180.4661,182.7044,184.9427,182.5687
2021-07-07 09:30:00,184.74,184.74,184.74,184.74,494,55.8484,180.5006,182.6732,184.8458,182.4846
2021-07-07 07:30:00,183.85,183.85,183.85,183.85,113,54.3482,180.5361,182.6275,184.7189,182.3925
2021-07-06 16:15:00,182.77,182.77,182.77,182.77,1678,52.4258,180.5361,182.5988,184.6615,182.333
2021-07-06 16:00:00,183.75,183.75,182.53,182.67,161443,54.4653,180.5009,182.5777,184.6545,182.3152
2021-07-06 15:45:00,183.44,183.91,183.26,183.725,98533,53.9095,180.4838,182.5411,184.5984,182.2566
2021-07-06 15:30:00,183.05,183.48,182.96,183.395,58094,53.2052,180.4867,182.5343,184.5819,182.2083
2021-07-06 15:15:00,182.71,183.05,182.5,183.05,31869,52.5862,180.4738,182.5178,184.5618,182.174
2021-07-06 15:00:00,183.265,183.295,182.07,182.665,40349,53.723,180.4757,182.5228,184.5699,182.1521
2021-07-06 14:45:00,183.085,183.33,182.99,183.31,38092,53.4029,180.4732,182.5268,184.5805,182.1067
2021-07-06 14:30:00,183.19,183.28,182.96,183.08,25961,53.6149,180.398,182.4861,184.5743,182.0667
2021-07-06 14:15:00,183.05,183.27,182.65,183.135,33532,53.373,180.3797,182.4623,184.545,182.0209
2021-07-06 14:00:00,183.61,183.82,183.0,183.05,33710,54.4869,180.3201,182.4253,184.5305,181.9789
2021-07-06 13:45:00,183.02,183.67,182.91,183.67,33504,53.4846,180.1693,182.3531,184.537,181.9123
2021-07-06 13:30:00,183.18,183.42,182.875,183.16,33455,53.7995,179.8712,182.2677,184.6642,181.8671
2021-07-06 13:15:00,183.7668,183.79,183.08,183.235,48943,54.9625,179.7473,182.2057,184.6642,181.8135
2021-07-06 13:00:00,183.135,183.88,183.01,183.8,63470,53.9112,179.6856,182.1426,184.5996,181.7338
2021-07-06 12:45:00,182.25,183.34,182.13,183.13,49442,52.3854,179.5748,182.0815,184.5882,181.6766
2021-07-06 12:30:00,182.0,182.48,181.845,182.17,46368,51.945,179.4378,182.0306,184.6234,181.6532
2021-07-06 12:15:00,182.17,182.43,181.9,182.07,41647,52.2672,179.3482,181.9937,184.6392,181.639
2021-07-06 12:00:00,182.055,182.39,181.82,182.35,34255,52.0701,179.27,181.9565,184.643,181.6174
2021-07-06 11:45:00,181.84,182.57,181.68,181.99,74693,51.7048,179.1649,181.9131,184.6613,181.5995
2021-07-06 11:30:00,182.4,182.525,181.615,181.85,50639,52.7307,179.0833,181.8782,184.6731,181.5897
2021-07-06 11:15:00,180.64,182.98,180.49,182.36,65089,49.6539,178.9751,181.826,184.6769,181.5566
2021-07-06 11:00:00,179.8,180.94,179.3701,180.65,56574,48.073,178.9003,181.804,184.7077,181.594
2021-07-06 10:45:00,179.76,180.075,178.22,179.74,119690,47.9968,178.8621,181.7946,184.7271,181.6672
2021-07-06 10:30:00,179.96,180.52,179.59,179.715,101944,48.3444,178.8408,181.7892,184.7376,181.7451
2021-07-06 10:15:00,179.59,180.98,179.415,179.95,94339,47.6571,178.7731,181.7723,184.7716,181.8179
2021-07-06 10:00:00,181.38,181.385,178.85,179.59,133251,50.866,178.7245,181.7609,184.7974,181.9089
2021-07-06 09:45:00,183.16,183.9858,181.2035,181.38,162165,54.4381,178.5477,181.7061,184.8646,181.9305
2021-07-02 19:30:00,182.7,182.7,182.7,182.7,105,53.6131,178.4272,181.6287,184.8302,181.8803
2021-07-02 17:15:00,182.7,182.7,182.7,182.7,100,53.6131,178.2422,181.5449,184.8476,181.8468
2021-07-02 16:30:00,182.91,182.91,182.91,182.91,260,54.0421,177.9868,181.4445,184.9022,181.812
2021-07-02 16:15:00,182.91,182.91,182.91,182.91,9577,54.0421,177.8497,181.3615,184.8734,181.7672
2021-07-02 16:00:00,182.885,183.04,182.29,182.89,212062,54.0,177.8068,181.3063,184.8058,181.7205
2021-07-02 15:45:00,183.14,183.32,182.8,182.84900000000002,86990,54.4989,177.7657,181.251,184.7363,181.673
2021-07-02 15:30:00,183.35,183.38,183.01,183.09,51393,54.9083,177.7186,181.1843,184.6501,181.6131
2021-07-02 15:15:00,182.805,183.38,182.805,183.315,97590,54.03,177.7082,181.1249,184.5416,181.5422
2021-07-02 15:00:00,182.345,182.94,182.2599,182.94,21242,53.2772,177.7131,181.1188,184.5246,181.4907
2021-07-02 14:45:00,182.2,182.51,182.05,182.35,26259,53.0397,177.7059,181.0935,184.4812,181.4558
2021-07-02 14:30:00,182.03900000000002,182.41,181.85,182.27,26626,52.7784,177.63,181.0367,184.4435,181.4255
2021-07-02 14:15:00,183.03,183.38,181.79,182.02,155676,54.6111,177.5615,180.9848,184.408,181.4004
2021-07-02 14:00:00,183.17,183.57,182.96,183.19,80072,54.8749,177.5301,180.9194,184.3086,181.3339
2021-07-02 13:45:00,183.78,183.78,183.125,183.27,30287,56.0306,177.5177,180.8552,184.1927,181.259
2021-07-02 13:30:00,183.635,184.0,183.28,183.8205,73299,55.8138,177.4901,180.7598,184.0294,181.1561
2021-07-02 13:15:00,183.16,184.03,182.95,183.63,72095,55.1032,177.42,180.6537,183.8873,181.0549
2021-07-02 13:00:00,183.2,183.43,182.81,183.07,25672,55.1764,177.429,180.5885,183.7479,180.969
2021-07-02 12:45:00,183.15,183.3299,182.93,183.3299,30095,55.1033,177.4044,180.5045,183.6045,180.8779
2021-07-02 12:30:00,183.395,183.89,183.0,183.0,142718,55.5382,177.3336,180.4055,183.4773,180.7852
2021-07-02 12:15:00,183.4699,183.57,183.1,183.37,66052,55.6699,177.3079,180.3064,183.3048,180.6786
2021-07-02 12:00:00,183.07,183.98,183.07,183.405,109643,55.1132,177.3302,180.2146,183.0989,180.5647
2021-07-02 11:45:00,182.455,183.31,182.31,183.29,39251,54.2473,177.3064,180.1198,182.9332,180.4625
2021-07-02 11:30:00,182.415,182.63,181.86,182.45,74433,54.191,177.2723,180.0407,182.809,180.3811
2021-07-02 11:15:00,181.715,182.82,181.71,182.23,45045,53.203,177.0929,179.9272,182.7614,180.2981
2021-07-02 11:00:00,181.92,182.15,181.42,181.94,35382,53.5343,176.6926,179.7937,182.8947,180.2403
2021-07-02 10:45:00,183.0999,183.0999,181.3355,181.88,54859,55.4837,176.4237,179.6693,182.9148,180.1717
2021-07-02 10:30:00,182.225,183.73,182.225,183.08,43597,54.2737,176.3671,179.5469,182.7266,180.0522
2021-07-02 10:15:00,182.96,182.99,181.56,182.3,50040,55.516,176.2757,179.4418,182.6078,179.9635
2021-07-02 10:00:00,183.4661,184.34,181.87,182.97099999999998,101081,56.3869,176.2534,179.324,182.3945,179.8412
2021-07-02 09:45:00,181.05,184.7,180.35,183.56,294333,52.9324,176.296,179.1954,182.0949,179.6933
2021-07-02 09:30:00,182.0,182.0,180.25,181.4,1451,54.5989,176.1958,179.1132,182.0307,179.6379
2021-07-02 09:15:00,181.2,181.2,181.2,181.2,100,53.3878,176.1578,179.0136,181.8695,179.5415
2021-07-01 17:00:00,180.0,180.0,180.0,180.0,200,51.4856,176.1414,178.9462,181.7511,179.4738
2021-07-01 16:15:00,178.75,180.59,178.75,180.59,8515,49.3765,176.1087,178.9076,181.7066,179.4523
2021-07-01 16:00:00,180.08,180.6675,179.91,180.63,251482,51.721,176.1146,178.9134,181.7122,179.481
2021-07-01 15:45:00,180.61,180.7,179.89,180.0396,190545,52.6982,176.1125,178.9162,181.72,179.4565
2021-07-01 15:30:00,180.08,180.76,180.04,180.56,62601,51.8058,176.0974,178.925,181.7526,179.4094
2021-07-01 15:15:00,179.705,180.39,179.5401,180.14,44103,51.1671,176.0723,178.9445,181.8168,179.382
2021-07-01 15:00:00,180.155,180.17,179.5,179.72,38473,51.9772,176.0438,178.9728,181.9019,179.3689
2021-07-01 14:45:00,180.31,180.51,179.72,180.1,48048,52.2565,176.0108,178.9966,181.9825,179.3368
2021-07-01 14:30:00,179.885,180.61,179.51,180.31,46995,51.5571,175.9912,179.0122,182.0333,179.2971
2021-07-01 14:15:00,180.095,180.53,179.67,179.82,39223,51.9254,175.9544,179.0439,182.1335,179.2731
2021-07-01 14:00:00,179.79,180.25,179.4,180.16,35910,51.4315,175.9513,179.0496,182.1479,179.2395
2021-07-01 13:45:00,179.54,180.22,179.44,179.84,46631,51.0274,175.9424,179.0672,182.192,179.217
2021-07-01 13:30:00,179.33,179.9,179.1,179.59,36881,50.6896,175.94,179.0844,182.2289,179.2039
2021-07-01 13:15:00,179.4899,179.66,178.96,179.37,34621,50.9518,175.8906,179.1374,182.3843,179.1987
2021-07-01 13:00:00,179.1166,179.5,178.801,179.5,51144,50.3643,175.8343,179.1917,182.5491,179.1868
2021-07-01 12:45:00,179.02,179.47,178.59,179.14,44387,50.213,175.8421,179.2194,182.5966,179.1897
2021-07-01 12:30:00,178.64,179.21,178.3,179.2,44524,49.6213,175.8487,179.256,182.6633,179.1966
2021-07-01 12:15:00,179.29,179.345,178.24099999999999,178.68,42169,50.6301,175.8523,179.314,182.7757,179.2193
2021-07-01 12:00:00,178.5099,179.49,178.24,179.26,46038,49.4207,175.8125,179.3744,182.9362,179.2165
2021-07-01 11:45:00,177.68,178.81,177.55,178.45,49841,48.0951,175.8166,179.4442,183.0717,179.2453
2021-07-01 11:30:00,178.76,179.22,177.15,177.68,123541,49.7582,175.8465,179.5422,183.2379,179.3092
2021-07-01 11:15:00,180.15,180.55,178.58,178.77,194296,52.0274,175.7675,179.643,183.5184,179.3316
2021-07-01 11:00:00,180.12,180.51,179.38,180.13,73142,51.9811,175.6712,179.716,183.7608,179.2982
2021-07-01 10:45:00,179.805,181.1,179.35,180.2,90258,51.4992,175.5809,179.7918,184.0027,179.2646
2021-07-01 10:30:00,180.38,181.14,179.02,179.99,102987,52.4406,175.536,179.8625,184.189,179.2426
2021-07-01 10:15:00,182.5,182.5,180.0,180.375,102090,56.1492,175.5384,179.8791,184.2198,179.1962
2021-07-01 10:00:00,181.0807,182.5,180.68,182.0,225714,54.0156,175.5609,179.8461,184.1313,179.0613
2021-07-01 09:45:00,179.36,182.66,177.3,180.72,388389,51.1942,175.5605,179.8377,184.1148,178.9789
2021-07-01 09:30:00,179.44,180.85,179.0,180.84,2435,51.3377,175.58,179.8571,184.1342,178.9633
2021-07-01 09:15:00,179.76,179.76,179.5,179.5,964,51.9082,175.6011,179.8866,184.1721,178.9439
2021-07-01 09:00:00,179.96,179.96,179.96,179.96,200,52.2638,175.5915,179.8792,184.1668,178.9106
2021-07-01 08:45:00,179.01,180.0,179.01,180.0,2000,50.691,175.5777,179.8676,184.1574,178.8677
2021-07-01 08:30:00,178.33,178.33,178.33,178.33,100,49.5244,175.5852,179.872,184.1588,178.8619
2021-07-01 07:45:00,179.9,179.9,179.9,179.9,543,52.3255,175.5985,179.8778,184.157,178.8836
2021-07-01 05:30:00,179.0,179.0,179.0,179.0,211,50.761,175.5484,179.8477,184.1469,178.8422
2021-06-30 19:45:00,178.2,178.2,178.2,178.2,100,49.3119,175.5232,179.8355,184.1477,178.8357
2021-06-30 17:45:00,178.44,178.44,178.44,178.44,440,49.7423,175.5384,179.8419,184.1454,178.8617
2021-06-30 16:45:00,178.88,178.88,178.88,178.88,100,50.5347,175.5406,179.8429,184.1451,178.8789
2021-06-30 16:15:00,178.33,178.43,177.8,178.43,7177,49.5502,175.5297,179.8375,184.1452,178.8788
2021-06-30 16:00:00,178.5,179.49,177.88,178.3,550329,49.8507,175.5421,179.8429,184.1437,178.9012
2021-06-30 15:45:00,176.74,178.68,176.49,178.41,231297,46.5623,175.5398,179.8419,184.1439,178.9176
2021-06-30 15:30:00,175.04,177.18,174.56,176.705,280481,43.0258,175.6541,179.8794,184.1046,179.0065
2021-06-30 15:15:00,175.7,176.04,175.0,175.1,130331,44.1371,175.9546,179.9576,183.9606,179.1684
2021-06-30 15:00:00,176.98,177.08,175.66,175.73,133047,46.4158,176.1957,180.0222,183.8486,179.31
2021-06-30 14:45:00,176.97,177.4,176.93,176.99,102148,46.3946,176.2847,180.0472,183.8096,179.4051
2021-06-30 14:30:00,177.07,177.44,176.87,176.94,152549,46.5751,176.2813,180.0464,183.8114,179.5044
2021-06-30 14:15:00,177.04,177.36,176.95,177.0,110985,46.5139,176.1884,180.0264,183.8644,179.6038
2021-06-30 14:00:00,176.94,177.27,176.9,177.05,118601,46.3131,176.1637,180.0206,183.8774,179.7085
2021-06-30 13:45:00,177.02,177.49,176.78,176.98,105594,46.4498,176.2184,180.0348,183.8512,179.8215
2021-06-30 13:30:00,177.83,177.94,176.66,177.03,101524,47.8515,176.237,180.0394,183.8417,179.9358
2021-06-30 13:15:00,178.07,178.5581,177.61,177.785,95143,48.2745,176.0977,180.0058,183.9139,180.0217
2021-06-30 13:00:00,179.04,179.26,178.0,178.2,198684,50.0262,176.0227,179.9844,183.946,180.1014
2021-06-30 12:45:00,180.22,180.22,178.2,179.19,134279,52.288,175.8817,179.9384,183.995,180.1447
2021-06-30 12:30:00,181.05,181.35,180.13,180.15,127096,53.97,175.5516,179.8344,184.1172,180.1417
2021-06-30 12:15:00,181.055,181.3085,180.8,181.23,138502,53.9803,175.2373,179.7134,184.1894,180.1046
2021-06-30 12:00:00,181.12,181.41,180.355,181.12,173765,54.1112,175.01,179.6065,184.2029,180.0658
2021-06-30 11:45:00,181.345,181.64,180.825,181.24,98631,54.5602,174.7959,179.4983,184.2006,180.0228
2021-06-30 11:30:00,181.09,181.73,180.84,181.47,89302,54.1375,174.5963,179.3856,184.1748,179.9688
2021-06-30 11:15:00,181.47,181.72,180.91,181.17,93308,54.883,174.397,179.2758,184.1545,179.923
2021-06-30 11:00:00,180.38,182.0,180.35,181.53,162430,53.0662,174.2221,179.1604,184.0987,179.8599
2021-06-30 10:45:00,180.6699,181.165,179.8017,180.46,328774,53.6291,174.0403,179.0648,184.0892,179.8387
2021-06-30 10:30:00,180.4,181.08,180.0,180.64,236150,53.176,173.8943,178.9708,184.0472,179.8047
2021-06-30 10:15:00,181.98,182.11,180.28,180.28,203880,56.3343,173.7529,178.8818,184.0106,179.7804
2021-06-30 10:00:00,182.203,183.79,181.24,181.88,207130,56.8009,173.6084,178.7502,183.8919,179.6907
2021-06-30 09:45:00,180.5,182.99,179.5,182.335,234740,53.9459,173.521,178.625,183.729,179.5881
2021-06-30 09:30:00,180.85,180.85,179.79,180.75,1976,54.6737,173.4096,178.5356,183.6616,179.5509
2021-06-30 09:15:00,181.54,181.64,180.0046,181.0,1656,56.1368,173.3087,178.4389,183.5691,179.4979
2021-06-30 09:00:00,182.31,182.51,182.0,182.0,3089,57.8293,173.2198,178.3241,183.4284,179.4145
2021-06-30 05:45:00,182.0,182.0,182.0,182.0,511,57.3216,173.1784,178.1963,183.2142,179.2963
2021-06-30 05:15:00,182.58,182.58,182.28,182.28,983,58.6154,173.1459,178.0779,183.0099,179.186
2021-06-29 17:15:00,183.8,183.8,183.8,183.8,250,61.4757,173.1435,177.9429,182.7423,179.0475
2021-06-29 16:45:00,183.8016,183.8016,183.8016,183.8016,106,61.4795,173.2986,177.8045,182.3105,178.8535
2021-06-29 16:15:00,183.91,184.05,183.76,184.05,2931,61.7366,173.5169,177.6845,181.8521,178.6515
2021-06-29 16:00:00,183.34,184.28,183.14,183.77,470938,60.8939,173.7902,177.5593,181.3283,178.4369
2021-06-29 15:45:00,181.21,183.79,181.16,183.39,278006,57.4632,174.0621,177.4585,180.8549,178.2368
2021-06-29 15:30:00,180.85,181.3753,180.58,181.2,174608,56.836,174.1587,177.3815,180.6043,178.1154
2021-06-29 15:15:00,180.66,181.28,180.574,180.925,109976,56.5043,174.2504,177.3331,180.4157,178.0038
