time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-08 10:45:00,639.32,640.9499,635.05,640.69,1077948,47.2473,621.3476,636.4774,651.6072,636.2502
2021-07-08 10:30:00,633.87,640.2748,633.0,639.56,1450019,43.6726,621.2695,636.6091,651.9488,636.1249
2021-07-08 10:15:00,631.16,636.729,629.05,633.89,1274787,41.7491,621.3469,636.8205,652.2941,636.2169
2021-07-08 10:00:00,633.905,634.76,625.13,631.29,1879505,43.214,621.554,637.0867,652.6195,636.4234
2021-07-08 09:45:00,628.37,637.0,620.46,633.92,2934998,38.9833,621.6723,637.2763,652.8804,636.5261
2021-07-08 09:30:00,628.27,630.98,627.2,628.31,88773,38.9027,622.081,637.5949,653.1088,636.859
2021-07-08 09:15:00,627.54,628.5,626.52,628.39,52705,38.3199,622.4943,637.9492,653.4041,637.2096
2021-07-08 09:00:00,627.5,628.7,626.5,627.55,30082,38.2883,623.0031,638.3092,653.6153,637.6043
2021-07-08 08:45:00,627.56,628.8,627.0,628.0,36589,38.3172,623.5463,638.6752,653.8041,638.0167
2021-07-08 08:30:00,626.85,627.97,625.4,627.97,56510,37.7731,624.0934,639.0692,654.045,638.4435
2021-07-08 08:15:00,632.4119999999999,634.0,625.13,626.99,111537,40.5168,624.7631,639.4598,654.1566,638.9167
2021-07-08 08:00:00,629.3,629.32,627.55,628.31,65156,38.0494,625.0804,639.6968,654.3132,639.1822
2021-07-08 07:45:00,630.07,630.22,628.5,629.32,39114,38.436,625.632,639.9998,654.3675,639.5856
2021-07-08 07:30:00,631.0,631.53,629.21,630.49,37149,38.9039,626.1533,640.2688,654.3842,639.974
2021-07-08 07:15:00,630.0,634.43,630.0,631.0,50050,38.11,626.5621,640.4318,654.3014,640.3403
2021-07-08 07:00:00,627.25,629.54,627.25,628.96,5770,35.8642,627.1335,640.7089,654.2844,640.7623
2021-07-08 06:45:00,625.0,627.0,624.84,627.0,9035,33.9421,627.8545,641.1896,654.5248,641.3138
2021-07-08 06:30:00,626.95,627.0,625.0,625.15,10564,34.8286,628.8094,641.76,654.7107,641.9797
2021-07-08 06:15:00,629.0,629.33,628.6,628.6,4076,35.7917,629.3277,642.3876,655.4476,642.5932
2021-07-08 06:00:00,630.3,630.5,630.3,630.5,919,36.4175,629.2171,643.093,656.9689,643.148
2021-07-08 05:45:00,629.0,630.28,629.0,630.0,9603,35.309,629.275,643.747,658.2191,643.6724
2021-07-08 05:30:00,627.5,627.99,627.45,627.99,1138,34.0081,629.6276,644.42,659.2124,644.2713
2021-07-08 05:15:00,629.8,629.8,628.0,628.4,3488,35.0678,630.2467,645.13,660.0134,644.9558
2021-07-08 05:00:00,628.21,629.38,628.21,629.38,3161,33.6674,630.7378,645.7958,660.8539,645.5744
2021-07-08 04:45:00,629.55,630.0,627.6,629.38,17619,34.278,631.4629,646.5116,661.5604,646.2832
2021-07-08 04:30:00,635.36,635.36,629.0,629.69,14313,37.1399,632.2289,647.1821,662.1353,646.9661
2021-07-08 04:15:00,630.0,655.0,630.0,636.0,33563,32.0076,632.4469,647.7609,663.075,647.4399
2021-07-07 20:00:00,644.45,644.45,643.62,643.9,13240,40.8108,633.3674,648.4265,663.4857,648.1517
2021-07-07 19:45:00,644.8,644.8,644.45,644.47,4228,41.079,633.2254,648.8039,664.3824,648.3028
2021-07-07 19:30:00,644.7399,644.85,644.11,644.69,8864,41.0137,633.1569,649.1595,665.1621,648.4458
2021-07-07 19:15:00,643.4,644.87,643.4,644.7399,4975,39.5516,633.0137,649.5647,666.1158,648.597
2021-07-07 19:00:00,643.6,643.65,643.4,643.4,2398,39.6956,633.0235,649.9833,666.9432,648.8091
2021-07-07 18:45:00,643.7,643.7,643.68,643.68,1204,39.7665,633.0548,650.4059,667.757,649.0218
2021-07-07 18:30:00,643.4,644.0,643.4,644.0,2429,39.4485,633.1346,650.8243,668.514,649.239
2021-07-07 18:15:00,644.0,644.0,643.4,643.4,2412,39.8609,633.2996,651.2363,669.173,649.4773
2021-07-07 18:00:00,643.5,644.0,643.38,644.0,3314,39.343,633.5048,651.6163,669.7279,649.7009
2021-07-07 17:45:00,643.22,643.4899,643.22,643.38,1406,39.0549,633.7661,652.0099,670.2537,649.954
2021-07-07 17:30:00,644.0,644.0,643.14,643.47,6236,39.5679,634.1049,652.3881,670.6714,650.2288
2021-07-07 17:15:00,643.21,643.49,643.0,643.31,8097,38.7696,634.4633,652.7081,670.953,650.483
2021-07-07 17:00:00,643.8,643.8,643.25,643.25,9251,39.1481,634.9062,652.9919,671.0777,650.7799
2021-07-07 16:45:00,644.15,644.86,643.9,643.9,13470,39.3716,635.3311,653.2721,671.2131,651.0648
2021-07-07 16:30:00,644.0,644.0,643.5,644.0,9867,39.2259,635.753,653.5475,671.3421,651.347
2021-07-07 16:15:00,644.65,645.34,643.9,644.03,66168,39.6303,636.2025,653.8225,671.4425,651.6469
2021-07-07 16:00:00,645.13,646.5,643.6,644.85,996811,39.9282,636.6294,654.0871,671.5448,651.9325
2021-07-07 15:45:00,644.5401,645.72,644.4019,645.0846,342873,39.3794,637.0438,654.3441,671.6444,652.2102
2021-07-07 15:30:00,645.63,646.93,644.1305,644.615,477232,40.0418,637.5129,654.6089,671.705,652.5232
2021-07-07 15:15:00,645.299,646.18,644.84,645.54,282007,39.7401,637.9286,654.8513,671.7741,652.8046
2021-07-07 15:00:00,643.7,645.5399,643.1,645.21,335587,38.2696,638.3843,655.1073,671.8304,653.1109
2021-07-07 14:45:00,645.6,645.69,642.7,643.73,433138,39.3889,638.976,655.3991,671.8223,653.495
2021-07-07 14:30:00,646.305,646.7449,645.15,645.77,306501,39.8123,639.4504,655.6471,671.8439,653.8173
2021-07-07 14:15:00,645.905,648.71,645.6,646.315,645966,39.4504,639.901,655.9,671.8991,654.1239
2021-07-07 14:00:00,644.44,645.98,643.3214,645.98,404687,38.1148,640.4002,656.1669,671.9337,654.4594
2021-07-07 13:45:00,644.47,644.7899,643.55,644.53,246522,38.1316,641.0375,656.4695,671.9016,654.8683
2021-07-07 13:30:00,643.385,645.2184,643.2252,644.67,330224,37.145,641.6952,656.7497,671.8043,655.2928
2021-07-07 13:15:00,644.3,644.3,642.3801,643.3,324365,37.6411,642.4938,657.0736,671.6535,655.7788
2021-07-07 13:00:00,645.985,646.0385,643.21,644.27,339865,38.5708,643.2462,657.3712,671.4963,656.2473
2021-07-07 12:45:00,645.54,647.45,643.92,646.0,375673,38.1756,643.853,657.5985,671.3441,656.6662
2021-07-07 12:30:00,645.8,646.2,644.1,645.62,451292,38.3167,644.5243,657.8322,671.1401,657.1203
2021-07-07 12:15:00,647.26,647.4999,645.58,645.9,348055,39.1125,645.1237,658.0124,670.9011,657.5824
2021-07-07 12:00:00,646.38,648.9,646.331,647.31,667081,38.3563,645.6181,658.1676,670.7171,658.0037
2021-07-07 11:45:00,644.26,647.0751,641.56,646.4221,591820,36.4941,646.2591,658.364,670.4689,658.4781
2021-07-07 11:30:00,644.45,645.7595,642.7556,644.4715,555011,36.5912,647.1544,658.5958,670.0372,659.0585
2021-07-07 11:15:00,643.52,645.1999,641.7028,644.42,703472,35.7716,648.1154,658.8385,669.5616,659.6547
2021-07-07 11:00:00,639.15,644.7499,638.9201,643.61,994765,31.7065,649.3333,659.1279,668.9226,660.3133
2021-07-07 10:45:00,643.8575,645.7,638.32,639.04,1647528,33.9766,651.4989,659.4872,667.4756,661.1771
2021-07-07 10:30:00,651.285,651.87,643.39,643.96,1315280,38.2065,652.9841,659.7191,666.454,661.884
2021-07-07 10:15:00,653.52,653.7771,648.45,651.115,1634786,39.6626,653.3616,659.7946,666.2275,662.3166
2021-07-07 10:00:00,658.33,658.33,652.83,653.735,1197899,43.1293,653.3607,659.7944,666.2281,662.6757
2021-07-07 09:45:00,664.27,665.7,654.525,658.16,2159577,48.2311,653.1185,659.7158,666.3131,662.853
2021-07-07 09:30:00,663.0,664.35,662.0,664.35,46912,46.9154,652.8729,659.5149,666.1568,662.7952
2021-07-07 09:15:00,662.65,663.58,662.65,663.0,11169,46.5485,652.8159,659.4051,665.9942,662.7869
2021-07-07 09:00:00,663.0,663.2,662.65,662.65,7287,46.8659,652.8172,659.3409,665.8646,662.7924
2021-07-07 08:45:00,663.09,663.15,662.65,663.01,12207,46.9466,652.8368,659.3198,665.8028,662.784
2021-07-07 08:30:00,664.0,664.0,662.22,662.66,17566,47.7613,652.8544,659.3036,665.7528,662.7715
2021-07-07 08:15:00,663.075,664.75,661.2280000000001,663.91,36066,46.8424,652.856,659.3028,665.7497,662.7213
2021-07-07 08:00:00,664.3,664.3,663.26,663.99,14366,47.9368,652.8093,659.3297,665.8501,662.7069
2021-07-07 07:45:00,663.28,664.64,663.25,664.26,12425,46.9249,652.7739,659.3453,665.9167,662.6419
2021-07-07 07:30:00,663.32,663.5,663.2,663.21,4899,46.96,652.7834,659.3379,665.8924,662.6158
2021-07-07 07:15:00,662.58,664.0,662.52,663.68,15472,46.2313,652.8069,659.3171,665.8272,662.5871
2021-07-07 07:00:00,665.0,665.0,662.91,663.0,3881,48.3606,652.6745,659.3843,666.0941,662.5874
2021-07-07 06:30:00,664.33,664.33,664.33,664.33,591,47.7072,650.6669,659.7185,668.7702,662.4889
2021-07-07 06:15:00,664.73,664.73,664.62,664.7,788,48.063,649.0546,660.0843,671.114,662.4137
2021-07-07 06:00:00,664.62,664.62,664.62,664.62,336,47.9584,647.8883,660.4257,672.9631,662.3192
2021-07-07 05:30:00,664.0,664.01,664.0,664.01,758,47.3729,646.8977,660.7733,674.6489,662.2253
2021-07-07 05:00:00,663.0,663.0,662.48,663.0,4379,46.42,646.1921,661.1029,676.0137,662.1529
2021-07-07 04:45:00,663.18,663.18,663.0,663.0,1580,46.5687,645.5507,661.4629,677.3751,662.1183
2021-07-07 04:30:00,662.13,663.23,662.13,663.0,3495,45.5717,645.0661,661.7993,678.5325,662.0749
2021-07-07 04:15:00,660.0,663.62,660.0,663.62,5027,43.4749,644.4977,662.2067,679.9157,662.0727
2021-07-06 20:00:00,657.4,657.44,656.1,656.1,9432,40.7442,644.0126,662.6747,681.3368,662.1573
2021-07-06 19:45:00,657.81,657.81,657.5,657.5,3859,41.0507,643.7432,663.1867,682.6302,662.3515
2021-07-06 19:30:00,657.92,657.95,657.78,657.95,2239,41.132,643.7943,663.5803,683.3663,662.5368
2021-07-06 19:15:00,657.75,658.0,657.75,657.98,3411,40.9548,643.9237,663.9417,683.9597,662.7253
2021-07-06 19:00:00,657.88,658.0,657.77,657.84,4182,41.0474,644.0838,664.3107,684.5376,662.9284
2021-07-06 18:45:00,657.98,657.98,657.98,657.98,1361,41.1175,644.2653,664.6781,685.091,663.1344
2021-07-06 18:30:00,657.78,657.97,657.78,657.89,1690,40.9198,644.4779,665.0365,685.5951,663.3448
2021-07-06 18:15:00,657.75,659.58,657.58,657.78,338455,40.8906,644.7013,665.4209,686.1405,663.5719
2021-07-06 18:00:00,658.1,658.1,657.72,657.75,3204,41.1228,644.9801,665.7825,686.5849,663.8096
2021-07-06 17:45:00,658.29,658.35,658.29,658.35,1755,41.2474,645.2633,666.1405,687.0177,664.0426
2021-07-06 17:30:00,658.0,658.2,657.9,658.2,2928,40.9799,645.5642,666.4913,687.4185,664.2774
2021-07-06 17:15:00,658.95,659.0,658.01,658.01,6255,41.5878,645.9021,666.8505,687.7989,664.5336
2021-07-06 17:00:00,659.25,659.25,658.52,658.52,2814,41.7795,646.2254,667.1715,688.1177,664.7615
2021-07-06 16:45:00,659.57,659.7,659.01,659.25,5183,41.9819,646.536,667.5157,688.4954,664.9865
2021-07-06 16:30:00,658.48,659.58,658.12,659.12,19263,41.0284,646.8397,667.8713,688.9029,665.2076
2021-07-06 16:15:00,659.58,659.58,657.31,658.3,174445,41.7063,647.2174,668.2615,689.3056,665.4822
2021-07-06 16:00:00,659.18,660.7903,658.58,659.49,1214513,41.361,647.564,668.6269,689.6898,665.7231
2021-07-06 15:45:00,657.35,659.2604,656.43,659.216,539240,39.7613,647.9554,669.0047,690.054,665.9901
2021-07-06 15:30:00,657.222,658.3,656.61,657.2,470941,39.6484,648.4874,669.4207,690.354,666.3428
2021-07-06 15:15:00,654.81,657.35,654.43,657.17,451951,37.4856,649.063,669.8377,690.6124,666.7151
2021-07-06 15:00:00,655.02,655.62,653.765,654.82,379271,37.6005,649.8576,670.2995,690.7413,667.201
2021-07-06 14:45:00,656.2,657.84,654.73,655.17,420547,38.2465,650.681,670.7611,690.8411,667.6982
2021-07-06 14:30:00,655.85,657.67,655.33,656.31,323520,37.9366,651.4568,671.1971,690.9373,668.1675
2021-07-06 14:15:00,656.5868,656.75,654.82,655.6902,285735,38.3335,652.3074,671.6401,690.9727,668.6702
2021-07-06 14:00:00,657.99,658.4,656.15,656.65,340173,39.0969,653.1428,672.0729,691.003,669.1634
2021-07-06 13:45:00,657.115,658.14,655.21,657.8663,407522,38.3466,653.9091,672.4687,691.0284,669.6195
2021-07-06 13:30:00,655.45,657.84,655.29,657.2067,555117,36.8967,654.7943,672.8762,690.9581,670.1299
2021-07-06 13:15:00,655.06,656.0,653.716,655.4604,454115,36.5543,655.8934,673.3212,690.7491,670.7291
2021-07-06 13:00:00,653.51,655.49,652.52,655.01,448776,35.1841,657.1072,673.789,690.4708,671.3686
2021-07-06 12:45:00,654.4,655.59,652.34,653.49,574378,35.6169,658.5984,674.2968,689.9953,672.0975
2021-07-06 12:30:00,654.225,655.7545,651.4002,654.57,926544,35.464,660.101,674.7469,689.3929,672.8199
2021-07-06 12:15:00,657.51,657.9796,653.2501,654.1745,930435,37.085,661.778,675.2227,688.6673,673.5789
2021-07-06 12:00:00,659.44,659.53,655.582,657.8807,945412,38.0873,663.1574,675.6293,688.1011,674.2347
2021-07-06 11:45:00,661.9475,663.1462,659.2,659.4767,635016,39.4447,664.4062,676.0279,687.6496,674.8386
2021-07-06 11:30:00,662.28,663.12,660.8001,661.8,673748,39.6283,665.4398,676.3688,687.2978,675.3648
2021-07-06 11:15:00,663.96,665.3,662.03,662.44,651573,40.5628,666.5216,676.7064,686.8912,675.8989
2021-07-06 11:00:00,664.42,667.5,663.43,663.83,999633,40.8212,667.4777,677.0022,686.5268,676.3862
2021-07-06 10:45:00,665.08,666.02,661.0,664.43,943772,41.19,668.4612,677.3094,686.1576,676.8746
2021-07-06 10:30:00,662.91,666.66,662.275,665.17,1348240,39.4265,669.4298,677.6424,685.8549,677.356
2021-07-06 10:15:00,662.2773,663.98,659.68,662.9,1390120,38.903,670.8887,678.0178,685.1468,677.9456
2021-07-06 10:00:00,665.9401,666.5,657.5764,662.41,2674043,40.9088,672.8176,678.3824,683.9473,678.5851
2021-07-06 09:45:00,681.7115,684.0,665.09,666.15,2733547,52.2838,674.286,678.5991,682.9121,679.1013
2021-07-06 09:30:00,682.62,682.62,681.99,681.99,25920,53.1176,674.2401,678.4962,682.7524,678.9947
2021-07-06 09:15:00,681.8,682.62,681.5,682.62,12972,52.4468,674.3004,678.3962,682.492,678.8467
2021-07-06 09:00:00,682.0,682.5,681.36,681.7999,17360,52.6268,674.3576,678.3522,682.3468,678.7262
2021-07-06 08:45:00,680.48,682.5,680.48,682.0,16649,51.3842,674.4301,678.3046,682.1792,678.5926
2021-07-06 08:30:00,681.0,681.2,678.5,680.48,39072,51.8401,674.3958,678.3245,682.2532,678.5155
2021-07-06 08:15:00,680.0,683.66,677.9999,681.2,26022,51.0211,674.3941,678.2541,682.114,678.4141
2021-07-06 08:00:00,682.5,682.62,682.0,682.25,7114,53.2391,674.3987,678.2467,682.0946,678.3494
2021-07-06 07:45:00,683.4,683.54,682.0,682.75,16383,54.0683,674.3724,678.1046,681.8368,678.18
2021-07-06 07:30:00,683.0,683.65,682.61,683.35,19713,53.7546,674.57,678.0428,681.5155,677.9669
2021-07-06 07:15:00,677.49,683.47,677.49,683.19,26244,49.0574,674.1279,678.1142,682.1004,677.7615
2021-07-06 06:45:00,675.99,675.99,675.99,675.99,415,47.6385,673.8864,678.2552,682.624,677.7726
2021-07-06 06:30:00,676.2,676.2,675.9,675.95,1893,47.8212,673.2621,678.5148,683.7675,677.8453
2021-07-06 06:15:00,676.25,676.25,676.2,676.2,1913,47.8641,671.9713,678.8868,685.8024,677.9125
2021-07-06 06:00:00,675.9,676.5,675.9,676.5,1953,47.5417,672.067,678.9414,685.8158,677.9804
2021-07-06 05:45:00,677.0,677.0,675.0,675.9,3530,48.4647,672.1295,678.9674,685.8054,678.0653
