time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-03-22,48.94,50.38,48.94,50.3,28813876,58.6643,42.78,45.7351,48.6902,45.7401
2021-03-19,48.71,49.22,48.32,48.98,65366839,58.2549,42.7168,45.6416,48.5664,45.6371
2021-03-18,48.52,49.57,48.515,48.8,18417638,57.9175,42.649,45.5513,48.4535,45.5391
2021-03-17,49.61,49.61,48.89,49.42,18326916,60.6747,42.5482,45.4558,48.3635,45.4449
2021-03-16,49.19,49.74,49.19,49.67,17282260,59.9548,42.5772,45.3513,48.1254,45.3028
2021-03-15,48.9,49.44,48.9,49.41,15526110,59.4526,42.574,45.2493,47.9246,45.1719
2021-03-12,48.81,48.99,48.47,48.82,15196531,59.2973,42.5922,45.1601,47.728,45.0474
2021-03-11,48.51,49.08,48.225,48.8,21976557,58.7817,42.6341,45.0771,47.5202,44.9213
2021-03-10,48.47,48.79,48.19,48.29,19841506,58.7134,42.6679,44.9993,47.3308,44.8022
2021-03-09,47.8236,48.37,47.72,47.89,26512658,57.6001,42.6851,44.9129,47.1407,44.6799
2021-03-08,46.24,48.4,46.2,47.51,34824529,54.6651,42.6841,44.8432,47.0022,44.5786
2021-03-05,45.4455,46.74,45.27,46.25,33197580,53.0679,42.619,44.8006,46.9821,44.5368
2021-03-04,45.135,45.47,44.15,44.56,24653504,52.4259,42.5624,44.7742,46.986,44.5254
2021-03-03,45.43,45.53,45.0,45.13,16851125,53.1022,42.5388,44.7624,46.9859,44.526
2021-03-02,45.9308,46.08,45.415,45.515,14832974,54.2669,42.5092,44.7449,46.9806,44.5147
2021-03-01,45.22,46.22,45.22,45.92,17396073,52.8278,42.4652,44.7134,46.9616,44.4828
2021-02-26,45.58,45.78,44.76,44.87,21824935,53.666,42.4129,44.6899,46.9669,44.4783
2021-02-25,45.585,46.24,45.24,45.52,21858291,53.6776,42.3485,44.657,46.9654,44.459
2021-02-24,45.24,45.8,45.035,45.74,17823645,52.9909,42.2637,44.6175,46.9713,44.4388
2021-02-23,45.26,45.78,45.1,45.51,19714927,53.0356,42.2245,44.5965,46.9686,44.4316
2021-02-22,45.29,45.68,44.82,45.43,21071521,53.1014,42.182,44.5738,46.9657,44.4233
2021-02-19,46.54,46.61,45.58,45.68,25117701,55.9346,42.1248,44.5454,46.966,44.4135
2021-02-18,46.39,46.4,45.69,46.34,16867524,55.6563,42.0808,44.4938,46.9069,44.353
2021-02-17,46.315,46.4,45.865,46.25,12435698,55.5187,42.0127,44.4375,46.8622,44.296
2021-02-16,47.26,47.26,46.4,46.51,18539026,57.7311,41.9408,44.3805,46.8202,44.2398
2021-02-12,47.425,47.69,46.91,47.29,15239817,58.1274,41.883,44.2972,46.7114,44.1432
2021-02-11,47.349,47.91,47.1978,47.58,18589910,57.9972,41.8156,44.2032,46.5908,44.036
