time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-05-18,174.54,189.2,168.27,180.67,7738717,53.0003,113.2422,179.5276,245.813,157.204
2021-05-17,159.85,182.5,159.0,180.6,7462095,52.02,112.5035,179.1346,245.7657,156.4964
2021-05-14,160.0,166.47,156.22,159.92,4293530,52.0309,110.5588,178.501,246.4432,156.3595
2021-05-13,147.44,169.95,146.43,164.5,8873487,51.1949,108.4052,177.801,247.1969,156.2109
2021-05-12,145.7,150.5,142.231,144.79,2731510,51.0791,106.6935,177.3024,247.9113,156.5689
2021-05-11,137.0,150.5,136.5,146.92,4684584,50.5039,104.6439,176.727,248.8101,157.0126
2021-05-10,161.31,161.585,143.0,143.22,4806685,52.1841,102.0176,176.0778,250.138,157.8294
2021-05-07,160.11,167.41,157.5001,161.11,2934624,52.1071,99.4428,175.2008,250.9588,157.6873
2021-05-06,160.86,164.72,155.6,161.01,2942802,52.1586,99.7363,175.3898,251.0433,157.5884
2021-05-05,161.83,165.5,158.33,159.48,1789186,52.224,89.0942,173.0666,257.039,157.4549
2021-05-04,159.0,161.49,151.8,160.73,4007512,52.052,79.449,170.7294,262.0098,157.2763
2021-05-03,177.49,177.49,159.61,162.2,5261019,53.2798,70.8523,168.4832,266.1141,157.206
2021-04-30,175.0,183.8,172.7,173.59,4433565,53.1339,61.8838,165.759,269.6342,156.3781
2021-04-29,176.56,180.86,170.75,176.19,3760250,53.236,54.3353,163.2288,272.1223,155.618
2021-04-28,172.1,181.98,166.0281,178.58,5788938,52.9829,47.3454,160.693,274.0406,154.7632
2021-04-27,183.55,188.0,173.17,177.77,8932718,53.7142,41.0518,158.3042,275.5566,154.0556
2021-04-26,150.98,174.6795,148.76,168.93,10532108,51.8621,34.8411,155.6482,276.4553,152.8517
2021-04-23,149.0,153.6598,144.7,151.18,4042057,51.7471,29.2541,153.6288,278.0035,152.9281
2021-04-22,159.1,159.1,146.86,151.17,4345809,52.3727,23.9994,151.6642,279.329,153.0885
2021-04-21,158.4,162.98,155.92,158.51,3812845,52.3336,19.2308,149.6144,279.9981,152.8431
