time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-05-05,246.0,246.34,236.671,239.5,1549900,44.4336,241.1256,280.2608,319.396,281.4371
2021-05-04,244.4,244.8,236.3446,240.12,2562417,44.1978,241.4389,281.9922,322.5455,282.8835
2021-05-03,255.42,258.6,246.9,247.69,2305621,45.5009,239.5112,284.3224,329.1336,284.4543
2021-04-30,260.0,264.4,251.96,252.12,2187594,46.054,238.0375,286.3264,334.6153,285.6394
2021-04-29,262.84,265.88,260.0,262.15,3330773,46.3967,236.9719,288.1978,339.4237,286.6859
2021-04-28,269.7,270.16,255.16,256.84,7772280,47.2286,236.4463,289.9292,343.4121,287.6592
2021-04-27,297.88,299.485,289.64,292.92,1239423,50.9029,236.2191,291.3952,346.5713,288.3922
2021-04-26,278.12,298.73,277.33,298.02,2239621,48.1298,235.6915,292.1164,348.5413,288.0049
2021-04-23,268.0,286.2899,267.86,284.11,2240252,46.6165,235.6863,293.272,350.8577,288.4084
2021-04-22,266.02,271.6299,264.61,265.16,1482335,46.3162,236.3502,294.5988,352.8474,289.2414
2021-04-21,267.26,267.265,260.61,261.71,1828544,46.4766,237.5348,295.7458,353.9568,290.1892
2021-04-20,281.0,281.0,268.06,271.2,1262150,48.2935,238.8346,296.6392,354.4438,291.1251
2021-04-19,287.0,291.66,278.09,280.37,1398396,49.1152,239.4601,297.3438,355.2275,291.5384
2021-04-16,299.74,299.74,290.4,292.02,778025,50.9179,239.8618,297.99,356.1182,291.7236
2021-04-15,291.28,300.94,290.3,299.74,1216819,49.7168,239.9264,298.4252,356.924,291.3964
2021-04-14,294.0,294.4,285.15,287.6,815779,50.1031,239.8077,299.3932,358.9787,291.4011
2021-04-13,279.92,294.22,278.5,293.12,1154284,48.0557,240.0754,299.9022,359.729,291.2951
2021-04-12,277.38,278.82,271.26,276.91,622150,47.6761,240.7977,300.8756,360.9535,291.7594
2021-04-09,279.68,279.73,273.35,279.2,1171000,47.9873,241.6868,301.9316,362.1764,292.3463
2021-04-08,285.17,285.99,279.5,280.94,680226,48.7313,242.5205,302.953,363.3855,292.8633
2021-04-07,281.46,282.88,276.51,280.15,690358,48.1994,243.0313,303.9944,364.9575,293.1773
2021-04-06,279.99,288.65,278.76,282.34,1280477,47.9899,243.6201,305.2452,366.8703,293.6555
2021-04-05,279.56,279.99,272.09,273.3,949468,47.9295,244.3274,306.5708,368.8142,294.2133
2021-04-01,271.19,280.0,270.53,273.1,1183881,46.7504,245.376,307.7378,370.0996,294.8114
2021-03-31,266.28,271.87,263.9,267.95,1194108,46.048,247.1458,308.8906,370.6354,295.7755
2021-03-30,253.64,261.4399,249.0,257.69,1495816,44.1908,249.3668,309.972,370.5772,296.9794
2021-03-29,261.0,261.605,250.38,252.59,1078802,45.0762,252.8275,311.5136,370.1997,298.7484
2021-03-26,258.51,263.92,251.0,261.31,1267835,44.7089,255.4603,313.2876,371.1149,300.2891
2021-03-25,255.0,258.97,250.1,254.63,1658001,44.1934,258.6192,315.0774,371.5356,301.9944
2021-03-24,270.87,271.66,258.06,258.68,1053108,46.098,262.5156,316.8574,371.1992,303.9126
2021-03-23,274.0,275.63,266.55,267.3,802911,46.4852,264.9435,318.4412,371.9389,305.2612
2021-03-22,276.0,278.57,273.2154,275.47,606471,46.731,267.5077,319.6612,371.8147,306.5372
2021-03-19,269.99,275.2,267.46,272.11,1327136,45.8883,269.8429,320.49,371.1371,307.7836
2021-03-18,278.45,279.92,266.1454,271.73,1468126,46.912,272.5611,321.2534,369.9457,309.3262
2021-03-17,277.4,287.46,272.22,283.35,844724,46.7676,274.6096,321.874,369.1384,310.5865
2021-03-16,289.0,292.66,280.27,284.69,891849,48.187,277.1254,322.6744,368.2234,311.941
2021-03-15,282.99,286.38,275.67,285.46,867404,47.3761,278.8431,323.3644,367.8857,312.8774
2021-03-12,280.06,281.87,273.0,279.89,963610,46.9796,281.1727,324.174,367.1753,314.0973
2021-03-11,276.01,289.4,273.07,286.96,1855063,46.4329,283.8629,324.9918,366.1207,315.4866
2021-03-10,282.73,284.02,269.4,270.19,1319533,47.2247,287.3942,326.0972,364.8002,317.0978
2021-03-09,274.6,279.64,268.6,273.58,2424023,46.1357,290.3642,327.0388,363.7134,318.5006
2021-03-08,275.0,276.59,254.92,258.33,2107968,46.1816,294.4736,327.9898,361.506,320.2925
2021-03-05,290.0,291.37,261.6,274.98,2599418,47.9361,299.1481,329.0512,358.9543,322.1412
2021-03-04,297.48,301.28,278.23,285.01,2591395,48.8429,302.1088,329.8524,357.596,323.453
2021-03-03,322.73,323.04,299.89,300.24,1636578,52.1036,304.4022,330.5714,356.7406,324.5132
2021-03-02,320.07,326.15,316.34,322.74,1482998,51.7712,304.4196,330.5794,356.7392,324.5859
2021-03-01,313.0,321.78,307.4,321.28,1541982,50.8833,304.2159,330.5084,356.8009,324.7703
2021-02-26,300.0,311.83,295.34,307.38,2593281,49.198,304.8476,330.7298,356.612,325.2507
2021-02-25,330.0,335.0,302.6,303.06,2413848,53.3368,307.058,331.5398,356.0216,326.2813
2021-02-24,335.22,339.2,324.0,334.69,1477891,54.1131,307.1243,331.7858,356.4473,326.1295
2021-02-23,332.57,337.88,310.34,336.31,4161969,53.7784,307.0254,331.6742,356.323,325.7585
2021-02-22,360.91,387.44,344.0,349.91,4511053,58.2294,307.0707,331.7684,356.4661,325.4805
2021-02-19,355.62,365.99,354.1781,364.59,1313773,57.5873,307.9811,331.2902,354.5993,324.0344
2021-02-18,353.57,358.7093,341.59,354.88,1386478,57.3382,308.1135,330.5738,353.0341,322.7452
2021-02-17,349.41,355.71,342.73,355.19,1279685,56.8341,308.0727,329.8482,351.6237,321.487
2021-02-16,343.0,364.0,343.0,353.73,1923753,56.0499,307.8997,329.21,350.5203,320.3473
2021-02-12,333.94,340.43,329.395,339.7,1119505,54.9153,303.4722,328.0146,352.557,319.4227
2021-02-11,335.9,337.8821,325.95,331.9,1032373,55.2175,300.5869,327.1566,353.7263,318.8302
