time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-04-05,3173.0,3235.955,3161.24,3226.73,3334882,50.7083,2945.3459,3176.5515,3407.7571,3137.3096
2021-04-01,3117.94,3162.44,3115.55,3161.0,2940318,49.3361,2945.4632,3178.9515,3412.4399,3135.8529
2021-03-31,3064.06,3119.33,3062.5,3094.08,3093896,47.9465,2947.3952,3180.2325,3413.0698,3136.584
2021-03-30,3070.01,3073.0,3034.0,3055.29,2337603,48.0892,2949.6618,3181.0913,3412.5208,3139.5442
2021-03-29,3055.4394,3091.25,3028.445,3075.73,2745968,47.7157,2952.2868,3182.1515,3412.0162,3142.3823
2021-03-26,3044.06,3056.66,2996.0,3052.03,3312924,47.4261,2957.3462,3184.3931,3411.4401,3145.931
2021-03-25,3072.99,3109.78,3037.14,3046.26,3563469,48.0897,2961.9961,3186.0807,3410.1653,3150.089
2021-03-24,3151.04,3160.31,3085.15,3087.07,2958981,49.937,2964.4528,3187.0209,3409.589,3153.2359
2021-03-23,3127.0,3182.0,3120.8501,3137.5,3817263,49.3497,2964.3514,3186.9603,3409.5692,3153.3255
2021-03-22,3067.85,3126.58,3060.05,3110.87,2902179,47.8752,2966.0598,3188.0203,3409.9808,3154.4
2021-03-19,3029.23,3077.285,3016.63,3074.96,4625354,46.8859,2970.3142,3189.8033,3409.2924,3157.9327
2021-03-18,3101.0,3116.63,3025.0,3027.99,3657027,48.5646,2977.1113,3192.1483,3407.1853,3163.1858
2021-03-17,3073.22,3173.05,3070.22,3135.73,3118584,47.8564,2979.8504,3193.4485,3407.0467,3165.724
2021-03-16,3104.97,3128.91,3075.8601,3091.86,2538764,48.606,2985.5478,3197.3841,3409.2205,3169.4997
2021-03-15,3074.57,3082.24,3032.09,3081.68,2918592,47.8394,2989.5335,3200.7847,3412.036,3172.1336
2021-03-12,3075.0,3098.98,3045.5,3089.49,2421888,47.8493,2994.425,3206.1133,3417.8016,3176.1158
2021-03-11,3104.01,3131.7843,3082.93,3113.59,2776391,48.5126,3000.5486,3210.8121,3421.0756,3180.2429
2021-03-10,3098.45,3116.46,3030.05,3057.64,3012489,48.3782,3004.5065,3212.6119,3420.7173,3183.3545
2021-03-09,3017.99,3090.96,3005.1474,3062.85,4030032,46.3936,3008.9031,3214.5209,3420.1387,3186.82
2021-03-08,3015.0,3064.59,2951.31,2951.95,4185008,46.3184,3020.4228,3218.2611,3416.0995,3193.711
2021-03-05,3005.0,3009.0,2881.0001,3000.46,5388551,46.0706,3032.8161,3222.018,3411.2199,3201.0053
2021-03-04,3012.0,3058.13,2945.43,2977.57,5481578,46.2169,3047.0117,3225.9182,3404.8246,3209.0055
2021-03-03,3081.18,3107.775,2995.0,3005.0,3988725,47.6842,3062.3716,3230.558,3398.7444,3217.0466
2021-03-02,3143.47,3163.52,3087.1201,3094.53,2595762,49.0585,3071.1886,3233.9344,3396.6802,3222.5921
2021-03-01,3127.89,3149.56,3097.99,3146.14,2733963,48.6961,3073.0358,3234.5852,3396.1346,3225.8216
2021-02-26,3095.2,3122.44,3036.7,3092.93,4246135,47.9344,3076.2342,3235.6476,3395.0609,3229.8188
2021-02-25,3136.74,3178.26,3047.76,3057.16,4399320,48.8374,3080.0226,3236.6036,3393.1846,3235.3135
2021-02-24,3166.75,3171.23,3125.38,3159.53,3011275,49.4975,3076.7927,3235.802,3394.8113,3239.3369
2021-02-23,3127.03,3204.73,3093.6,3194.5,4677222,48.5962,3071.0992,3234.2468,3397.3943,3242.2996
2021-02-22,3208.13,3232.3199,3172.26,3180.74,3461266,50.3958,3073.6729,3235.064,3396.455,3247.0045
2021-02-19,3328.23,3333.5,3245.75,3249.9,4305184,53.258,3071.4472,3234.0794,3396.7116,3248.5912
2021-02-18,3282.42,3338.0,3273.94,3328.23,3033607,52.2441,3068.8586,3230.6444,3392.4301,3245.3406
2021-02-17,3263.6,3320.91,3259.4996,3308.64,3261801,51.8234,3067.6128,3228.9602,3390.3076,3243.8272
2021-02-16,3254.05,3308.3,3253.591,3268.95,2574721,51.6114,3066.6274,3227.7974,3388.9674,3243.0201
2021-02-12,3250.0,3280.25,3233.31,3277.71,2335339,51.5228,3066.1464,3227.1494,3388.1524,3242.5699
2021-02-11,3292.0,3292.0,3248.06,3262.13,2301417,52.5003,3064.6939,3225.9194,3387.1448,3242.2667
