time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-07-06 19:45:00,197.68,197.68,197.68,197.68,200,49.4087,195.1242,196.8355,198.5469,197.1127
2021-07-06 19:00:00,196.61,196.61,196.61,196.61,180,47.206,195.1282,196.8253,198.5224,197.0895
2021-07-06 17:45:00,196.02,196.02,196.02,196.02,245,45.934,195.135,196.8457,198.5565,197.1091
2021-07-06 16:15:00,197.81,198.2,197.81,198.2,392725,49.4785,195.1723,196.8733,198.5744,197.1535
2021-07-06 16:00:00,197.79,198.115,197.64,197.81,142498,49.4358,195.1782,196.8601,198.542,197.1268
2021-07-06 15:45:00,196.875,197.9018,196.83,197.82,56004,47.4431,195.184,196.8463,198.5087,197.0997
2021-07-06 15:30:00,196.76,197.2,196.76,196.88,41706,47.1867,195.1868,196.8505,198.5141,197.1089
2021-07-06 15:15:00,196.03,196.87,196.02,196.71,54471,45.5341,195.1914,196.8555,198.5195,197.1231
2021-07-06 15:00:00,196.14,196.43,195.83,196.04,39974,45.7455,195.2275,196.8753,198.523,197.1677
2021-07-06 14:45:00,196.49,196.585,196.14,196.14,24859,46.4174,195.2597,196.8959,198.5321,197.2097
2021-07-06 14:30:00,196.6,196.91,196.1721,196.36,74919,46.6284,195.2759,196.9101,198.5442,197.239
2021-07-06 14:15:00,197.16,197.16,196.48,196.575,45255,47.7101,195.2879,196.9286,198.5692,197.2651
2021-07-06 14:00:00,197.18,197.48,196.88,197.18,20930,47.7489,195.2885,196.9305,198.5724,197.2694
2021-07-06 13:45:00,197.27,197.27,196.54,197.08,34134,47.9206,195.2857,196.9415,198.5973,197.273
2021-07-06 13:30:00,196.32,197.35,196.1,197.3171,42962,45.9081,195.2455,196.9171,198.5886,197.2732
2021-07-06 13:15:00,196.64,196.7478,196.06,196.33,36043,46.5013,195.2376,196.9141,198.5905,197.3121
2021-07-06 13:00:00,195.785,196.81,195.7,196.745,38730,44.6279,195.2493,196.9273,198.6052,197.3395
2021-07-06 12:45:00,195.65,196.1499,195.3327,195.8,63947,44.3262,195.2712,196.9846,198.6979,197.403
2021-07-06 12:30:00,195.57,195.79,195.05,195.685,66618,44.1495,195.2949,197.0504,198.8058,197.4745
2021-07-06 12:15:00,196.895,196.895,195.62,195.63,40761,46.5475,195.1357,197.1585,199.1813,197.5522
2021-07-06 12:00:00,196.92,196.96,196.35,196.87,52682,46.5943,195.0317,197.2246,199.4174,197.5791
2021-07-06 11:45:00,198.4471,198.775,196.89,196.92,66681,49.578,194.9466,197.2902,199.6337,197.606
2021-07-06 11:30:00,198.68,199.0799,198.1566,198.43,93680,50.0571,194.7964,197.3412,199.886,197.5716
2021-07-06 11:15:00,197.7594,199.13,197.2,198.58,109319,48.1149,194.689,197.3826,200.0762,197.5264
2021-07-06 11:00:00,196.72,198.5499,196.72,197.84,112908,45.7819,194.5718,197.4472,200.3227,197.5169
2021-07-06 10:45:00,196.75,197.07,195.6001,196.72,92282,45.8402,194.5577,197.513,200.4684,197.5494
2021-07-06 10:30:00,196.01,197.56,195.96,196.78,121123,44.1201,194.5585,197.5742,200.5899,197.582
2021-07-06 10:15:00,195.16,196.5,195.08,196.0,152382,42.0481,194.5976,197.6538,200.71,197.6462
2021-07-06 10:00:00,193.75,195.85,193.08,195.35,113551,38.3309,194.7221,197.7436,200.7651,197.7477
2021-07-06 09:45:00,197.39,197.39,193.5,193.88,212349,45.7561,195.0248,197.8562,200.6876,197.9109
2021-07-06 09:15:00,196.8,197.4364,196.8,197.4364,531,44.034,195.0385,197.8936,200.7487,197.9321
2021-07-06 09:00:00,196.8,196.8,196.8,196.8,1461,44.034,195.0802,197.9426,200.8051,197.9783
2021-07-06 08:15:00,196.82,197.0,196.5,196.5,509,44.0795,195.1272,197.9886,200.8501,198.0264
2021-07-06 07:30:00,197.0,197.0,197.0,197.0,237,44.4855,195.1768,198.0324,200.888,198.0757
2021-07-06 07:15:00,196.82,197.0,196.82,197.0,400,43.9799,195.2198,198.0724,200.9251,198.1196
2021-07-06 05:00:00,195.62,195.62,195.62,195.62,100,40.4357,195.2686,198.1262,200.9838,198.1726
2021-07-06 04:30:00,195.55,195.55,195.55,195.55,201,40.2194,195.4117,198.205,200.9983,198.2768
2021-07-02 19:00:00,197.01,197.01,197.01,197.01,100,43.4427,195.5719,198.2856,200.9993,198.3881
2021-07-02 18:45:00,197.5,197.5,197.5,197.5,200,44.6188,195.6257,198.3356,201.0456,198.4443
2021-07-02 18:15:00,197.5,197.5,197.5,197.5,155,44.6188,195.6501,198.3832,201.1163,198.4829
2021-07-02 18:00:00,197.5,197.5,197.5,197.5,101,44.6188,195.6752,198.4332,201.1912,198.523
2021-07-02 17:45:00,197.5,197.5,197.5,197.5,722,44.6188,195.7066,198.481,201.2554,198.5648
2021-07-02 16:30:00,197.43,197.45,197.4001,197.45,1116,44.4205,195.743,198.5269,201.3108,198.6082
2021-07-02 16:15:00,197.57,197.75,197.57,197.75,23129,44.7344,195.7896,198.5675,201.3454,198.6563
2021-07-02 16:00:00,197.36,197.84,197.36,197.59,145793,44.1543,195.8308,198.607,201.3833,198.7007
2021-07-02 15:45:00,197.16,197.545,197.15,197.39,64626,43.6018,195.8852,198.6518,201.4184,198.7554
2021-07-02 15:30:00,197.4399,197.44,197.08,197.2126,39115,44.2015,195.9546,198.6906,201.4267,198.8205
2021-07-02 15:15:00,197.27,197.46,197.16,197.33,25816,43.7412,196.0073,198.7207,201.4341,198.8768
2021-07-02 15:00:00,197.045,197.345,196.96,197.2,27537,43.1323,196.0664,198.7481,201.4298,198.9424
2021-07-02 14:45:00,197.22,197.22,196.61,197.1,32474,43.4911,196.1508,198.7898,201.4288,199.0199
2021-07-02 14:30:00,197.17,197.29,196.82,197.2,28832,43.3591,196.2262,198.8418,201.4574,199.0933
2021-07-02 14:15:00,197.63,197.76,196.81,197.15,33263,44.2914,196.3098,198.8944,201.4789,199.1718
2021-07-02 14:00:00,197.4,197.84,197.26,197.64,33917,43.6982,196.3656,198.9262,201.4868,199.2348
2021-07-02 13:45:00,197.15,197.49,196.92,197.49,41344,43.0523,196.4296,198.9534,201.4772,199.3097
2021-07-02 13:30:00,197.1,197.2535,196.9301,197.11,34331,42.924,196.5198,198.9904,201.461,199.3978
2021-07-02 13:15:00,197.0817,197.315,196.78,197.07,27318,42.8778,196.5948,199.0686,201.5424,199.4916
2021-07-02 13:00:00,197.01,197.28,196.83,197.055,23615,42.6998,196.5124,199.1934,201.8744,199.59
2021-07-02 12:45:00,197.02,197.28,196.71,196.98,32382,42.718,196.5199,199.3086,202.0972,199.6953
2021-07-02 12:30:00,197.17,197.28,196.81,197.02,39372,42.9872,196.5132,199.4327,202.3521,199.8045
2021-07-02 12:15:00,197.2,197.49,196.67,197.2,49481,43.0404,196.5299,199.5511,202.5723,199.912
2021-07-02 12:00:00,197.525,197.855,197.0301,197.135,67293,43.6131,196.3662,199.7125,203.0588,200.0227
2021-07-02 11:45:00,197.255,197.75,196.93,197.63,64792,42.9956,196.1116,199.8902,203.6687,200.1246
2021-07-02 11:30:00,197.73,198.49,197.165,197.18,119642,43.823,195.8882,200.0851,204.2819,200.2418
2021-07-02 11:15:00,196.05,197.94,195.83,197.77,101450,39.8078,195.6631,200.2785,204.8938,200.3443
2021-07-02 11:00:00,196.1696,196.68,195.88,196.145,84660,40.0073,195.6703,200.4977,205.325,200.5196
2021-07-02 10:45:00,197.3,197.31,195.9,196.27,134872,41.9548,195.7029,200.7171,205.7313,200.6971
2021-07-02 10:30:00,198.65,198.88,197.15,197.3,71036,44.4895,195.61,200.9321,206.2542,200.8358
2021-07-02 10:15:00,198.9399,199.1614,197.77,198.65,86158,45.0625,195.5036,201.1137,206.7238,200.925
2021-07-02 10:00:00,200.975,201.37,198.99,199.2,97973,49.4428,195.4824,201.2685,207.0545,201.006
2021-07-02 09:45:00,200.2,202.3932,199.21,200.9756,173874,47.5397,195.4019,201.3828,207.3636,201.0073
2021-07-02 09:30:00,200.2,200.2,199.86,200.0,2920,47.5397,195.3009,201.5348,207.7686,201.0402
2021-07-02 09:15:00,201.0,201.4264,201.0,201.4264,1133,49.3826,195.2128,201.6908,208.1688,201.0745
2021-07-02 09:00:00,200.75,201.0,200.75,201.0,785,48.7745,195.1948,201.797,208.3991,201.0776
2021-07-02 08:45:00,200.99,201.0,200.99,201.0,3773,49.3321,195.1786,201.917,208.6553,201.0909
2021-07-02 08:30:00,200.01,200.01,200.01,200.01,104,46.9029,195.1794,202.0236,208.8677,201.095
2021-07-02 07:15:00,199.81,199.81,199.81,199.81,325,46.3889,195.2213,202.1534,209.0854,201.1393
2021-07-01 20:00:00,199.99,199.99,199.5,199.5,1371,46.7884,195.2695,202.2962,209.3228,201.1936
2021-07-01 19:15:00,199.65,199.65,199.65,199.65,196,45.9263,195.3395,202.4224,209.5052,201.2427
2021-07-01 18:00:00,199.38,199.38,199.38,199.38,1149,45.2359,195.4393,202.5524,209.6654,201.3077
2021-07-01 17:45:00,199.26,199.26,199.26,199.26,1668,44.9296,195.5625,202.689,209.8154,201.3864
2021-07-01 17:30:00,199.25,199.35,199.25,199.35,507,44.9044,195.7093,202.8206,209.9319,201.4732
2021-07-01 17:00:00,199.1,199.16,199.1,199.16,586,44.5318,195.864,202.956,210.048,201.5639
2021-07-01 16:45:00,199.01,199.01,198.41,198.41,966,44.3104,196.0438,203.0848,210.1257,201.6645
2021-07-01 16:30:00,199.0,199.0,199.0,199.0,221,44.2861,196.238,203.2196,210.2011,201.7729
2021-07-01 16:15:00,199.51,199.51,199.5,199.5,13899,45.2702,196.4443,203.3536,210.2628,201.886
2021-07-01 16:00:00,199.5592,199.68,199.15,199.51,181803,45.3655,196.628,203.4662,210.3044,201.983
2021-07-01 15:45:00,199.58,199.86,199.37,199.54,69117,45.4051,196.8125,203.5634,210.3143,202.0819
2021-07-01 15:30:00,199.51,199.6028,199.2479,199.54,43222,45.2474,197.0028,203.661,210.3192,202.1841
2021-07-01 15:15:00,199.88,200.0,199.43,199.57,66328,45.9344,197.1967,203.7485,210.3004,202.2932
2021-07-01 15:00:00,200.0,200.11,199.75,199.78,74965,46.1572,197.3698,203.8277,210.2857,202.3917
2021-07-01 14:45:00,199.89,200.01,199.67,199.955,82901,45.9216,197.5564,203.9301,210.3039,202.4893
2021-07-01 14:30:00,199.795,200.0,199.48,199.835,42283,45.7206,197.7591,204.0359,210.3128,202.5954
2021-07-01 14:15:00,199.46,199.88,199.38,199.76,52925,45.0143,197.9742,204.1358,210.2974,202.7097
2021-07-01 14:00:00,199.545,199.77,199.02,199.45,33099,45.1605,198.2241,204.2406,210.2571,202.8424
2021-07-01 13:45:00,199.6,200.0,199.16,199.55,100331,45.2536,198.4722,204.3372,210.2022,202.977
2021-07-01 13:30:00,199.1,199.89,198.96,199.62,41307,44.2288,198.7328,204.4402,210.1476,203.1148
2021-07-01 13:15:00,198.9442,199.17,198.6001,199.04,50395,43.9081,199.0563,204.557,210.0578,203.2787
2021-07-01 13:00:00,198.64,199.12,198.5,198.97,69371,43.2842,199.3992,204.6625,209.9258,203.4556
2021-07-01 12:45:00,199.13,199.27,198.625,198.7,54424,44.0578,199.806,204.7805,209.7551,203.6521
2021-07-01 12:30:00,199.82,199.94,198.88,199.13,62704,45.1719,200.1602,204.8747,209.5893,203.8367
2021-07-01 12:15:00,199.7999,200.01,199.63,199.835,114591,45.1323,200.465,204.9599,209.4549,204.0007
2021-07-01 12:00:00,199.22,200.09,199.07,200.0199,130158,43.9883,200.7581,205.0311,209.3042,204.1721
2021-07-01 11:45:00,198.76,199.6893,198.645,199.295,93179,43.0654,201.1666,205.1224,209.0783,204.3742
2021-07-01 11:30:00,199.0,199.67,198.23,198.69,230936,43.4313,201.6342,205.2062,208.7783,204.6034
2021-07-01 11:15:00,201.01,201.2892,198.8,198.96,380104,46.6868,202.1747,205.3032,208.4318,204.8321
2021-07-01 11:00:00,203.32,203.35,201.04,201.09799999999998,183594,50.9917,202.4403,205.357,208.2737,204.9881
2021-07-01 10:45:00,202.77,203.8883,202.69,203.265,153748,49.9141,202.3657,205.3398,208.314,205.0562
2021-07-01 10:30:00,203.225,203.225,202.07,202.77,160066,50.8201,202.35,205.3364,208.3228,205.1495
2021-07-01 10:15:00,203.09,204.0925,202.3,203.19,147179,50.5591,202.316,205.3281,208.3401,205.2281
2021-07-01 10:00:00,205.27,205.32,202.7,203.04,207323,55.1932,202.2244,205.3081,208.3917,205.3153
2021-07-01 09:45:00,206.41,207.8416,205.11,205.11,240850,57.9134,202.0229,205.2427,208.4625,205.3172
2021-07-01 09:30:00,207.0,207.0,206.75,206.75,757,59.3983,201.7211,205.1345,208.5479,205.2726
2021-07-01 09:15:00,207.4,207.4,207.0,207.1,1605,60.4276,201.4695,205.0175,208.5655,205.2021
2021-07-01 09:00:00,207.01,207.01,207.0,207.0,1635,59.7613,201.3388,204.9117,208.4846,205.1124
2021-07-01 08:45:00,207.14,207.14,207.14,207.14,109,60.0918,201.2373,204.8215,208.4056,205.0349
2021-07-01 08:30:00,208.05,208.17,207.94,207.94,1029,62.4616,201.1385,204.7257,208.3129,204.949
2021-07-01 08:15:00,207.73,207.93,207.73,207.93,564,61.9445,201.0898,204.6109,208.132,204.8224
2021-07-01 07:15:00,206.68,206.68,206.5,206.5,1150,60.1803,201.0552,204.5073,207.9593,204.7037
2021-07-01 07:00:00,206.69,206.69,206.69,206.69,100,60.2064,201.0122,204.4333,207.8544,204.6231
2021-07-01 05:00:00,207.8,207.8,207.8,207.8,118,63.1813,200.9768,204.3593,207.7418,204.5387
2021-07-01 04:45:00,208.0,208.0,207.7,207.7,1025,63.7374,201.001,204.2611,207.5212,204.4056
2021-07-01 04:15:00,206.31,206.31,205.8,205.84,1125,60.8865,201.0543,204.1577,207.261,204.2589
2021-06-30 20:00:00,206.75,206.75,206.39,206.39,1455,62.1329,201.018,204.0855,207.153,204.1752
2021-06-30 19:45:00,206.32,206.32,206.32,206.32,420,61.3756,200.9889,203.9975,207.006,204.0701
2021-06-30 18:15:00,206.5,206.5,206.5,206.5,125,61.8833,200.947,203.9173,206.8875,203.9782
